0		0.5	1	0.260455	406	1	0.37	4.24988
0		0.5	1	0.348831	401	0	0	4.25893
0		0.5	1	0.345768	404	1	0	4.23908
0		0.5	1	0.35401	381	0	0	4.24618
0		0.5	1	0.351422	388	0	0	4.23701
0		0.5	1	0.354447	380	0	0	4.24088
0		0.5	1	0.349864	394	0	0	4.25525
0		0.5	1	0.174	386	1	0.78	4.25663
0		0.5	1	0.154519	378	2	2.065	4.25392
0		0.5	1	0.360329	369	0	0	4.26842
0		0.5	1	0.290498	396	2	0.235	4.23163
0		0.5	1	0.254269	414	2	0.39	4.18447
0		0.5	1	0.192193	408	2	0.655	4.1981
0		0.5	1	0.131825	412	2	0.92	4.20186
0		0.5	1	0.186134	416	3	0.683333	4.21167
0		0.5	1	0.0434794	414	3	1.64333	4.21168
0		0.5	1	0.0550389	396	1	1.6	4.22312
0		0.5	1	0.0483994	404	2	1.665	4.24824
0		0.5	1	0.0314338	413	2	1.55	4.22471
0		0.5	1	0.102717	418	4	1.0625	4.23699
0		0.5	1	0.104805	426	5	1.118	4.24209
0		0.5	1	0.0434348	420	4	1.4025	4.24593
0		0.5	1	0.0923099	442	4	1.4075	4.20511
0		0.5	1	0.128542	454	4	1.2775	4.18222
0		0.5	1	0.117457	452	4	1.375	4.18865
0		0.5	1	0.123242	455	4	1.4125	4.17834
0		0.5	1	0.155891	464	4	1.2225	4.16011
0		0.5	1	0.134654	458	4	1.32	4.16603
0		0.5	1	0.142706	457	6	1.34167	4.19191
0		0.5	1	0.112005	446	5	1.628	4.23598
0		0.5	1	0.145469	460	3	1.73	4.1744
0		0.5	1	0.15278	468	3	1.45667	4.14394
0		0.5	1	0.152711	468	3	1.47333	4.13078
0		0.5	1	0.142859	464	3	1.47333	4.15648
0		0.5	1	0.18436	478	3	1.26	4.1104
0		0.5	1	0.137583	461	3	1.58	4.17053
0		0.5	1	0.130324	456	3	1.66	4.18385
0		0.5	1	0.140813	447	5	1.862	4.21041
0		0.5	1	0.351741	425	0	0	4.22478
0		0.5	1	0.0729635	432	2	1.6	4.2025
0		0.5	1	0.375033	465	1	0	4.1131
0		0.5	1	0.379974	470	1	0	4.09612
0		0.5	1	0.371326	461	1	0	4.12469
0		0.5	1	0.36018	447	1	0	4.16065
0		0.5	1	0.224732	472	2	0.815	4.09358
0		0.5	1	0.386339	476	1	0	4.07402
0		0.5	1	0.405463	492	1	0	4.01791
0		0.5	1	0.368561	480	1	0.11	4.06121
0		0.5	1	0.390608	494	1	0.09	4.02673
0		0.5	1	0.401876	502	1	0.09	3.99315
0		0.5	1	0.445995	528	1	0.07	3.90374
0		0.5	1	0.459502	536	1	0.07	3.87423
0		0.5	1	0.434565	521	1	0.07	3.92103
0		0.5	1	0.436175	522	1	0.07	3.91207
0		0.5	1	0.482152	548	1	0.06	3.80979
0		0.5	1	0.504003	560	1	0.06	3.7656
0		0.5	1	0.513335	565	1	0.06	3.74729
0		0.5	1	0.47859	546	1	0.06	3.81718
0		0.5	1	0.389246	493	1	0.09	4.02129
0		0.5	1	0.355892	484	1	0.2	4.05866
0		0.5	1	0.10231	446	2	1.395	4.16242
0		0.5	1	0.0995054	446	3	1.53667	4.18685
0		0.5	1	0.127839	415	1	1.99	4.2247
0		0.5	1	0.210157	424	3	0.593333	4.18187
0		0.5	1	0.129417	414	3	0.926667	4.19158
0		0.5	1	0.124579	400	1	1.98	4.20429
0		0.5	1	0.169663	400	2	0.755	4.18158
0		0.5	1	0.351422	388	0	0	4.18328
0		0.5	1	0.0434815	407	3	1.29	4.14085
0		0.5	1	0.0434815	407	3	1.29	4.1458
0		0.5	1	0.044036	409	3	1.29	4.14056
0		0.5	1	0.190179	410	3	0.66	4.13121
0		0.5	1	0.201074	424	3	0.633333	4.08752
0		0.5	1	0.215238	442	3	0.633333	4.02825
0		0.5	1	0.201631	425	3	0.633333	4.0839
0		0.5	1	0.0505827	402	3	1.26333	4.14933
0		0.5	1	0.186238	414	2	0.685	4.12292
0		0.5	1	0.162092	406	2	0.785	4.15385
0		0.5	1	0.0881665	394	4	1.13	4.16743
0		0.5	1	0.0932337	390	3	1.84	4.17431
0		0.5	1	0.0797119	384	1	1.66	4.19502
0		0.5	1	0.0641565	380	3	1.49333	4.21658
0		0.5	1	0.0941835	382	2	1.78	4.19311
0		0.5	1	0.045665	393	3	1.33667	4.18069
0		0.5	1	0.0340162	402	3	1.33667	4.15031
0		0.5	1	0.102038	377	3	1.79	4.20443
0		0.5	1	0.0738957	376	3	1.48	4.23041
0		0.5	1	0.143416	358	2	1.815	4.2342
0		0.5	1	0.0683246	390	3	1.23667	4.18167
0		0.5	1	0.0870598	378	2	1.265	4.21882
0		0.5	1	0.355159	373	1	0	4.23164
0		0.5	1	0.100858	370	3	1.27	4.2369
0		0.5	1	0.19721	338	1	1.89	4.2411
0		0.5	1	0.278871	336	1	0.55	4.21738
0		0.5	1	0.268727	350	1	0.5	4.17834
0		0.5	1	0.190558	349	1	0.95	4.17387
0		0.5	1	0.188	366	1	0.81	4.10434
0		0.5	1	0.192978	370	1	0.76	4.07981
0		0.5	1	0.175872	390	1	0.76	3.9905
0		0.5	1	0.163063	379	1	0.86	4.03713
0		0.5	1	0.167722	383	1	0.82	4.01229
0		0.5	1	0.166815	387	1	0.81	4.00546
0		0.5	1	0.172619	392	1	0.77	3.98062
0		0.5	1	0.168313	388	1	0.8	4.00033
0		0.5	1	0.171471	390	1	0.78	3.99049
0		0.5	1	0.150542	363	1	1.05	4.12148
0		0.5	1	0.213706	370	2	0.645	4.16964
0		0.5	1	0.121814	363	1	1.67	4.21415
0		0.5	1	0.137524	352	2	1.6	4.17522
0		0.5	1	0.102831	366	3	1.60333	4.14948
0		0.5	1	0.213331	336	2	2.01	4.23471
0		0.5	1	0.218516	328	1	1.89	4.24934
0		0.5	1	0.203959	331	2	1.115	4.24944
0		0.5	1	0.154472	352	2	1.15	4.23996
0		0.5	1	0.141772	350	2	1.365	4.23292
0		0.5	1	0.168759	364	3	0.903333	4.21944
0		0.5	1	0.14577	358	3	1.11	4.21494
0		0.5	1	0.153234	353	4	1.1425	4.23245
0		0.5	1	0.123192	356	3	1.46333	4.24006
0		0.5	1	0.129209	354	3	1.55	4.24969
0		0.5	1	0.106614	373	3	1.18	4.21943
0		0.5	1	0.0854058	386	3	1.17667	4.20301
0		0.5	1	0.0821184	397	3	1.13667	4.17235
0		0.5	1	0.0413803	408	3	1.3	4.15204
0		0.5	1	0.0585793	395	3	1.7	4.2155
0		0.5	1	0.0443925	400	3	1.29667	4.17772
0		0.5	1	0.0597344	402	3	1.22333	4.1581
0		0.5	1	0.0726206	399	3	1.17333	4.15384
0		0.5	1	0.130133	378	2	1.01	4.18781
0		0.5	1	0.128109	376	3	1.02667	4.19934
0		0.5	1	0.0875629	386	4	1.1775	4.18376
0		0.5	1	0.0340162	402	3	1.33667	4.13214
0		0.5	1	0.125045	386	2	0.99	4.16961
0		0.5	1	0.117433	385	3	1.02333	4.18215
0		0.5	1	0.0724556	386	2	1.265	4.18498
0		0.5	1	0.0636255	382	2	1.53	4.20828
0		0.5	1	0.0876974	372	2	1.405	4.22363
0		0.5	1	0.127687	382	3	0.99	4.21534
0		0.5	1	0.143121	369	2	1.01	4.22859
0		0.5	1	0.123055	370	2	1.12	4.22937
0		0.5	1	0.1156	360	2	1.525	4.24608
0		0.5	1	0.210086	336	1	0.99	4.27279
0		0.5	1	0.198769	328	2	1.275	4.26575
0		0.5	1	0.400404	324	1	0	4.25399
0		0.5	1	0.260613	340	2	0.605	4.19132
0		0.5	1	0.265285	337	2	0.605	4.20428
0		0.5	1	0.265285	337	2	0.605	4.21098
0		0.5	1	0.182653	338	3	1.16333	4.21064
0		0.5	1	0.245067	334	1	0.77	4.22812
0		0.5	1	0.209602	328	1	1.16	4.22978
0		0.5	1	0.256366	346	2	0.58	4.24164
0		0.5	1	0.242366	309	1	1.51	4.25013
0		0.5	1	0.23342	322	2	1.02	4.24052
0		0.5	1	0.149848	350	2	1.24	4.17621
0		0.5	1	0.156661	344	2	1.6	4.22012
0		0.5	1	0.137443	363	3	1.1	4.19693
0		0.5	1	0.165976	348	3	1.11333	4.22601
0		0.5	1	0.18444	346	2	1.01	4.232
0		0.5	1	0.192952	337	2	1.86	4.22011
0		0.5	1	0.221509	338	3	0.853333	4.18623
0		0.5	1	0.217544	341	3	0.843333	4.17873
0		0.5	1	0.195102	350	3	0.883333	4.15557
0		0.5	1	0.203782	346	3	0.873333	4.1734
0		0.5	1	0.224208	335	3	0.873333	4.20202
0		0.5	1	0.192397	330	1	1.56	4.24143
0		0.5	1	0.281077	300	1	1.89	4.24676
0		0.5	1	0.441518	296	0	0	4.24087
0		0.5	1	0.301949	296	2	0.91	4.21681
0		0.5	1	0.282643	298	2	1.075	4.22617
0		0.5	1	0.262906	310	2	0.99	4.18717
0		0.5	1	0.285984	308	1	0.84	4.17296
0		0.5	1	0.295009	306	1	0.8	4.15722
0		0.5	1	0.304472	310	1	0.67	4.15166
0		0.5	1	0.306204	313	1	0.62	4.12898
0		0.5	1	0.257849	344	1	0.6	4.00341
0		0.5	1	0.25584	354	1	0.54	3.95209
0		0.5	1	0.257813	348	1	0.57	3.97873
0		0.5	1	0.26265	326	1	0.75	4.10148
0		0.5	1	0.264194	310	1	1	4.18407
0		0.5	1	0.269112	298	1	1.51	4.23827
0		0.5	1	0.256882	306	2	1.175	4.22641
0		0.5	1	0.281161	306	2	0.9	4.19365
0		0.5	1	0.277181	306	3	0.93	4.1846
0		0.5	1	0.268348	300	3	1.21	4.20974
0		0.5	1	0.266507	300	3	1.24667	4.2021
0		0.5	1	0.248514	324	4	0.86	4.14727
0		0.5	1	0.205398	325	3	1.26667	4.13262
0		0.5	1	0.179121	335	3	1.31	4.1084
0		0.5	1	0.213362	320	3	1.36667	4.16454
0		0.5	1	0.226947	321	3	1.1	4.14131
0		0.5	1	0.238196	315	3	1.13	4.1548
0		0.5	1	0.228606	332	3	0.883333	4.07814
0		0.5	1	0.237797	322	4	0.98	4.12149
0		0.5	1	0.23911	320	4	1.0075	4.16529
0		0.5	1	0.214123	336	4	0.9375	4.08676
0		0.5	1	0.224159	331	4	0.9375	4.10576
0		0.5	1	0.190441	344	4	0.995	4.06865
0		0.5	1	0.178809	350	4	0.995	4.05205
0		0.5	1	0.238739	318	4	1.055	4.16554
0		0.5	1	0.225915	324	4	1.05	4.15979
0		0.5	1	0.212235	325	4	1.1775	4.16779
0		0.5	1	0.192348	336	3	1.11	4.11996
0		0.5	1	0.225086	316	4	1.3325	4.19678
0		0.5	1	0.265694	299	2	1.36	4.21656
0		0.5	1	0.354323	296	1	0.51	4.14394
0		0.5	1	0.353701	304	1	0.42	4.12044
