0		0.1	1	0.346049	400	1	0	4.28581
0		0.1	1	0.348649	408	0	0	4.28092
0		0.1	1	0.349864	394	0	0	4.28316
0		0.1	1	0.357964	373	0	0	4.29196
0		0.1	1	0.358531	372	0	0	4.28732
0		0.1	1	0.355159	373	1	0	4.27463
0		0.1	1	0.366563	360	0	0	4.27589
0		0.1	1	0.160004	350	1	1.78	4.27055
0		0.1	1	0.372232	350	1	0	4.2646
0		0.1	1	0.368695	354	1	0	4.25509
0		0.1	1	0.375994	346	1	0	4.2623
0		0.1	1	0.359929	363	2	0	4.20887
0		0.1	1	0.35404	372	2	0	4.17416
0		0.1	1	0.349036	382	2	0	4.13204
0		0.1	1	0.35184	376	2	0	4.1498
0		0.1	1	0.355861	369	2	0	4.17448
0		0.1	1	0.352908	374	2	0	4.1545
0		0.1	1	0.352908	374	2	0	4.15715
0		0.1	1	0.349036	382	2	0	4.12033
0		0.1	1	0.347503	386	2	0	4.11479
0		0.1	1	0.349036	382	2	0	4.13525
0		0.1	1	0.347503	386	2	0	4.11263
0		0.1	1	0.348235	384	2	0	4.11513
0		0.1	1	0.350839	378	2	0	4.13528
0		0.1	1	0.316816	374	2	0.16	4.14221
0		0.1	1	0.304471	374	2	0.215	4.11668
0		0.1	1	0.32277	352	2	0.215	4.18737
0		0.1	1	0.32205	356	2	0.2	4.17537
0		0.1	1	0.288651	350	1	0.4	4.18432
0		0.1	1	0.278871	336	1	0.55	4.21888
0		0.1	1	0.31656	348	2	0.265	4.18388
0		0.1	1	0.341469	364	2	0.08	4.12371
0		0.1	1	0.326499	357	2	0.175	4.15488
0		0.1	1	0.3229	354	2	0.205	4.17551
0		0.1	1	0.321625	364	2	0.17	4.14058
0		0.1	1	0.297061	348	1	0.37	4.19081
0		0.1	1	0.291424	343	1	0.43	4.2079
0		0.1	1	0.201776	348	4	0.87	4.18034
0		0.1	1	0.222701	356	6	0.721667	4.22354
0		0.1	1	0.267865	362	3	0.423333	4.21862
0		0.1	1	0.215984	352	4	0.75	4.24469
0		0.1	1	0.212683	360	4	0.7075	4.21486
0		0.1	1	0.205882	365	4	0.71	4.20463
0		0.1	1	0.203328	382	5	0.658	4.15568
0		0.1	1	0.196422	417	5	0.658	4.0088
0		0.1	1	0.18482	422	4	0.705	3.98113
0		0.1	1	0.182369	404	4	0.6975	4.05077
0		0.1	1	0.182901	412	4	0.6975	4.0103
0		0.1	1	0.181214	404	4	0.7025	4.04059
0		0.1	1	0.181749	412	4	0.7025	4.00576
0		0.1	1	0.187094	425	4	0.7025	3.94801
0		0.1	1	0.185384	422	4	0.7025	3.96142
0		0.1	1	0.183689	424	4	0.715	3.93286
0		0.1	1	0.182047	421	4	0.715	3.94653
0		0.1	1	0.212683	452	4	0.7075	3.80955
0		0.1	1	0.207602	448	4	0.7075	3.82766
0		0.1	1	0.231333	465	4	0.7075	3.75105
0		0.1	1	0.254413	479	4	0.7075	3.68893
0		0.1	1	0.309054	508	4	0.7075	3.56404
0		0.1	1	0.309054	508	4	0.7075	3.56404
0		0.1	1	0.40434	553	4	0.7075	3.38217
0		0.1	1	0.442227	570	4	0.7075	3.31743
0		0.1	1	0.476212	585	4	0.7075	3.26211
0		0.1	1	0.506001	598	4	0.7075	3.2155
0		0.1	1	0.524464	606	4	0.7075	3.18743
0		0.1	1	0.5037	597	4	0.7075	3.21904
0		0.1	1	0.482418	588	4	0.715	3.24613
0		0.1	1	0.47556	585	4	0.715	3.25699
0		0.1	1	0.51	600	4	0.715	3.20332
0		0.1	1	0.547096	616	4	0.715	3.14786
0		0.1	1	0.51	600	4	0.715	3.20332
0		0.1	1	0.500781	596	4	0.715	3.21747
0		0.1	1	0.491587	592	4	0.715	3.23174
0		0.1	1	0.421339	561	4	0.715	3.34634
0		0.1	1	0.411334	555	4	0.6825	3.35691
0		0.1	1	0.41794	558	4	0.6825	3.34537
0		0.1	1	0.435679	566	4	0.6825	3.31493
0		0.1	1	0.460332	577	4	0.6825	3.27388
0		0.1	1	0.444611	570	4	0.6825	3.2999
0		0.1	1	0.370185	536	4	0.6825	3.43161
0		0.1	1	0.291116	497	4	0.6825	3.60056
0		0.1	1	0.291089	496	4	0.67	3.6157
