0		1	1	0.348564	388	1	0	4.29797
0		1	1	0.131107	386	1	1.97	4.29709
0		1	1	0.100315	379	1	1.75	4.29076
0		1	1	0.364347	363	0	0	4.2873
0		1	1	0.366563	360	0	0	4.30095
0		1	1	0.248896	368	1	0.5	4.29112
0		1	1	0.370555	355	0	0	4.27257
0		1	1	0.239883	344	1	0.7	4.2569
0		1	1	0.384653	340	0	0	4.2581
0		1	1	0.394533	331	0	0	4.25826
0		1	1	0.395526	328	1	0	4.24879
0		1	1	0.392251	333	0	0	4.27288
0		1	1	0.415788	314	0	0	4.25984
0		1	1	0.434069	301	0	0	4.28352
0		1	1	0.435541	300	0	0	4.27667
0		1	1	0.432606	302	0	0	4.26617
0		1	1	0.247088	316	1	1.04	4.26093
0		1	1	0.23036	314	1	1.43	4.26735
0		1	1	0.309938	297	1	2.12	4.27199
0		1	1	0.28719	309	1	2.14	4.2607
0		1	1	0.247051	314	1	1.09	4.20673
0		1	1	0.261157	300	3	1.45	4.20303
0		1	1	0.453876	288	0	0	4.21344
0		1	1	0.453876	288	0	0	4.21385
0		1	1	0.293381	288	1	1.48	4.22276
0		1	1	0.314675	282	1	1.2	4.2196
0		1	1	0.324377	279	1	1.15	4.21651
0		1	1	0.32596	299	1	0.67	4.21516
0		1	1	0.318963	294	1	0.81	4.20109
0		1	1	0.252062	304	2	1.495	4.2168
0		1	1	0.457046	286	0	0	4.23313
0		1	1	0.49208	265	0	0	4.22203
0		1	1	0.483467	270	0	0	4.25397
0		1	1	0.490344	266	0	0	4.24382
0		1	1	0.470029	278	0	0	4.22959
0		1	1	0.507967	256	0	0	4.21756
0		1	1	0.504396	258	0	0	4.22462
0		1	1	0.363337	264	1	1.09	4.20738
0		1	1	0.456457	285	1	0	4.21882
0		1	1	0.483467	270	0	0	4.25683
0		1	1	0.480067	272	0	0	4.25924
0		1	1	0.475017	275	0	0	4.22845
0		1	1	0.485177	269	0	0	4.25732
0		1	1	0.483467	270	0	0	4.27168
0		1	1	0.483111	269	1	0	4.27906
0		1	1	0.432855	274	1	0.26	4.24388
0		1	1	0.434076	275	1	0.24	4.22672
0		1	1	0.424606	282	1	0.22	4.21197
0		1	1	0.406509	277	1	0.4	4.23708
0		1	1	0.345839	269	1	1.2	4.26415
0		1	1	0.35041	268	1	1.8	4.23897
0		1	1	0.481763	271	0	0	4.23465
0		1	1	0.486893	268	0	0	4.22938
0		1	1	0.507967	256	0	0	4.2257
0		1	1	0.53544	241	0	0	4.22356
0		1	1	0.520642	249	0	0	4.22009
0		1	1	0.458711	254	1	0.35	4.24587
0		1	1	0.558205	229	0	0	4.22505
0		1	1	0.562061	227	0	0	4.234
0		1	1	0.573727	221	0	0	4.22642
0		1	1	0.575685	220	0	0	4.21666
0		1	1	0.577647	219	0	0	4.21125
0		1	1	0.52814	222	1	2.63	4.22659
0		1	1	0.562219	226	1	0	4.23502
0		1	1	0.452216	229	3	0.96	4.20722
0		1	1	0.41245	239	2	1.575	4.18422
0		1	1	0.38919	260	3	0.836667	4.1811
0		1	1	0.408809	260	2	0.645	4.18495
0		1	1	0.35869	262	3	1.24667	4.17521
0		1	1	0.343865	268	2	1.27	4.18648
0		1	1	0.338269	270	2	1.66	4.18697
0		1	1	0.359971	271	2	0.89	4.17835
0		1	1	0.375687	254	2	1.58	4.18599
0		1	1	0.558205	229	0	0	4.19534
0		1	1	0.565933	225	0	0	4.22688
0		1	1	0.463931	220	1	1.74	4.17279
0		1	1	0.603487	206	0	0	4.1703
0		1	1	0.595472	210	0	0	4.16918
0		1	1	0.629896	193	0	0	4.15871
0		1	1	0.534263	192	1	1.81	4.22162
0		1	1	0.640189	188	0	0	4.23459
0		1	1	0.636063	190	0	0	4.24052
0		1	1	0.625799	195	0	0	4.20781
0		1	1	0.504774	204	1	1.8	4.17697
0		1	1	0.541769	194	1	0.88	4.19227
0		1	1	0.644327	186	0	0	4.22268
0		1	1	0.650553	183	0	0	4.23695
0		1	1	0.570334	200	1	0.37	4.19868
0		1	1	0.555583	212	1	0.27	4.1557
0		1	1	0.524056	194	1	1.56	4.22742
0		1	1	0.558663	210	1	0.28	4.18279
0		1	1	0.504153	202	1	1.52	4.19234
0		1	1	0.4895	208	1	1.42	4.18704
0		1	1	0.502203	214	2	0.755	4.19697
0		1	1	0.473348	214	2	1.495	4.19899
0		1	1	0.456191	221	2	1.515	4.18287
0		1	1	0.508334	207	1	2.03	4.21394
0		1	1	0.603487	206	0	0	4.20181
0		1	1	0.619676	198	0	0	4.21937
0		1	1	0.640189	188	0	0	4.25115
0		1	1	0.611556	202	0	0	4.25946
0		1	1	0.573945	220	1	0	4.17554
0		1	1	0.457497	224	1	1.83	4.19905
0		1	1	0.45353	228	2	0.985	4.1919
0		1	1	0.563995	226	0	0	4.21044
0		1	1	0.424122	234	2	1.485	4.17314
0		1	1	0.462623	220	1	1.26	4.20172
0		1	1	0.482064	212	1	1.69	4.22591
0		1	1	0.611556	202	0	0	4.26409
0		1	1	0.623755	196	0	0	4.26643
0		1	1	0.613983	200	1	0	4.22001
0		1	1	0.562219	226	1	0	4.06061
0		1	1	0.537673	226	1	0.18	4.07955
0		1	1	0.520318	220	1	0.43	4.14272
0		1	1	0.530187	210	1	0.55	4.17713
0		1	1	0.501715	203	1	1.43	4.23544
0		1	1	0.495794	208	1	1.82	4.24667
0		1	1	0.61561	200	0	0	4.23756
0		1	1	0.642257	187	0	0	4.24101
0		1	1	0.638125	189	0	0	4.23897
