69	4.81504	4.95325	0.105287		4.81504	4.95325	4.10152	4.5205		0.295727	0.104426	5.76702	0.000603119	0		0.130435
70	4.81504	4.95325	0.105287		4.81504	4.95325	2.14733	7.06696		0.291371	0.118293	4.97451	0.000520238	0		0.128571
71	4.81504	4.95325	0.105287		4.81504	4.95325	7.19329	4.17245		0.293157	0.0984592	6.03395	0.000631034	0		0.126761
72	4.81504	4.95325	0.105287		4.81504	4.95325	4.14507	5.2993		0.187744	0.103851	2.51082	0.0183232	0		0.125
73	4.81504	4.95325	0.105287		4.81504	4.95325	5.17098	4.87181		0.268672	0.108055	4.78156	0.000500058	0		0.123288
74	4.81504	4.95325	0.105287		4.81504	4.95325	5.88231	2.5141		0.337563	0.0741638	9.90404	0.00103577	0		0.121622
75	4.81504	4.95325	0.105287		4.81504	4.95325	3.54733	5.13192		0.252851	0.115768	4.03079	0.00201704	0		0.12
76	4.81504	4.95325	0.105287		4.81504	4.95325	6.90838	4.28035		0.288865	0.115105	5.04343	0.000527445	0		0.118421
77	4.81504	4.95325	0.105287		4.81504	4.95325	3.04154	3.01616		0.248118	0.127778	3.53481	0.00391189	0		0.116883
78	4.81504	4.95325	0.105287		4.81504	4.95325	5.02383	4.56694		0.225451	0.111413	3.41068	0.00438614	0		0.115385
79	4.81504	4.95325	0.105287		4.81504	4.95325	3.80007	4.77012		0.31241	0.0898074	7.29317	0.000762725	0		0.113924
80	4.81504	4.95325	0.105287		4.81504	4.95325	4.70955	5.38209		0.216262	0.118343	2.96539	0.00831713	0		0.1125
81	4.81504	4.95325	0.105287		4.81504	4.95325	5.41308	5.22635		0.253528	0.12426	3.77255	0.00300362	0		0.111111
82	4.81504	4.95325	0.105287		4.81504	4.95325	2.91348	5.89317		0.226704	0.106832	3.59401	0.00368574	0		0.109756
83	4.81504	4.95325	0.105287		4.81504	4.95325	5.17283	5.96911		0.283021	0.107071	5.2493	0.000548975	0		0.108434
84	4.81504	4.95325	0.105287		4.81504	4.95325	5.36371	2.76692		0.322287	0.0664543	10.3261	0.00107991	0		0.107143
85	4.81504	4.95325	0.105287		4.81504	4.95325	4.72988	5.96516		0.268824	0.0979608	5.27915	0.000552097	0		0.105882
86	4.81504	4.95325	0.105287		4.81504	4.95325	4.80155	5.5745		0.312467	0.0724225	9.04637	0.000946075	0		0.104651
87	4.81504	4.95325	0.105287		4.81504	4.95325	4.16907	5.60891		0.193526	0.122358	2.28049	0.0245039	0		0.103448
88	4.81504	4.95325	0.105287		4.81504	4.95325	3.59242	4.13186		0.234345	0.113757	3.58763	0.00371011	0		0.102273
89	4.81504	4.95325	0.105287		4.81504	4.95325	4.34762	4.15017		0.201747	0.113978	2.67626	0.013884	0		0.101124
90	4.81504	4.95325	0.105287		4.81504	4.95325	4.54691	3.2037		0.213218	0.121134	2.81762	0.0100908	0		0.1
91	4.81504	4.95325	0.105287		4.81504	4.95325	5.58503	3.63037		0.300596	0.096032	6.43144	0.000672604	0		0.0989011
92	4.81504	4.95325	0.105287		4.81504	4.95325	3.87341	5.56843		0.241976	0.111985	3.85991	0.00266987	0		0.0978261
93	4.81504	4.95325	0.105287		4.81504	4.95325	3.17415	4.35585		0.250695	0.113651	4.04589	0.00195936	0		0.0967742
94	4.81504	4.95325	0.105287		4.81504	4.95325	4.45487	5.0167		0.273432	0.111429	4.77185	0.000509449	0		0.0957447
95	4.81504	4.95325	0.105287		4.81504	4.95325	3.54982	5.22679		0.215546	0.114797	3.0373	0.00747899	0		0.0947368
96	4.81504	4.95325	0.105287		4.81504	4.95325	6.22091	4.51181		0.245306	0.108384	4.08528	0.00180885	0		0.09375
97	4.81504	4.95325	0.105287		4.81504	4.95325	3.89583	5.28773		0.266031	0.12608	4.03169	0.0020136	0		0.0927835
98	4.81504	4.95325	0.105287		4.81504	4.95325	5.86084	5.76155		0.197842	0.117873	2.48306	0.0190681	0		0.0918367
99	4.81504	4.95325	0.105287		4.81504	4.95325	3.94839	5.65843		0.275807	0.0893936	6.03211	0.000630842	0		0.0909091
100	4.81504	4.95325	0.105287		4.81504	4.95325	4.00057	4.64054		0.237963	0.121742	3.44629	0.00425007	0		0.09
101	4.81504	4.95325	0.105287		4.81504	4.95325	6.29932	5.83548		0.300995	0.0933036	6.63301	0.000693684	0		0.0891089
102	4.81504	4.95325	0.105287		4.81504	4.95325	3.94574	6.91709		0.24103	0.106206	4.04175	0.00197515	0		0.0882353
103	4.81504	4.95325	0.105287		4.81504	4.95325	4.90748	6.1788		0.187019	0.0974053	2.65344	0.0144963	0		0.0873786
104	4.81504	4.95325	0.105287		4.81504	4.95325	4.72696	3.92712		0.301517	0.10328	6.00831	0.000628353	0		0.0865385
105	4.81504	4.95325	0.105287		4.81504	4.95325	5.5814	6.35931		0.183961	0.111845	2.22441	0.0271906	0		0.0857143
106	4.81504	4.95325	0.105287		4.81504	4.95325	4.89018	5.23923		0.239583	0.118821	3.57413	0.00376167	0		0.0849057
107	4.81504	4.95325	0.105287		4.81504	4.95325	6.5777	4.77988		0.322519	0.108322	6.34171	0.00066322	0		0.0841121
108	4.81504	4.95325	0.105287		4.81504	4.95325	5.3179	4.3751		0.211632	0.119321	2.81839	0.01007	0		0.0833333
109	4.81504	4.95325	0.105287		4.81504	4.95325	3.89695	4.30526		0.266861	0.114633	4.45719	0.000834516	0		0.0825688
110	4.81504	4.95325	0.105287		4.81504	4.95325	5.73052	5.60877		0.297047	0.113902	5.32386	0.000556773	0		0.0818182
111	4.81504	4.95325	0.105287		4.81504	4.95325	6.57602	5.73075		0.244542	0.120775	3.64612	0.00348663	0		0.0810811
112	4.81504	4.95325	0.105287		4.81504	4.95325	4.72944	5.75072		0.185549	0.112626	2.25358	0.0254906	0		0.0803571
113	4.81504	4.95325	0.105287		4.81504	4.95325	6.63295	5.18352		0.225479	0.122738	3.09668	0.00678689	0		0.079646
114	4.81504	4.95325	0.105287		4.81504	4.95325	5.57953	3.79966		0.31688	0.10578	6.32555	0.00066153	0		0.0789474
115	4.81504	4.95325	0.105287		4.81504	4.95325	3.15105	3.56866		0.253944	0.115196	4.08082	0.0018259	0		0.0782609
116	4.81504	4.95325	0.105287		4.81504	4.95325	5.41136	5.81644		0.283233	0.0986501	5.70417	0.000596546	0		0.0775862
117	4.81504	4.95325	0.105287		4.81504	4.95325	4.85585	3.18145		0.282962	0.11406	4.92599	0.000515163	0		0.0769231
118	4.81504	4.95325	0.105287		4.81504	4.95325	4.15007	4.49674		0.212821	0.128015	2.65636	0.0144178	0		0.0762712
119	4.81504	4.95325	0.105287		4.81504	4.95325	4.76354	4.93177		0.246999	0.116264	3.85446	0.00269071	0		0.0756303
120	4.81504	4.95325	0.105287		4.81504	4.95325	6.61123	5.15098		0.26126	0.126618	3.89544	0.00253412	0		0.075
121	4.81504	4.95325	0.105287		4.81504	4.95325	6.34745	6.16611		0.210939	0.108946	3.06668	0.00713663	0		0.0743802
122	4.81504	4.95325	0.105287		4.81504	4.95325	3.73763	5.24505		0.303672	0.093255	6.72726	0.000703541	0		0.0737705
123	4.81504	4.95325	0.105287		4.81504	4.95325	3.84901	4.64925		0.204169	0.121871	2.56575	0.0168492	0		0.0731707
124	4.81504	4.95325	0.105287		4.81504	4.95325	4.63299	2.76775		0.289624	0.107626	5.41618	0.000566428	0		0.0725806
125	4.81504	4.95325	0.105287		4.81504	4.95325	4.32048	3.14183		0.284251	0.108945	5.19465	0.00054326	0		0.072
126	4.81504	4.95325	0.105287		4.81504	4.95325	5.04259	4.09877		0.274338	0.117374	4.55455	0.000733935	0		0.0714286
127	4.81504	4.95325	0.105287		4.81504	4.95325	5.04795	5.95775		0.244443	0.131707	3.34111	0.00465192	0		0.0708661
128	4.81504	4.95325	0.105287		4.81504	4.95325	4.42531	4.61504		0.307591	0.0975914	6.55533	0.00068556	0		0.0703125
129	4.81504	4.95325	0.105287		4.81504	4.95325	4.57025	4.21955		0.254784	0.115404	4.09647	0.00176613	0		0.0697674
130	4.81504	4.95325	0.105287		4.81504	4.95325	5.54339	4.89353		0.208518	0.104778	3.11559	0.0065665	0		0.0692308
131	4.81504	4.95325	0.105287		4.81504	4.95325	3.87865	5.22509		0.254997	0.127375	3.71676	0.00321678	0		0.0687023
132	4.81504	4.95325	0.105287		4.81504	4.95325	6.44314	4.54469		0.257495	0.136583	3.52405	0.00395299	0		0.0681818
133	4.81504	4.95325	0.105287		4.81504	4.95325	6.09679	5.64779		0.24701	0.127314	3.52016	0.00396787	0		0.0676692
134	4.81504	4.95325	0.105287		4.81504	4.95325	5.14183	5.44072		0.266773	0.0990756	5.15429	0.000539039	0		0.0671642
135	4.81504	4.95325	0.105287		4.81504	4.95325	4.00547	5.72953		0.252576	0.112479	4.14094	0.00159622	0		0.0666667
136	4.81504	4.95325	0.105287		4.81504	4.95325	7.05002	5.80079		0.190029	0.132362	2.0246	0.0388346	0		0.0661765
137	4.81504	4.95325	0.105287		4.81504	4.95325	4.33943	4.67321		0.280546	0.0887628	6.24381	0.000652981	0		0.0656934
138	4.81504	4.95325	0.105287		4.81504	4.95325	4.72388	6.19566		0.220967	0.13304	2.74964	0.0119149	0		0.0652174
139	4.81504	4.95325	0.105287		4.81504	4.95325	4.32559	6.39908		0.212939	0.113463	3.00032	0.00791002	0		0.0647482
140	4.81504	4.95325	0.105287		4.81504	4.95325	3.17601	4.31854		0.209765	0.126631	2.60907	0.0156869	0		0.0642857
141	4.81504	4.95325	0.105287		4.81504	4.95325	3.32053	3.748		0.260517	0.120305	4.08033	0.00182778	0		0.0638298
142	4.81504	4.95325	0.105287		4.81504	4.95325	5.80071	5.61172		0.264386	0.111542	4.51055	0.000779389	0		0.0633803
143	4.81504	4.95325	0.105287		4.81504	4.95325	6.22284	4.38589		0.30673	0.112677	5.65349	0.000591245	0		0.0629371
144	4.81504	4.95325	0.105287		4.81504	4.95325	5.56255	3.91958		0.220114	0.143166	2.53633	0.0176388	0		0.0625
145	4.81504	4.95325	0.105287		4.81504	4.95325	5.67657	6.18689		0.2685	0.110491	4.6712	0.000613431	0		0.062069
146	4.81504	4.95325	0.105287		4.81504	4.95325	5.42082	3.26627		0.305189	0.129444	4.88357	0.000510727	0		0.0616438
147	4.81504	4.95325	0.105287		4.81504	4.95325	6.51477	4.39489		0.282708	0.11491	4.88257	0.000510622	0		0.0612245
148	4.81504	4.95325	0.105287		4.81504	4.95325	5.92953	4.31805		0.289973	0.121044	4.82494	0.000504595	0		0.0608108
149	4.81504	4.95325	0.105287		4.81504	4.95325	4.02558	4.76927		0.202017	0.133166	2.29704	0.0240597	0		0.0604027
150	4.81504	4.95325	0.105287		4.81504	4.95325	6.31668	5.50783		0.209217	0.0979768	3.35444	0.004601	0		0.06
151	4.81504	4.95325	0.105287		4.81504	4.95325	5.34375	3.68234		0.324211	0.101123	6.84614	0.000715974	0		0.0596026
152	4.81504	4.95325	0.105287		4.81504	4.95325	4.78556	4.1396		0.223932	0.130944	2.86525	0.00948421	0		0.0592105
153	4.81504	4.95325	0.105287		4.81504	4.95325	4.4914	5.75686		0.269978	0.106486	4.89077	0.00051148	0		0.0588235
154	4.81504	4.95325	0.105287		4.81504	4.95325	5.44471	4.93565		0.255249	0.118314	4.00819	0.0021034	0		0.0584416
155	4.81504	4.95325	0.105287		4.81504	4.95325	5.91625	6.22881		0.280189	0.125557	4.40507	0.000888354	0		0.0580645
156	4.81504	4.95325	0.105287		4.81504	4.95325	3.93141	4.17923		0.26937	0.126248	4.11	0.00171442	0		0.0576923
157	4.81504	4.95325	0.105287		4.81504	4.95325	5.47614	6.47123		0.278059	0.0915916	5.96509	0.000623833	0		0.0573248
158	4.81504	4.95325	0.105287		4.81504	4.95325	4.50257	3.91057		0.283394	0.115197	4.88924	0.000511319	0		0.056962
159	4.81504	4.95325	0.105287		4.81504	4.95325	5.5333	3.66269		0.225985	0.109386	3.48928	0.00408583	0		0.0566038
160	4.81504	4.95325	0.105287		4.81504	4.95325	4.02324	3.9233		0.211244	0.135474	2.47328	0.0193305	0		0.05625
161	4.81504	4.95325	0.105287		4.81504	4.95325	5.22765	4.51914		0.238013	0.140018	2.99759	0.00794189	0		0.0559006
162	4.81504	4.95325	0.105287		4.81504	4.95325	5.80435	5.28247		0.230346	0.141667	2.79156	0.0107899	0		0.0555556
163	4.81504	4.95325	0.105287		4.81504	4.95325	4.97941	4.82967		0.22329	0.109757	3.39987	0.00442743	0		0.0552147
164	4.81504	4.95325	0.105287		4.81504	4.95325	7.54057	2.92789		0.302637	0.0993678	6.28047	0.000656815	0		0.054878
165	4.81504	4.95325	0.105287		4.81504	4.95325	4.72346	3.75379		0.261376	0.0918184	5.37581	0.000562205	0		0.0545455
166	4.22376	3.41693	0.0971832		4.81504	4.95325	4.22376	3.41693		0	0	0	0	1		0.060241
167	4.22376	3.41693	0.0971832		4.22376	3.41693	5.44977	3.23389		0.315596	0.0842585	8.19716	0.000857264	0		0.0598802
168	4.22376	3.41693	0.0971832		4.22376	3.41693	4.69959	2.63607		0.294141	0.0894515	6.96283	0.000728177	0		0.0595238
169	4.22376	3.41693	0.0971832		4.22376	3.41693	3.46344	3.89078		0.255437	0.117062	4.27504	0.00108388	0		0.0591716
170	4.22376	3.41693	0.0971832		4.22376	3.41693	5.05167	0.97414		0.352959	0.0070014	115.525	0.0120817	0		0.0588235
171	4.22376	3.41693	0.0971832		4.22376	3.41693	3.93181	1.58581		0.340267	0.0830844	9.25202	0.000967582	0		0.0584795
172	4.22376	3.41693	0.0971832		4.22376	3.41693	4.0396	3.50779		0.262737	0.12239	4.27752	0.00107443	0		0.0581395
173	4.22376	3.41693	0.0971832		4.22376	3.41693	2.32709	3.74732		0.250484	0.0809864	5.98596	0.000626015	0		0.0578035
174	4.22376	3.41693	0.0971832		4.22376	3.41693	5.2426	3.85533		0.311109	0.122242	5.53408	0.000578757	0		0.0574713
175	4.22376	3.41693	0.0971832		4.22376	3.41693	6.79381	5.13375		0.222118	0.114052	3.464	0.00418241	0		0.0571429
176	4.22376	3.41693	0.0971832		4.22376	3.41693	2.48069	3.34228		0.234897	0.144243	3.01913	0.00769075	0		0.0568182
177	4.22376	3.41693	0.0971832		4.22376	3.41693	3.6263	2.88284		0.280328	0.0917466	6.31254	0.00066017	0		0.0564972
178	4.22376	3.41693	0.0971832		4.22376	3.41693	2.25863	3.34632		0.201614	0.104343	3.16494	0.00599134	0		0.0561798
179	4.22376	3.41693	0.0971832		4.22376	3.41693	4.8578	4.09592		0.283665	0.136268	4.32756	0.000968429	0		0.0558659
180	4.22376	3.41693	0.0971832		4.22376	3.41693	3.41925	3.40968		0.25208	0.115634	4.23602	0.00123295	0		0.0555556
181	4.22376	3.41693	0.0971832		4.22376	3.41693	4.5823	2.63485		0.31936	0.0940255	7.47228	0.000781455	0		0.0552486
182	4.22376	3.41693	0.0971832		4.22376	3.41693	4.12761	3.08651		0.288689	0.0982032	6.16675	0.000644923	0		0.0549451
183	4.22376	3.41693	0.0971832		4.22376	3.41693	4.57632	4.14066		0.271524	0.110225	5.00173	0.000523084	0		0.0546448
184	4.22376	3.41693	0.0971832		4.22376	3.41693	5.48607	4.2719		0.279393	0.121635	4.73709	0.000545358	0		0.0543478
185	4.22376	3.41693	0.0971832		4.22376	3.41693	5.97352	4.93214		0.263284	0.105392	4.98381	0.00052121	0		0.0540541
186	4.22376	3.41693	0.0971832		4.22376	3.41693	4.83301	2.89252		0.293194	0.10487	5.91057	0.000618131	0		0.0537634
187	4.22376	3.41693	0.0971832		4.22376	3.41693	4.89643	3.97053		0.231397	0.109616	3.87191	0.00262405	0		0.0534759
188	4.22376	3.41693	0.0971832		4.22376	3.41693	5.71557	3.51174		0.317043	0.0914985	7.59857	0.000794664	0		0.0531915
189	3.27579	3.34674	0.0804558		4.22376	3.41693	3.27579	3.34674		0	0	0	0	1		0.0582011
190	3.27579	3.34674	0.0804558		3.27579	3.34674	2.1439	4.16753		0.292452	0.111479	6.01362	0.000628908	0		0.0578947
191	3.27579	3.34674	0.0804558		3.27579	3.34674	3.22864	3.65443		0.257413	0.132829	4.21282	0.00132159	0		0.0575916
192	3.27579	3.34674	0.0804558		3.27579	3.34674	2.80267	3.30469		0.246923	0.114203	4.60949	0.000677185	0		0.0572917
193	3.27579	3.34674	0.0804558		3.27579	3.34674	3.97904	4.01978		0.22915	0.125258	3.75395	0.00307469	0		0.0569948
194	3.27579	3.34674	0.0804558		3.27579	3.34674	2.14787	4.00322		0.211298	0.107973	3.83207	0.00277622	0		0.056701
195	3.27579	3.34674	0.0804558		3.27579	3.34674	5.10588	5.36446		0.265994	0.115044	5.09999	0.00053336	0		0.0564103
196	3.27579	3.34674	0.0804558		3.27579	3.34674	2.56177	6.92704		0.304084	0.126555	5.58786	0.000584382	0		0.0561224
197	3.27579	3.34674	0.0804558		3.27579	3.34674	2.71859	4.72465		0.249578	0.129414	4.13255	0.00162826	0		0.0558376
198	3.27579	3.34674	0.0804558		3.27579	3.34674	2.3159	2.81946		0.222258	0.103107	4.34905	0.000946227	0		0.0555556
199	3.27579	3.34674	0.0804558		3.27579	3.34674	4.35358	1.83293		0.326246	0.0908116	8.55902	0.000895108	0		0.0552764
200	3.27579	3.34674	0.0804558		3.27579	3.34674	2.61708	4.4635		0.239979	0.12889	3.91385	0.00246381	0		0.055
201	3.27579	3.34674	0.0804558		3.27579	3.34674	3.21107	3.676		0.212321	0.140713	2.96346	0.00833967	0		0.0547264
202	3.27579	3.34674	0.0804558		3.27579	3.34674	2.1428	0.260536		0.339497	0.0332982	24.6008	0.00257277	0		0.0544554
203	3.27579	3.34674	0.0804558		3.27579	3.34674	4.59879	1.96409		0.337485	0.092389	8.79756	0.000920055	0		0.0541872
204	3.27579	3.34674	0.0804558		3.27579	3.34674	4.61645	3.07386		0.265603	0.125199	4.67645	0.000608011	0		0.0539216
205	3.27579	3.34674	0.0804558		3.27579	3.34674	4.84334	4.64114		0.299174	0.100404	6.88863	0.000720418	0		0.0536585
206	3.27579	3.34674	0.0804558		3.27579	3.34674	2.37852	2.65816		0.278563	0.118103	5.30446	0.000554743	0		0.0533981
207	3.27579	3.34674	0.0804558		3.27579	3.34674	4.10192	3.05054		0.236948	0.111933	4.42114	0.000871752	0		0.0531401
208	3.27579	3.34674	0.0804558		3.27579	3.34674	2.81126	2.94537		0.217931	0.120334	3.61275	0.00361415	0		0.0528846
209	3.27579	3.34674	0.0804558		3.27579	3.34674	2.13624	2.2804		0.264892	0.125921	4.63177	0.000654161	0		0.0526316
210	3.27579	3.34674	0.0804558		3.27579	3.34674	3.56415	1.64639		0.327316	0.0785567	9.93729	0.00103925	0		0.052381
211	3.27579	3.34674	0.0804558		3.27579	3.34674	3.75701	3.34153		0.287438	0.108243	6.04692	0.000632391	0		0.0521327
212	3.27579	3.34674	0.0804558		3.27579	3.34674	3.38625	2.4409		0.268776	0.122211	4.87288	0.000509609	0		0.0518868
213	3.27579	3.34674	0.0804558		3.27579	3.34674	2.51804	4.70731		0.289856	0.0892735	7.41743	0.00077572	0		0.0516432
