0		1	0.01	0.348692	0.492611	0	0
0		1	0.01	0.348831	0.487685	0	0
0		1	0.01	0.348927	0.485222	0	0
0		1	0.01	0.348927	0.485222	0	0
0		1	0.01	0.34917	0.480296	0	0
0		1	0.01	0.348927	0.485222	0	0
0		1	0.01	0.348927	0.485222	0	0
0		1	0.01	0.348831	0.487685	0	0
0		1	0.01	0.348927	0.485222	0	0
0		1	0.01	0.348753	0.490148	0	0
0		1	0.01	0.348831	0.487685	0	0
0		1	0.01	0.348753	0.490148	0	0
0		1	0.01	0.348753	0.490148	0	0
0		1	0.01	0.348649	0.495074	0	0
0		1	0.01	0.348692	0.492611	0	0
0		1	0.01	0.348692	0.492611	0	0
0		1	0.01	0.348649	0.495074	0	0
0		1	0.01	0.348649	0.495074	0	0
0		1	0.01	0.348927	0.485222	0	0
0		1	0.01	0.348927	0.485222	0	0
0		1	0.01	0.349483	0.475369	0	0
0		1	0.01	0.349318	0.477833	0	0
0		1	0.01	0.348753	0.490148	0	0
0		1	0.01	0.348753	0.490148	0	0
0		1	0.01	0.348649	0.504926	0	0
0		1	0.01	0.348614	0.5	0	0
0		1	0.01	0.348622	0.497537	0	0
0		1	0.01	0.348614	0.5	0	0
0		1	0.01	0.348614	0.5	0	0
0		1	0.01	0.348614	0.5	0	0
0		1	0.01	0.348614	0.5	0	0
0		1	0.01	0.348614	0.5	0	0
0		1	0.01	0.348614	0.5	0	0
0		1	0.01	0.348692	0.492611	0	0
0		1	0.01	0.348622	0.497537	0	0
0		1	0.01	0.348649	0.495074	0	0
0		1	0.01	0.348622	0.497537	0	0
0		1	0.01	0.348649	0.495074	0	0
0		1	0.01	0.348649	0.504926	0	0
0		1	0.01	0.348622	0.502463	0	0
0		1	0.01	0.348753	0.509852	0	0
0		1	0.01	0.348692	0.507389	0	0
0		1	0.01	0.348622	0.502463	0	0
0		1	0.01	0.348622	0.502463	0	0
0		1	0.01	0.348649	0.504926	0	0
0		1	0.01	0.348622	0.502463	0	0
0		1	0.01	0.348692	0.507389	0	0
0		1	0.01	0.348649	0.504926	0	0
0		1	0.01	0.348622	0.497537	0	0
0		1	0.01	0.348649	0.495074	0	0
0		1	0.01	0.348692	0.492611	0	0
0		1	0.01	0.348622	0.497537	0	0
0		1	0.01	0.348649	0.504926	0	0
0		1	0.01	0.348614	0.5	0	0
0		1	0.01	0.348622	0.497537	0	0
0		1	0.01	0.348622	0.497537	0	0
0		1	0.01	0.348622	0.497537	0	0
0		1	0.01	0.348614	0.5	0	0
0		1	0.01	0.348649	0.504926	0	0
0		1	0.01	0.348753	0.509852	0	0
0		1	0.01	0.348649	0.504926	0	0
0		1	0.01	0.348649	0.504926	0	0
0		1	0.01	0.348753	0.509852	0	0
0		1	0.01	0.348753	0.509852	0	0
0		1	0.01	0.348753	0.509852	0	0
0		1	0.01	0.348831	0.512315	0	0
0		1	0.01	0.348927	0.514778	0	0
0		1	0.01	0.348927	0.514778	0	0
0		1	0.01	0.348753	0.509852	0	0
0		1	0.01	0.348692	0.507389	0	0
0		1	0.01	0.348927	0.514778	0	0
0		1	0.01	0.348927	0.514778	0	0
0		1	0.01	0.34904	0.517241	0	0
0		1	0.01	0.348831	0.512315	0	0
0		1	0.01	0.348831	0.512315	0	0
0		1	0.01	0.348753	0.509852	0	0
0		1	0.01	0.348927	0.514778	0	0
0		1	0.01	0.348649	0.504926	0	0
0		1	0.01	0.348622	0.502463	0	0
0		1	0.01	0.348649	0.504926	0	0
0		1	0.01	0.348692	0.507389	0	0
0		1	0.01	0.348753	0.509852	0	0
0		1	0.01	0.34904	0.517241	0	0
0		1	0.01	0.34904	0.517241	0	0
0		1	0.01	0.34917	0.519704	0	0
0		1	0.01	0.349665	0.527094	0	0
0		1	0.01	0.349483	0.524631	0	0
0		1	0.01	0.349665	0.527094	0	0
0		1	0.01	0.349665	0.527094	0	0
0		1	0.01	0.349483	0.524631	0	0
0		1	0.01	0.349864	0.529557	0	0
0		1	0.01	0.349665	0.527094	0	0
0		1	0.01	0.349864	0.529557	0	0
0		1	0.01	0.349665	0.527094	0	0
0		1	0.01	0.349665	0.527094	0	0
0		1	0.01	0.349665	0.527094	0	0
0		1	0.01	0.349864	0.529557	0	0
0		1	0.01	0.349665	0.527094	0	0
0		1	0.01	0.349665	0.527094	0	0
0		1	0.01	0.349665	0.527094	0	0
0		1	0.01	0.349318	0.522168	0	0
0		1	0.01	0.349665	0.527094	0	0
0		1	0.01	0.349864	0.529557	0	0
0		1	0.01	0.350081	0.53202	0	0
0		1	0.01	0.350081	0.53202	0	0
0		1	0.01	0.350081	0.53202	0	0
0		1	0.01	0.350315	0.534483	0	0
0		1	0.01	0.350315	0.534483	0	0
0		1	0.01	0.350566	0.536946	0	0
0		1	0.01	0.350315	0.534483	0	0
0		1	0.01	0.350315	0.534483	0	0
0		1	0.01	0.351119	0.541872	0	0
0		1	0.01	0.351119	0.541872	0	0
0		1	0.01	0.351422	0.544335	0	0
0		1	0.01	0.351119	0.541872	0	0
