0		1	1	0.455457	287	0	0	4.26425
0		1	1	0.465105	281	0	0	4.25242
0		1	1	0.451667	288	1	0	4.2267
0		1	1	0.457046	286	0	0	4.25099
0		1	1	0.493821	264	0	0	4.25504
0		1	1	0.490344	266	0	0	4.26601
0		1	1	0.486893	268	0	0	4.25073
0		1	1	0.500847	260	0	0	4.27673
0		1	1	0.507967	256	0	0	4.27643
0		1	1	0.515178	252	0	0	4.2623
0		1	1	0.544846	236	0	0	4.29004
0		1	1	0.575685	220	0	0	4.25598
0		1	1	0.575685	220	0	0	4.24245
0		1	1	0.429949	233	1	1.3	4.21794
0		1	1	0.573727	221	0	0	4.20445
0		1	1	0.566112	224	1	0	4.22497
0		1	1	0.597471	209	0	0	4.21958
0		1	1	0.535514	214	1	0.41	4.20325
0		1	1	0.595472	210	0	0	4.21243
0		1	1	0.601479	207	0	0	4.16821
0		1	1	0.595472	210	0	0	4.21552
0		1	1	0.607515	204	0	0	4.25357
0		1	1	0.61561	200	0	0	4.26058
0		1	1	0.617641	199	0	0	4.26316
0		1	1	0.607515	204	0	0	4.28448
0		1	1	0.595472	210	0	0	4.24121
0		1	1	0.475508	214	1	1.35	4.24604
0		1	1	0.591486	212	0	0	4.24041
0		1	1	0.619676	198	0	0	4.26093
0		1	1	0.644327	186	0	0	4.2144
0		1	1	0.652634	182	0	0	4.21202
0		1	1	0.594388	190	1	0.35	4.20003
0		1	1	0.660984	178	0	0	4.24992
0		1	1	0.671478	173	0	0	4.21688
0		1	1	0.635343	172	1	0.34	4.15469
0		1	1	0.673585	172	0	0	4.17649
0		1	1	0.638625	188	1	0	4.0707
0		1	1	0.621743	179	1	0.32	4.14137
0		1	1	0.576295	176	2	1.03	4.15081
0		1	1	0.625362	156	1	1.04	4.17761
0		1	1	0.718342	151	0	0	4.24154
0		1	1	0.733464	144	0	0	4.25727
0		1	1	0.664048	158	1	0.37	4.15935
0		1	1	0.714038	153	0	0	4.2093
0		1	1	0.699751	159	1	0	4.15665
0		1	1	0.718342	151	0	0	4.23751
0		1	1	0.716948	151	1	0	4.22315
0		1	1	0.710484	154	1	0	4.19676
0		1	1	0.714791	152	1	0	4.20523
0		1	1	0.680566	168	1	0	4.07913
0		1	1	0.680566	168	1	0	4.05805
0		1	1	0.6511	182	1	0	3.93712
0		1	1	0.672098	172	1	0	4.07381
0		1	1	0.619726	176	1	0.41	4.08448
0		1	1	0.676328	170	1	0	4.13787
0		1	1	0.669987	173	1	0	4.11431
0		1	1	0.634489	190	1	0	3.93659
0		1	1	0.62215	196	1	0	3.89498
0		1	1	0.600851	188	1	0.33	4.00484
0		1	1	0.606653	184	1	0.36	4.02885
0		1	1	0.604237	186	1	0.34	4.01055
0		1	1	0.60994	193	1	0.15	3.93517
0		1	1	0.591338	203	1	0.13	3.81658
0		1	1	0.562662	196	1	0.54	3.88374
0		1	1	0.534441	214	1	0.42	3.67893
0		1	1	0.544466	208	1	0.45	3.74114
0		1	1	0.553823	202	1	0.49	3.79894
0		1	1	0.565424	194	1	0.56	3.91565
0		1	1	0.605258	186	1	0.33	3.96601
0		1	1	0.627971	184	1	0.16	3.93604
0		1	1	0.609006	194	1	0.14	3.81741
0		1	1	0.620564	188	1	0.15	3.86885
0		1	1	0.631142	182	1	0.17	3.95331
0		1	1	0.645198	174	1	0.2	4.03955
0		1	1	0.662527	162	1	0.29	4.17024
0		1	1	0.716948	151	1	0	4.23716
0		1	1	0.716189	152	0	0	4.2269
0		1	1	0.646391	154	1	0.72	4.21372
0		1	1	0.722653	149	0	0	4.23391
0		1	1	0.71189	154	0	0	4.25211
0		1	1	0.693336	162	1	0	4.21954
0		1	1	0.678446	169	1	0	4.17705
0		1	1	0.672098	172	1	0	4.16213
0		1	1	0.69052	164	0	0	4.22548
0		1	1	0.676328	170	1	0	4.15509
0		1	1	0.716189	152	0	0	4.2204
0		1	1	0.707599	156	0	0	4.20489
0		1	1	0.714038	153	0	0	4.22394
0		1	1	0.724811	148	0	0	4.2334
0		1	1	0.739974	141	0	0	4.24557
0		1	1	0.72343	148	1	0	4.15815
0		1	1	0.716189	152	0	0	4.18483
0		1	1	0.703316	158	0	0	4.16801
0		1	1	0.61226	161	2	1.04	4.12478
0		1	1	0.609288	160	2	1.215	4.11899
0		1	1	0.589696	168	2	1.215	4.05604
0		1	1	0.607821	160	2	1.665	4.08553
0		1	1	0.616664	158	2	1.83	4.1135
0		1	1	0.629076	160	1	0.77	4.09596
0		1	1	0.614497	160	2	1.045	4.12577
0		1	1	0.655458	154	2	0.575	4.1556
0		1	1	0.597666	180	2	0.545	3.94845
0		1	1	0.597666	180	2	0.545	3.94596
0		1	1	0.592731	174	2	0.805	3.9829
0		1	1	0.603491	174	1	0.66	3.97427
0		1	1	0.598765	169	1	0.93	3.98548
0		1	1	0.601718	163	1	1.68	4.04516
0		1	1	0.593197	167	1	1.74	4.04237
0		1	1	0.703316	158	0	0	4.18361
0		1	1	0.686272	166	0	0	4.10848
0		1	1	0.675693	171	0	0	4.10596
0		1	1	0.705457	157	0	0	4.12883
0		1	1	0.714038	153	0	0	4.1064
0		1	1	0.71189	154	0	0	4.15938
0		1	1	0.71189	154	0	0	4.19949
0		1	1	0.60972	160	1	1.24	4.1435
0		1	1	0.724811	148	0	0	4.1026
0		1	1	0.724811	148	0	0	4.16377
0		1	1	0.707599	156	0	0	4.13924
0		1	1	0.720496	150	0	0	4.17121
0		1	1	0.733464	144	0	0	4.17559
0		1	1	0.724811	148	0	0	4.22447
0		1	1	0.71189	154	0	0	4.17464
0		1	1	0.634887	153	1	1.97	4.13901
0		1	1	0.724811	148	0	0	4.09145
0		1	1	0.735632	143	0	0	4.07716
0		1	1	0.607289	160	2	1.63	3.99234
0		1	1	0.724811	148	0	0	4.18291
0		1	1	0.624066	155	1	1.8	4.12801
0		1	1	0.622117	154	1	1.42	4.13504
0		1	1	0.622026	154	1	1.51	4.12298
0		1	1	0.657277	168	1	0.21	3.98141
0		1	1	0.624832	186	1	0.15	3.81648
0		1	1	0.627971	184	1	0.16	3.83836
0		1	1	0.596736	201	1	0.12	3.65532
0		1	1	0.605037	188	1	0.29	3.7899
0		1	1	0.577233	204	1	0.23	3.6472
0		1	1	0.572993	206	1	0.23	3.62664
0		1	1	0.562759	212	1	0.21	3.56586
0		1	1	0.555657	216	1	0.2	3.52611
0		1	1	0.589819	196	1	0.27	3.75187
0		1	1	0.620006	178	1	0.36	3.91402
0		1	1	0.561864	182	1	1.9	3.97473
0		1	1	0.578983	179	1	2.1	3.99209
0		1	1	0.569784	185	1	2.18	3.96052
0		1	1	0.553791	182	2	1.29	3.97996
0		1	1	0.57254	174	3	1.63	4.04549
0		1	1	0.571071	176	3	1.78667	4.09076
0		1	1	0.69052	164	0	0	4.1331
0		1	1	0.682034	168	0	0	4.14934
0		1	1	0.671478	173	0	0	4.12275
0		1	1	0.612634	188	1	0.22	4.06058
0		1	1	0.610569	190	1	0.2	4.02509
0		1	1	0.626999	178	1	0.29	4.11593
0		1	1	0.547895	184	2	1.355	4.12626
0		1	1	0.587367	168	2	1.61	4.11756
0		1	1	0.675693	171	0	0	4.21396
0		1	1	0.69052	164	0	0	4.18795
0		1	1	0.703316	158	0	0	4.15911
0		1	1	0.679918	169	0	0	4.19194
0		1	1	0.707599	156	0	0	4.2277
0		1	1	0.707599	156	0	0	4.22889
0		1	1	0.71189	154	0	0	4.22176
0		1	1	0.607089	178	1	0.5	4.1409
0		1	1	0.589859	178	1	0.72	4.1205
0		1	1	0.558451	184	1	1.02	4.09203
0		1	1	0.54588	187	1	1.16	4.0937
0		1	1	0.553541	203	1	0.47	3.94386
0		1	1	0.548569	196	1	0.71	4.01345
0		1	1	0.548325	184	1	1.44	4.06026
0		1	1	0.559207	185	1	2	4.11187
0		1	1	0.542964	189	1	1.85	4.04046
0		1	1	0.516315	200	1	1.85	4.0154
0		1	1	0.54993	190	1	2.05	4.1347
0		1	1	0.660984	178	0	0	4.19577
0		1	1	0.550041	188	1	1.96	4.19531
0		1	1	0.543969	192	2	0.905	4.18152
0		1	1	0.53751	188	2	1.415	4.16812
0		1	1	0.511713	201	2	1.13	4.13415
0		1	1	0.549922	220	1	0.18	4.04189
0		1	1	0.555657	216	1	0.2	4.08369
0		1	1	0.567582	208	1	0.24	4.13392
0		1	1	0.538894	211	1	0.44	4.13167
0		1	1	0.524063	223	1	0.34	4.04516
0		1	1	0.540229	209	1	0.47	4.12791
0		1	1	0.516814	198	1	1.24	4.19852
0		1	1	0.61561	200	0	0	4.21172
0		1	1	0.498708	206	1	1.19	4.19586
0		1	1	0.561833	198	1	0.5	4.23764
0		1	1	0.617641	199	0	0	4.22644
0		1	1	0.611556	202	0	0	4.21836
0		1	1	0.623755	196	0	0	4.22698
0		1	1	0.53289	198	1	0.87	4.18145
0		1	1	0.555103	201	1	0.5	4.1591
0		1	1	0.577885	218	1	0	4.1609
0		1	1	0.593791	210	1	0	4.17722
0		1	1	0.494512	207	1	1.7	4.18146
0		1	1	0.52622	226	1	0.27	4.13782
0		1	1	0.512212	238	1	0.19	4.06901
0		1	1	0.503144	244	1	0.17	4.03349
0		1	1	0.47609	248	1	0.31	4.0157
0		1	1	0.479304	232	1	0.57	4.09919
0		1	1	0.429326	247	1	0.74	4.04472
0		1	1	0.432443	258	2	0.48	4.02859
0		1	1	0.377014	256	1	1.75	4.11291
0		1	1	0.361025	266	2	1.025	4.13716
0		1	1	0.406021	246	1	1.86	4.1257
0		1	1	0.443553	236	2	2.1	4.15378
0		1	1	0.397849	246	2	1.695	4.12512
0		1	1	0.416382	247	1	2.06	4.12763
0		1	1	0.516884	250	1	0	4.14453
0		1	1	0.488301	266	1	0	4.05538
0		1	1	0.464592	280	1	0	3.99092
0		1	1	0.456457	285	1	0	3.93501
0		1	1	0.445391	292	1	0	3.8978
0		1	1	0.461316	282	1	0	3.96015
0		1	1	0.472907	275	1	0	4.01629
0		1	1	0.458069	284	1	0	3.94445
0		1	1	0.464592	280	1	0	3.97023
0		1	1	0.474591	274	1	0	4.00424
0		1	1	0.385965	257	2	0.97	4.1163
0		1	1	0.37125	256	3	1.32	4.12171
0		1	1	0.353828	270	3	0.986667	4.06929
0		1	1	0.345775	266	3	1.36667	4.08255
0		1	1	0.399432	246	3	1.75667	4.14788
0		1	1	0.4289	239	1	1.97	4.17647
0		1	1	0.411873	247	2	0.935	4.14612
0		1	1	0.368324	258	3	1.25	4.11844
0		1	1	0.407366	242	3	1.25	4.15633
0		1	1	0.387836	250	3	1.25	4.11316
0		1	1	0.374391	254	3	1.46667	4.12557
0		1	1	0.421649	250	2	0.735	4.16769
0		1	1	0.387826	254	2	1.05	4.1697
0		1	1	0.402212	244	1	1.61	4.20514
0		1	1	0.491035	246	2	0.22	4.21912
0		1	1	0.544846	236	0	0	4.21648
0		1	1	0.535447	240	1	0	4.15709
0		1	1	0.562061	227	0	0	4.18635
0		1	1	0.539218	238	1	0	4.12522
0		1	1	0.482353	234	1	0.5	4.16047
0		1	1	0.554367	231	0	0	4.13145
0		1	1	0.439844	232	2	1.06	4.09556
0		1	1	0.541111	237	1	0	4.08915
0		1	1	0.40169	250	1	1.95	4.14905
0		1	1	0.54107	238	0	0	4.16627
0		1	1	0.539188	239	0	0	4.18188
0		1	1	0.411482	246	2	0.975	4.1396
0		1	1	0.518718	249	1	0	4.1583
0		1	1	0.498847	260	1	0	4.16888
0		1	1	0.392276	254	1	1.95	4.18337
0		1	1	0.434924	266	1	0.35	4.16531
0		1	1	0.441449	271	1	0.24	4.12765
0		1	1	0.437749	269	1	0.29	4.15937
0		1	1	0.435853	270	1	0.29	4.16015
0		1	1	0.392109	275	4	0.5225	4.16264
0		1	1	0.365502	282	3	0.613333	4.11695
0		1	1	0.374167	274	2	0.685	4.12803
0		1	1	0.31279	286	2	1.045	4.08401
0		1	1	0.262187	308	2	1.045	3.96093
0		1	1	0.266729	306	2	1.045	3.96343
0		1	1	0.2238	322	2	1.12	3.86737
0		1	1	0.151853	355	2	1.12	3.6614
0		1	1	0.185777	339	2	1.12	3.75655
0		1	1	0.190167	337	2	1.12	3.77009
0		1	1	0.196798	334	2	1.12	3.7882
0		1	1	0.141178	359	2	1.14	3.63941
0		1	1	0.11816	371	2	1.14	3.57025
0		1	1	0.100123	382	2	1.14	3.49966
0		1	1	0.188185	337	2	1.14	3.75487
0		1	1	0.172772	344	2	1.14	3.71259
0		1	1	0.206153	329	2	1.14	3.8101
0		1	1	0.181539	340	2	1.14	3.74345
0		1	1	0.215252	325	2	1.14	3.83448
0		1	1	0.190412	336	2	1.14	3.77234
0		1	1	0.185963	338	2	1.14	3.76022
0		1	1	0.155629	352	2	1.14	3.68578
0		1	1	0.185963	338	2	1.14	3.7756
0		1	1	0.168434	346	2	1.14	3.72738
0		1	1	0.166277	347	2	1.14	3.72139
0		1	1	0.172772	344	2	1.14	3.73939
0		1	1	0.20389	330	2	1.14	3.82423
0		1	1	0.208422	328	2	1.14	3.82727
0		1	1	0.20389	330	2	1.14	3.81502
0		1	1	0.226713	320	2	1.14	3.88156
0		1	1	0.206153	329	2	1.14	3.82622
0		1	1	0.222118	322	2	1.14	3.86925
0		1	1	0.261564	305	2	1.14	3.97342
0		1	1	0.296922	290	2	1.14	4.06234
0		1	1	0.311169	284	2	1.14	4.10297
0		1	1	0.370445	272	3	0.753333	4.15355
0		1	1	0.368871	266	2	0.92	4.15485
0		1	1	0.434786	260	1	0.44	4.2258
0		1	1	0.506179	257	0	0	4.23695
0		1	1	0.518815	250	0	0	4.24938
0		1	1	0.533573	242	0	0	4.26457
0		1	1	0.526153	246	0	0	4.25611
0		1	1	0.465142	242	1	0.5	4.2387
0		1	1	0.533573	242	0	0	4.2084
0		1	1	0.54107	238	0	0	4.19782
0		1	1	0.548641	234	0	0	4.22344
0		1	1	0.552454	232	0	0	4.21506
0		1	1	0.55256	231	1	0	4.18785
0		1	1	0.497637	230	1	0.44	4.20737
0		1	1	0.518219	219	1	0.47	4.19933
0		1	1	0.539218	238	1	0	4.23533
0		1	1	0.556284	230	0	0	4.26887
0		1	1	0.504187	238	1	0.25	4.19176
0		1	1	0.468278	248	1	0.37	4.15383
0		1	1	0.446723	235	1	0.86	4.22871
0		1	1	0.422092	240	1	1.06	4.23339
0		1	1	0.411352	248	1	0.93	4.22113
0		1	1	0.412953	247	2	0.92	4.22806
0		1	1	0.413683	253	1	2.19	4.22962
0		1	1	0.513367	253	0	0	4.24154
0		1	1	0.500847	260	0	0	4.18199
0		1	1	0.477979	272	1	0	4.18278
0		1	1	0.395014	280	1	0.44	4.18012
0		1	1	0.379368	283	1	0.51	4.18298
0		1	1	0.376959	301	1	0.31	4.10139
0		1	1	0.367367	310	1	0.28	4.06333
0		1	1	0.375274	302	1	0.31	4.09345
0		1	1	0.373691	305	1	0.29	4.07572
0		1	1	0.386063	287	1	0.41	4.15978
0		1	1	0.386873	285	1	0.43	4.17815
0		1	1	0.371929	304	1	0.31	4.10398
0		1	1	0.377468	290	1	0.43	4.18259
0		1	1	0.351256	276	1	0.88	4.22803
0		1	1	0.375932	288	2	0.455	4.22405
0		1	1	0.320037	289	1	2.05	4.21317
0		1	1	0.33916	287	1	2.19	4.19787
0		1	1	0.321724	306	3	0.586667	4.214
0		1	1	0.25048	305	2	1.385	4.21643
0		1	1	0.200537	329	2	1.21	4.19074
0		1	1	0.182661	354	3	0.916667	4.09491
0		1	1	0.182109	354	3	0.92	4.10019
0		1	1	0.166433	384	3	0.8	3.95957
0		1	1	0.168759	364	3	0.903333	4.05591
0		1	1	0.164895	386	3	0.8	3.96102
0		1	1	0.162225	390	3	0.8	3.9335
0		1	1	0.165785	366	3	0.903333	4.05042
0		1	1	0.125903	365	2	1.165	4.05938
0		1	1	0.105781	380	2	1.125	3.96186
0		1	1	0.117161	372	2	1.135	3.98861
0		1	1	0.326294	394	1	0.09	3.87965
0		1	1	0.327261	406	1	0.08	3.82521
0		1	1	0.327298	404	1	0.08	3.83515
0		1	1	0.32727	405	1	0.08	3.83018
0		1	1	0.327492	411	1	0.08	3.80759
0		1	1	0.332218	423	1	0.07	3.75508
0		1	1	0.335733	432	1	0.07	3.71139
0		1	1	0.349124	450	1	0.06	3.62558
0		1	1	0.344823	444	1	0.06	3.65393
0		1	1	0.350685	452	1	0.06	3.6162
0		1	1	0.325413	438	1	0.13	3.68946
0		1	1	0.339294	454	1	0.12	3.61385
0		1	1	0.331517	444	1	0.12	3.66089
0		1	1	0.315587	421	1	0.14	3.77266
0		1	1	0.315048	419	1	0.14	3.78243
0		1	1	0.325413	438	1	0.13	3.69795
0		1	1	0.344086	457	1	0.11	3.60842
0		1	1	0.352783	466	1	0.11	3.56697
0		1	1	0.365823	476	1	0.1	3.5217
0		1	1	0.357022	470	1	0.11	3.54876
0		1	1	0.38869	494	1	0.1	3.44238
0		1	1	0.400432	501	1	0.09	3.41231
0		1	1	0.42946	520	1	0.09	3.33286
0		1	1	0.401876	502	1	0.09	3.40805
0		1	1	0.383283	490	1	0.1	3.45977
0		1	1	0.381959	489	1	0.1	3.46413
0		1	1	0.353822	467	1	0.11	3.56241
0		1	1	0.340247	464	1	0.16	3.5824
0		1	1	0.332159	468	1	0.22	3.57886
0		1	1	0.358575	486	1	0.2	3.49981
0		1	1	0.3449	477	1	0.21	3.53973
0		1	1	0.373081	495	1	0.19	3.46057
0		1	1	0.329923	466	1	0.22	3.59515
0		1	1	0.264992	434	1	0.39	3.74461
0		1	1	0.279762	445	1	0.36	3.69247
0		1	1	0.320463	459	1	0.23	3.63552
0		1	1	0.297519	459	1	0.34	3.64439
0		1	1	0.308334	473	1	0.37	3.58726
0		1	1	0.279824	456	1	0.41	3.67028
0		1	1	0.277692	454	1	0.41	3.67952
0		1	1	0.312274	480	1	0.4	3.56935
0		1	1	0.330664	485	1	0.34	3.54726
0		1	1	0.292073	468	1	0.42	3.6103
0		1	1	0.299268	472	1	0.41	3.59221
0		1	1	0.281036	467	1	0.47	3.6131
0		1	1	0.291092	473	1	0.46	3.58501
0		1	1	0.263806	458	1	0.5	3.65326
0		1	1	0.28236	468	1	0.47	3.59837
0		1	1	0.291092	473	1	0.46	3.57581
0		1	1	0.105436	446	2	1.34	3.72095
0		1	1	0.0674714	431	2	1.395	3.79563
0		1	1	0.116071	450	2	1.32	3.72801
0		1	1	0.198816	483	2	1.235	3.57855
0		1	1	0.198816	483	2	1.235	3.57855
0		1	1	0.165033	470	2	1.285	3.63102
0		1	1	0.179795	476	2	1.275	3.60404
0		1	1	0.155321	466	2	1.29	3.63984
0		1	1	0.0832146	437	2	1.59	3.78696
0		1	1	0.095285	442	3	1.32667	3.80257
0		1	1	0.157517	455	2	1.05	3.78205
0		1	1	0.114045	444	2	1.21	3.8314
0		1	1	0.153335	461	2	1.18	3.77737
0		1	1	0.107622	447	3	1.63667	3.85821
0		1	1	0.112187	448	3	1.66333	3.90633
0		1	1	0.116485	452	2	1.555	3.90505
0		1	1	0.133479	459	2	1.56	3.8795
0		1	1	0.151429	459	3	1.80667	3.88012
0		1	1	0.214583	471	2	2.085	3.91423
0		1	1	0.192221	467	4	1.985	3.95116
0		1	1	0.239123	475	3	2.2	3.9887
0		1	1	0.158223	460	4	1.835	4.06122
0		1	1	0.193056	454	1	2.11	4.11494
0		1	1	0.171404	466	2	1.84	4.10307
0		1	1	0.235213	501	2	1.42	3.98441
0		1	1	0.230249	499	2	1.425	3.99346
0		1	1	0.189936	482	2	1.585	4.06783
0		1	1	0.189694	462	2	2.03	4.14407
0		1	1	0.185741	456	2	0.885	4.17854
0		1	1	0.373152	463	1	0	4.14325
0		1	1	0.263494	446	1	0.44	4.16102
0		1	1	0.362946	447	0	0	4.20192
0		1	1	0.148164	454	1	1.82	4.19195
0		1	1	0.370555	457	0	0	4.21402
0		1	1	0.185274	462	1	1.98	4.24639
0		1	1	0.143329	458	1	1.26	4.25992
0		1	1	0.37401	461	0	0	4.26763
0		1	1	0.172783	467	2	1.12	4.26346
0		1	1	0.241966	476	3	0.746667	4.26534
0		1	1	0.202421	473	2	0.98	4.2554
0		1	1	0.220368	482	3	0.976667	4.27477
0		1	1	0.158645	464	3	1.18	4.27576
0		1	1	0.125237	456	2	1.43	4.27312
0		1	1	0.361606	445	0	0	4.26774
0		1	1	0.209224	456	1	0.77	4.26877
0		1	1	0.129543	455	1	1.37	4.26071
0		1	1	0.196678	474	3	1.03333	4.25985
0		1	1	0.226765	488	3	1.03333	4.24738
0		1	1	0.292892	508	2	0.835	4.19899
0		1	1	0.376264	546	2	0.835	4.09146
0		1	1	0.376264	546	2	0.835	4.09055
0		1	1	0.362768	540	2	0.835	4.10811
0		1	1	0.356059	537	2	0.835	4.11745
0		1	1	0.331704	526	2	0.835	4.15079
0		1	1	0.344938	532	2	0.835	4.13141
0		1	1	0.398958	556	2	0.835	4.05565
0		1	1	0.385313	550	2	0.835	4.07825
0		1	1	0.376264	546	2	0.835	4.09096
0		1	1	0.362768	540	2	0.835	4.1126
0		1	1	0.322957	522	2	0.835	4.16162
0		1	1	0.315129	526	3	1.00667	4.14834
0		1	1	0.28289	492	2	0.675	4.23582
0		1	1	0.280608	506	2	0.905	4.22646
0		1	1	0.313262	502	1	0.61	4.21428
0		1	1	0.384979	526	1	0.43	4.15687
0		1	1	0.395494	530	1	0.41	4.13819
0		1	1	0.375972	522	1	0.44	4.15592
0		1	1	0.469423	560	1	0.3	4.01969
0		1	1	0.44694	550	1	0.32	4.05282
0		1	1	0.337425	506	1	0.5	4.17965
0		1	1	0.364868	516	1	0.44	4.15087
0		1	1	0.288974	506	1	0.85	4.19037
0		1	1	0.232697	497	1	1.27	4.21453
0		1	1	0.205603	489	2	1.515	4.23407
0		1	1	0.231498	493	3	1.85333	4.23354
0		1	1	0.249284	502	5	1.184	4.21728
0		1	1	0.221762	496	3	1.45	4.23178
0		1	1	0.216754	494	3	1.47	4.24007
0		1	1	0.241748	501	4	1.23	4.2295
0		1	1	0.264875	512	2	1.305	4.21482
0		1	1	0.264932	513	2	1.555	4.22027
0		1	1	0.25516	506	2	1.75	4.25049
0		1	1	0.309115	531	4	1.395	4.19615
0		1	1	0.353112	545	2	1.115	4.14915
0		1	1	0.413569	570	2	1.105	4.0794
0		1	1	0.441312	585	3	1.39333	4.04369
0		1	1	0.485937	603	3	1.36333	3.98882
0		1	1	0.466178	595	3	1.37	4.01023
0		1	1	0.498276	608	3	1.36	3.96326
0		1	1	0.550272	629	3	1.33333	3.8987
0		1	1	0.533015	622	3	1.33667	3.91601
0		1	1	0.5133	614	3	1.34	3.9365
0		1	1	0.528098	620	3	1.33667	3.91699
0		1	1	0.537932	624	3	1.33667	3.90938
0		1	1	0.60696	652	3	1.32333	3.81892
0		1	1	0.59462	647	3	1.32667	3.83319
0		1	1	0.611877	654	3	1.32333	3.81465
0		1	1	0.500913	609	3	1.34667	3.98068
0		1	1	0.434346	582	3	1.36	4.05828
0		1	1	0.454262	590	3	1.34333	4.06437
0		1	1	0.485444	602	2	1.275	4.05594
0		1	1	0.519719	617	3	1.46	4.0009
0		1	1	0.508096	612	2	1.4	4.05176
0		1	1	0.53241	622	2	1.46	4.03629
0		1	1	0.513788	614	2	1.62	4.05316
0		1	1	0.557694	632	3	1.62333	3.99918
0		1	1	0.520296	617	3	1.58333	4.07013
0		1	1	0.528298	620	3	1.63	4.12065
0		1	1	0.576839	640	4	1.4225	4.11139
0		1	1	0.576741	640	4	1.4475	4.1052
0		1	1	0.612153	654	5	1.464	4.0898
0		1	1	0.668216	676	6	1.36667	4.05223
0		1	1	0.624173	658	6	1.36	4.07973
0		1	1	0.607253	652	5	1.454	4.08478
0		1	1	0.602348	650	5	1.504	4.09807
0		1	1	0.562207	632	6	1.69667	4.12953
0		1	1	0.539006	618	2	2.045	4.13931
0		1	1	0.503778	598	3	2.22333	4.17675
0		1	1	0.485705	589	2	2.25	4.21013
0		1	1	0.583556	596	0	0	4.22081
0		1	1	0.514004	604	1	0.8	4.23586
0		1	1	0.549006	616	2	0.69	4.22827
0		1	1	0.55359	623	3	0.856667	4.22584
0		1	1	0.565494	630	3	0.943333	4.22744
0		1	1	0.52554	616	3	1.07667	4.24954
0		1	1	0.54505	627	3	1.35667	4.22543
0		1	1	0.552151	630	3	1.57	4.23663
0		1	1	0.579399	635	2	2.04	4.22991
0		1	1	0.506342	606	1	1.95	4.25713
0		1	1	0.491831	604	1	1.69	4.25419
0		1	1	0.496677	607	2	1.625	4.24592
0		1	1	0.521863	615	2	1.835	4.24958
0		1	1	0.541667	618	2	2.09	4.26233
0		1	1	0.561283	626	2	2.1	4.26517
