0		1	1	0.367012	356	1	0
0		1	1	0.388919	336	0	0
0		1	1	0.389693	333	1	0
0		1	1	0.410696	316	1	0
0		1	1	0.265791	316	1	0.87
0		1	1	0.293143	316	1	0.67
0		1	1	0.293029	303	1	0.87
0		1	1	0.453876	288	0	0
0		1	1	0.465105	281	0	0
0		1	1	0.46295	281	1	0
0		1	1	0.461316	282	1	0
0		1	1	0.420713	269	1	0.41
0		1	1	0.511561	254	0	0
0		1	1	0.362275	261	1	1.28
0		1	1	0.504396	258	0	0
0		1	1	0.511561	254	0	0
0		1	1	0.431028	268	1	0.35
0		1	1	0.395383	270	1	0.59
0		1	1	0.346893	292	2	0.605
0		1	1	0.365069	283	2	0.605
0		1	1	0.350191	282	2	0.745
0		1	1	0.473347	276	0	0
0		1	1	0.457046	286	0	0
0		1	1	0.473347	276	0	0
0		1	1	0.463478	282	0	0
0		1	1	0.486893	268	0	0
0		1	1	0.528001	245	0	0
0		1	1	0.526153	246	0	0
0		1	1	0.562061	227	0	0
0		1	1	0.593477	211	0	0
0		1	1	0.61561	200	0	0
0		1	1	0.587799	213	1	0
0		1	1	0.500741	214	1	0.79
0		1	1	0.521232	214	1	0.55
0		1	1	0.480332	232	1	0.56
0		1	1	0.459102	232	1	0.79
0		1	1	0.459595	234	1	0.73
0		1	1	0.437976	256	1	0.48
0		1	1	0.430311	252	1	0.62
0		1	1	0.411065	266	1	0.53
0		1	1	0.427067	254	1	0.61
0		1	1	0.448309	234	1	0.87
0		1	1	0.401415	248	1	1.09
0		1	1	0.458558	226	1	1.95
0		1	1	0.448372	224	3	1.51667
0		1	1	0.449226	230	3	0.97
0		1	1	0.477331	236	2	0.495
0		1	1	0.449811	240	2	0.675
0		1	1	0.434891	250	2	0.605
0		1	1	0.461213	238	2	0.605
0		1	1	0.427812	239	2	1.975
0		1	1	0.43053	234	2	1.795
0		1	1	0.415494	238	2	1.34
0		1	1	0.420327	244	2	0.915
0		1	1	0.434501	230	2	1.57
0		1	1	0.567876	224	0	0
0		1	1	0.591486	212	0	0
0		1	1	0.467431	236	1	0.6
0		1	1	0.455911	248	1	0.47
0		1	1	0.445338	238	1	0.79
0		1	1	0.411244	249	1	0.9
0		1	1	0.407763	242	1	1.31
0		1	1	0.447431	244	1	2.33
0		1	1	0.420618	241	1	1.91
0		1	1	0.438761	238	1	2.08
0		1	1	0.546741	235	0	0
0		1	1	0.550641	232	1	0
0		1	1	0.556284	230	0	0
0		1	1	0.587513	214	0	0
0		1	1	0.601479	207	0	0
0		1	1	0.619676	198	0	0
0		1	1	0.638125	189	0	0
0		1	1	0.652634	182	0	0
0		1	1	0.669374	174	0	0
0		1	1	0.677804	170	0	0
0		1	1	0.669374	174	0	0
0		1	1	0.660984	178	0	0
0		1	1	0.673585	172	0	0
0		1	1	0.665174	176	0	0
0		1	1	0.667273	175	0	0
0		1	1	0.587954	182	1	0.62
0		1	1	0.686272	166	0	0
0		1	1	0.688395	165	0	0
0		1	1	0.688395	165	0	0
0		1	1	0.71189	154	0	0
0		1	1	0.68907	164	1	0
0		1	1	0.68907	164	1	0
0		1	1	0.682689	167	1	0
0		1	1	0.695472	161	1	0
0		1	1	0.646536	167	1	0.34
0		1	1	0.607427	176	1	0.55
0		1	1	0.572048	182	1	0.85
0		1	1	0.551805	200	1	0.56
0		1	1	0.525695	198	1	1
0		1	1	0.554924	183	1	1.77
0		1	1	0.58814	174	1	2.05
0		1	1	0.583928	171	1	1.76
0		1	1	0.598329	164	1	1.62
0		1	1	0.686272	166	0	0
0		1	1	0.677804	170	0	0
0		1	1	0.686272	166	0	0
0		1	1	0.677804	170	0	0
0		1	1	0.694777	162	0	0
0		1	1	0.69052	164	0	0
0		1	1	0.696908	161	0	0
0		1	1	0.703316	158	0	0
0		1	1	0.637293	172	1	0.32
0		1	1	0.62215	196	1	0
0		1	1	0.61806	198	1	0
0		1	1	0.628306	193	1	0
0		1	1	0.600672	182	1	0.47
0		1	1	0.588954	192	1	0.36
0		1	1	0.595782	188	1	0.38
0		1	1	0.544096	188	1	1.14
0		1	1	0.566987	186	1	0.78
0		1	1	0.558946	180	1	1.61
0		1	1	0.601557	170	1	2.12
0		1	1	0.604856	166	1	2
0		1	1	0.606801	165	1	1.99
0		1	1	0.671478	173	0	0
0		1	1	0.590884	174	1	2.1
0		1	1	0.543382	186	1	1.45
0		1	1	0.531448	191	1	1.39
0		1	1	0.61806	198	1	0
0		1	1	0.535222	190	1	1.66
0		1	1	0.551076	190	1	2.07
0		1	1	0.512452	200	1	1.22
0		1	1	0.55404	206	1	0.4
0		1	1	0.537278	192	1	1.89
0		1	1	0.648475	184	0	0
0		1	1	0.667273	175	0	0
0		1	1	0.688395	165	0	0
0		1	1	0.598985	166	2	1.07
0		1	1	0.694777	162	0	0
0		1	1	0.637747	150	1	1.85
0		1	1	0.729134	146	0	0
0		1	1	0.720496	150	0	0
0		1	1	0.7465	138	0	0
0		1	1	0.753041	135	0	0
0		1	1	0.750859	136	0	0
0		1	1	0.7465	138	0	0
0		1	1	0.7465	138	0	0
0		1	1	0.687408	130	1	1.88
0		1	1	0.708857	126	1	2.16
0		1	1	0.772759	126	0	0
0		1	1	0.783769	121	0	0
0		1	1	0.772759	126	0	0
0		1	1	0.758281	132	1	0
0		1	1	0.763979	130	0	0
0		1	1	0.717827	133	1	0.41
0		1	1	0.777158	124	0	0
0		1	1	0.785976	120	0	0
0		1	1	0.772759	126	0	0
0		1	1	0.805904	111	0	0
0		1	1	0.777158	124	0	0
0		1	1	0.801465	113	0	0
0		1	1	0.810348	109	0	0
0		1	1	0.821482	104	0	0
0		1	1	0.841607	95	0	0
0		1	1	0.815799	106	1	0
0		1	1	0.815799	106	1	0
0		1	1	0.828179	101	0	0
0		1	1	0.823713	103	0	0
0		1	1	0.834887	98	0	0
0		1	1	0.834887	98	0	0
0		1	1	0.839366	96	0	0
0		1	1	0.772076	101	1	0.73
0		1	1	0.760002	100	1	1.86
0		1	1	0.830414	100	0	0
0		1	1	0.765425	96	1	1.63
0		1	1	0.85508	89	0	0
0		1	1	0.781293	90	1	1.24
0		1	1	0.777511	91	1	1.61
0		1	1	0.79905	82	1	1.5
0		1	1	0.898015	70	0	0
0		1	1	0.902557	68	0	0
0		1	1	0.902557	68	0	0
0		1	1	0.907102	66	0	0
0		1	1	0.842545	72	1	2.24
0		1	1	0.844441	68	1	2.06
0		1	1	0.902557	68	0	0
0		1	1	0.925325	58	0	0
0		1	1	0.920763	60	0	0
0		1	1	0.927607	57	0	0
0		1	1	0.911652	64	0	0
0		1	1	0.905999	66	1	0
0		1	1	0.841122	68	1	0.99
0		1	1	0.911652	64	0	0
0		1	1	0.902557	68	0	0
0		1	1	0.898015	70	0	0
0		1	1	0.898015	70	0	0
0		1	1	0.907102	66	0	0
0		1	1	0.898015	70	0	0
0		1	1	0.902557	68	0	0
0		1	1	0.913928	63	0	0
0		1	1	0.927607	57	0	0
0		1	1	0.932173	55	0	0
0		1	1	0.925325	58	0	0
0		1	1	0.916206	62	0	0
0		1	1	0.923043	59	0	0
0		1	1	0.848456	62	1	1.56
0		1	1	0.905999	66	1	0
0		1	1	0.855034	64	1	0.87
0		1	1	0.84561	68	2	0.845
0		1	1	0.850298	63	1	1.1
0		1	1	0.911652	64	0	0
0		1	1	0.920763	60	0	0
0		1	1	0.876681	65	1	0.41
0		1	1	0.911652	64	0	0
0		1	1	0.916206	62	0	0
0		1	1	0.844772	64	1	1.69
0		1	1	0.875206	64	1	0.47
0		1	1	0.84104	66	1	1.19
0		1	1	0.822595	77	1	2.06
0		1	1	0.843537	72	1	2.26
0		1	1	0.826163	71	1	1.43
0		1	1	0.907102	66	0	0
0		1	1	0.904829	67	0	0
0		1	1	0.911652	64	0	0
0		1	1	0.909377	65	0	0
0		1	1	0.916206	62	0	0
0		1	1	0.913928	63	0	0
0		1	1	0.916206	62	0	0
0		1	1	0.923043	59	0	0
0		1	1	0.8969	70	1	0
0		1	1	0.892357	72	1	0
0		1	1	0.892357	72	1	0
0		1	1	0.824215	72	1	1.61
0		1	1	0.884414	76	0	0
0		1	1	0.795297	84	1	1.29
0		1	1	0.811771	80	1	1.96
0		1	1	0.813034	78	1	1.83
0		1	1	0.909377	65	0	0
0		1	1	0.918484	61	0	0
0		1	1	0.923043	59	0	0
0		1	1	0.905999	66	1	0
0		1	1	0.920763	60	0	0
0		1	1	0.911652	64	0	0
0		1	1	0.911652	64	0	0
0		1	1	0.916206	62	0	0
0		1	1	0.920763	60	0	0
0		1	1	0.918484	61	0	0
0		1	1	0.918484	61	0	0
0		1	1	0.84777	68	1	0.81
0		1	1	0.842089	68	1	0.96
0		1	1	0.840049	66	1	1.25
0		1	1	0.849595	62	1	1.27
0		1	1	0.856066	60	1	1.78
0		1	1	0.932173	55	0	0
0		1	1	0.93903	52	0	0
0		1	1	0.945895	49	0	0
0		1	1	0.952768	46	0	0
0		1	1	0.959649	43	0	0
0		1	1	0.948186	48	0	0
0		1	1	0.952768	46	0	0
0		1	1	0.966537	40	0	0
0		1	1	0.980335	34	0	0
0		1	1	0.973432	37	0	0
0		1	1	0.984941	32	0	0
0		1	1	0.987245	31	0	0
0		1	1	0.984941	32	0	0
0		1	1	0.975733	36	0	0
0		1	1	0.957355	44	0	0
0		1	1	0.893163	54	1	0.57
0		1	1	0.863886	63	1	0.72
0		1	1	0.871108	53	1	1.63
0		1	1	0.892869	50	1	2.18
0		1	1	0.884755	56	2	0.625
0		1	1	0.928813	56	1	0
0		1	1	0.929889	56	0	0
0		1	1	0.948186	48	0	0
0		1	1	0.873838	54	1	1.04
0		1	1	0.866334	56	1	1.15
0		1	1	0.860741	59	1	1.88
0		1	1	0.823596	78	1	0.81
0		1	1	0.801417	87	1	0.82
0		1	1	0.763846	104	1	0.75
0		1	1	0.76714	102	1	0.78
0		1	1	0.733156	120	1	0.62
0		1	1	0.729063	122	1	0.61
0		1	1	0.752169	110	1	0.7
0		1	1	0.770986	100	1	0.8
0		1	1	0.763334	104	1	0.76
0		1	1	0.73079	121	1	0.62
0		1	1	0.736648	118	1	0.64
0		1	1	0.722355	123	1	0.68
0		1	1	0.749822	109	1	0.79
0		1	1	0.761556	100	1	1.04
0		1	1	0.772726	93	1	1.33
0		1	1	0.790105	92	1	2.15
0		1	1	0.786311	88	1	1.72
0		1	1	0.848338	92	0	0
0		1	1	0.861832	86	0	0
0		1	1	0.783432	90	1	1.82
0		1	1	0.850584	91	0	0
0		1	1	0.846093	93	0	0
0		1	1	0.834887	98	0	0
0		1	1	0.834887	98	0	0
0		1	1	0.750919	102	1	1.65
0		1	1	0.774475	102	1	2.31
0		1	1	0.753913	102	1	1.14
0		1	1	0.852831	90	0	0
0		1	1	0.774573	92	1	1.54
0		1	1	0.781404	90	1	1.72
0		1	1	0.861832	86	0	0
0		1	1	0.852831	90	0	0
0		1	1	0.831448	99	1	0
0		1	1	0.850584	91	0	0
0		1	1	0.85508	89	0	0
0		1	1	0.864086	85	0	0
0		1	1	0.839366	96	0	0
0		1	1	0.837126	97	0	0
0		1	1	0.839366	96	0	0
0		1	1	0.79728	97	1	0.47
0		1	1	0.750775	108	1	0.82
0		1	1	0.744941	114	1	0.66
0		1	1	0.760762	101	1	0.99
0		1	1	0.743229	110	1	0.88
0		1	1	0.706408	128	1	0.75
0		1	1	0.698884	128	1	0.9
0		1	1	0.677798	140	1	0.75
0		1	1	0.693995	131	1	0.85
0		1	1	0.696399	130	1	0.85
0		1	1	0.701012	125	1	1.03
0		1	1	0.699997	127	1	0.93
0		1	1	0.705255	124	1	0.98
0		1	1	0.72528	118	1	0.85
0		1	1	0.717603	125	1	0.68
0		1	1	0.726328	119	1	0.78
0		1	1	0.707716	121	1	1.13
0		1	1	0.694729	126	1	1.16
0		1	1	0.715489	122	1	2.1
0		1	1	0.676339	132	1	1.56
0		1	1	0.69118	126	1	1.38
0		1	1	0.677725	134	2	1.045
0		1	1	0.674981	136	3	0.98
0		1	1	0.675079	136	2	0.985
0		1	1	0.687894	131	1	0.99
0		1	1	0.694174	126	1	1.77
0		1	1	0.790394	118	0	0
0		1	1	0.817024	106	0	0
0		1	1	0.808125	110	0	0
0		1	1	0.799248	114	0	0
0		1	1	0.797032	115	0	0
0		1	1	0.830414	100	0	0
0		1	1	0.823713	103	0	0
0		1	1	0.841607	95	0	0
0		1	1	0.846093	93	0	0
0		1	1	0.769391	97	1	1.93
0		1	1	0.848338	92	0	0
0		1	1	0.852831	90	0	0
0		1	1	0.870852	82	0	0
0		1	1	0.875368	80	0	0
0		1	1	0.893477	72	0	0
0		1	1	0.879889	78	0	0
0		1	1	0.875368	80	0	0
0		1	1	0.873109	81	0	0
0		1	1	0.792386	85	1	1.33
0		1	1	0.770308	94	2	1.265
0		1	1	0.759822	100	1	1.1
0		1	1	0.848338	92	0	0
0		1	1	0.85733	88	0	0
0		1	1	0.868595	83	0	0
0		1	1	0.877628	79	0	0
0		1	1	0.794385	88	1	2.02
0		1	1	0.795217	92	1	0.7
0		1	1	0.792491	92	1	2.2
0		1	1	0.85733	88	0	0
0		1	1	0.85733	88	0	0
0		1	1	0.848338	92	0	0
0		1	1	0.85958	87	0	0
0		1	1	0.85958	87	0	0
0		1	1	0.841607	95	0	0
0		1	1	0.861832	86	0	0
0		1	1	0.86634	84	0	0
0		1	1	0.86634	84	0	0
0		1	1	0.875368	80	0	0
0		1	1	0.870852	82	0	0
0		1	1	0.831954	84	1	0.41
0		1	1	0.875368	80	0	0
0		1	1	0.893477	72	0	0
0		1	1	0.909377	65	0	0
0		1	1	0.911652	64	0	0
0		1	1	0.846303	72	1	0.64
0		1	1	0.815033	76	1	1.67
0		1	1	0.900285	69	0	0
0		1	1	0.827823	74	1	0.95
0		1	1	0.876488	79	1	0
0		1	1	0.888943	74	0	0
0		1	1	0.884414	76	0	0
0		1	1	0.879889	78	0	0
0		1	1	0.870852	82	0	0
0		1	1	0.860671	86	1	0
0		1	1	0.847159	92	1	0
0		1	1	0.840418	95	1	0
0		1	1	0.801489	93	1	0.55
0		1	1	0.784461	95	1	0.77
0		1	1	0.781092	96	1	0.79
0		1	1	0.794499	84	1	1.37
0		1	1	0.86634	84	0	0
0		1	1	0.777288	91	1	1.37
0		1	1	0.806898	83	1	2.03
0		1	1	0.879889	78	0	0
0		1	1	0.877628	79	0	0
0		1	1	0.884414	76	0	0
0		1	1	0.879889	78	0	0
0		1	1	0.879889	78	0	0
0		1	1	0.893477	72	0	0
0		1	1	0.893477	72	0	0
0		1	1	0.879889	78	0	0
0		1	1	0.884414	76	0	0
0		1	1	0.898015	70	0	0
0		1	1	0.835004	75	1	0.72
0		1	1	0.8326	76	1	0.72
0		1	1	0.900285	69	0	0
0		1	1	0.902557	68	0	0
0		1	1	0.907102	66	0	0
0		1	1	0.913928	63	0	0
0		1	1	0.8969	70	1	0
0		1	1	0.888943	74	0	0
0		1	1	0.895745	71	0	0
0		1	1	0.900285	69	0	0
0		1	1	0.902557	68	0	0
0		1	1	0.875368	80	0	0
0		1	1	0.877628	79	0	0
0		1	1	0.862927	85	1	0
0		1	1	0.888943	74	0	0
0		1	1	0.888943	74	0	0
0		1	1	0.893477	72	0	0
0		1	1	0.902557	68	0	0
0		1	1	0.902557	68	0	0
0		1	1	0.911652	64	0	0
0		1	1	0.934458	54	0	0
0		1	1	0.948186	48	0	0
0		1	1	0.93903	52	0	0
0		1	1	0.952768	46	0	0
0		1	1	0.950477	47	0	0
0		1	1	0.959649	43	0	0
0		1	1	0.959649	43	0	0
0		1	1	0.966537	40	0	0
0		1	1	0.966537	40	0	0
0		1	1	0.961944	42	0	0
0		1	1	0.975733	36	0	0
0		1	1	0.980335	34	0	0
0		1	1	0.978033	35	0	0
0		1	1	0.984941	32	0	0
0		1	1	0.984941	32	0	0
0		1	1	0.975733	36	0	0
0		1	1	0.965502	40	1	0
0		1	1	0.965502	40	1	0
0		1	1	0.968835	39	0	0
0		1	1	0.971133	38	0	0
0		1	1	0.975733	36	0	0
0		1	1	0.966537	40	0	0
0		1	1	0.948186	48	0	0
0		1	1	0.957355	44	0	0
0		1	1	0.966537	40	0	0
0		1	1	0.96424	41	0	0
0		1	1	0.96424	41	0	0
0		1	1	0.971133	38	0	0
0		1	1	0.954013	45	1	0
0		1	1	0.926528	57	1	0
0		1	1	0.917395	61	1	0
0		1	1	0.924243	58	1	0
0		1	1	0.937965	52	1	0
0		1	1	0.926528	57	1	0
0		1	1	0.912834	63	1	0
0		1	1	0.910555	64	1	0
0		1	1	0.910555	64	1	0
0		1	1	0.910555	64	1	0
0		1	1	0.905999	66	1	0
0		1	1	0.910555	64	1	0
0		1	1	0.917395	61	1	0
0		1	1	0.915114	62	1	0
0		1	1	0.901448	68	1	0
0		1	1	0.8969	70	1	0
0		1	1	0.905999	66	1	0
0		1	1	0.908276	65	1	0
0		1	1	0.8969	70	1	0
0		1	1	0.883283	76	1	0
0		1	1	0.880928	70	1	0.19
0		1	1	0.866372	77	1	0.17
0		1	1	0.856369	76	1	0.33
0		1	1	0.852548	72	1	0.53
0		1	1	0.843791	77	1	0.48
0		1	1	0.842709	72	1	0.71
0		1	1	0.827997	76	1	0.82
0		1	1	0.819914	78	1	0.9
0		1	1	0.831058	72	1	1
0		1	1	0.829368	71	1	1.16
0		1	1	0.809122	78	1	1.39
0		1	1	0.809657	78	1	1.63
0		1	1	0.804132	80	1	1.55
0		1	1	0.797175	83	1	1.61
0		1	1	0.814292	78	1	1.88
0		1	1	0.826602	76	1	2.1
0		1	1	0.833509	68	1	1.51
0		1	1	0.834049	68	1	1.61
0		1	1	0.841979	68	1	1.99
0		1	1	0.877098	64	1	0.44
0		1	1	0.83876	66	1	1.37
0		1	1	0.828831	80	1	0.61
0		1	1	0.795118	86	1	1.06
0		1	1	0.773711	99	1	2.16
0		1	1	0.764971	96	1	1.58
0		1	1	0.78599	88	1	1.7
0		1	1	0.852831	90	0	0
0		1	1	0.852831	90	0	0
0		1	1	0.861832	86	0	0
0		1	1	0.875368	80	0	0
0		1	1	0.811551	78	1	1.76
0		1	1	0.893477	72	0	0
0		1	1	0.907102	66	0	0
0		1	1	0.898015	70	0	0
0		1	1	0.909377	65	0	0
0		1	1	0.918484	61	0	0
0		1	1	0.900285	69	0	0
0		1	1	0.814949	76	1	1.29
0		1	1	0.874225	80	1	0
0		1	1	0.883283	76	1	0
0		1	1	0.878752	78	1	0
0		1	1	0.860671	86	1	0
0		1	1	0.824734	102	1	0
0		1	1	0.820264	104	1	0
0		1	1	0.817716	96	1	0.23
0		1	1	0.825304	92	1	0.25
0		1	1	0.808764	101	1	0.2
0		1	1	0.799081	106	1	0.18
0		1	1	0.779098	116	1	0.15
0		1	1	0.77101	120	1	0.14
0		1	1	0.762971	124	1	0.13
0		1	1	0.748286	131	1	0.12
0		1	1	0.762971	124	1	0.13
0		1	1	0.793141	109	1	0.17
0		1	1	0.7886	111	1	0.17
0		1	1	0.786331	112	1	0.17
0		1	1	0.801905	104	1	0.2
0		1	1	0.794528	108	1	0.18
0		1	1	0.807068	101	1	0.22
0		1	1	0.792324	100	1	0.44
0		1	1	0.792324	100	1	0.44
0		1	1	0.789076	102	1	0.42
0		1	1	0.77467	102	1	0.64
0		1	1	0.775899	101	1	0.66
0		1	1	0.759048	99	1	1.25
0		1	1	0.76991	104	1	0.64
0		1	1	0.784291	88	1	1.5
0		1	1	0.769485	98	1	0.95
0		1	1	0.762394	98	1	1.2
0		1	1	0.776931	91	1	1.51
0		1	1	0.774846	93	1	1.19
0		1	1	0.769913	94	1	1.37
0		1	1	0.76161	98	1	1.71
0		1	1	0.770612	96	1	1.89
0		1	1	0.76211	103	2	2.135
0		1	1	0.765857	99	1	1.97
0		1	1	0.834887	98	0	0
0		1	1	0.826971	101	1	0
0		1	1	0.839366	96	0	0
0		1	1	0.834887	98	0	0
0		1	1	0.848338	92	0	0
0		1	1	0.846093	93	0	0
0		1	1	0.84385	94	0	0
0		1	1	0.841607	95	0	0
0		1	1	0.84385	94	0	0
0		1	1	0.755597	100	1	1.63
0		1	1	0.848338	92	0	0
0		1	1	0.797012	98	1	0.44
0		1	1	0.754775	100	1	1.5
0		1	1	0.848338	92	0	0
0		1	1	0.837126	97	0	0
0		1	1	0.84385	94	0	0
0		1	1	0.764629	100	1	0.95
0		1	1	0.765411	101	1	0.87
0		1	1	0.768059	98	1	0.99
0		1	1	0.846093	93	0	0
0		1	1	0.852831	90	0	0
0		1	1	0.861832	86	0	0
0		1	1	0.870852	82	0	0
0		1	1	0.86634	84	0	0
0		1	1	0.864086	85	0	0
0		1	1	0.873109	81	0	0
0		1	1	0.882151	77	0	0
0		1	1	0.877628	79	0	0
0		1	1	0.879889	78	0	0
0		1	1	0.879889	78	0	0
0		1	1	0.795985	85	1	1.12
0		1	1	0.875368	80	0	0
0		1	1	0.888943	74	0	0
0		1	1	0.884414	76	0	0
0		1	1	0.869703	82	1	0
0		1	1	0.846054	78	1	0.41
0		1	1	0.898015	70	0	0
0		1	1	0.902557	68	0	0
0		1	1	0.828355	75	1	0.87
0		1	1	0.875368	80	0	0
0		1	1	0.873109	81	0	0
0		1	1	0.879889	78	0	0
0		1	1	0.805481	80	1	1.69
0		1	1	0.877628	79	0	0
0		1	1	0.882151	77	0	0
0		1	1	0.898015	70	0	0
0		1	1	0.888943	74	0	0
0		1	1	0.886678	75	0	0
0		1	1	0.886678	75	0	0
0		1	1	0.886678	75	0	0
0		1	1	0.851658	90	1	0
0		1	1	0.865185	84	1	0
0		1	1	0.817051	84	1	0.65
0		1	1	0.875368	80	0	0
0		1	1	0.824913	87	1	0.41
0		1	1	0.784825	88	1	1.35
0		1	1	0.875368	80	0	0
0		1	1	0.884414	76	0	0
0		1	1	0.893477	72	0	0
0		1	1	0.900285	69	0	0
0		1	1	0.916206	62	0	0
0		1	1	0.925325	58	0	0
0		1	1	0.934458	54	0	0
0		1	1	0.925325	58	0	0
0		1	1	0.899174	69	1	0
0		1	1	0.901448	68	1	0
0		1	1	0.892357	72	1	0
0		1	1	0.887818	74	1	0
0		1	1	0.883283	76	1	0
0		1	1	0.843839	82	1	0.31
0		1	1	0.816016	78	2	0.99
0		1	1	0.776233	92	2	1.205
0		1	1	0.799632	96	1	0.47
0		1	1	0.793035	100	1	0.43
0		1	1	0.819532	104	2	0
0		1	1	0.822498	103	1	0
0		1	1	0.793752	100	1	0.42
0		1	1	0.818031	105	1	0
0		1	1	0.824734	102	1	0
0		1	1	0.829209	100	1	0
0		1	1	0.801702	96	1	0.44
0		1	1	0.793135	91	1	0.79
0		1	1	0.777641	91	1	1.33
0		1	1	0.795164	95	2	2.39
0		1	1	0.85733	88	0	0
0		1	1	0.861832	86	0	0
0		1	1	0.851658	90	1	0
0		1	1	0.799814	102	1	0.28
0		1	1	0.783655	100	1	0.57
0		1	1	0.727155	112	1	1.25
0		1	1	0.740115	106	1	1.42
0		1	1	0.73262	109	1	1.48
0		1	1	0.725819	114	1	1.86
0		1	1	0.727511	112	2	1.765
0		1	1	0.745453	108	2	2.03
0		1	1	0.768997	98	1	1.99
0		1	1	0.753566	108	1	2.19
0		1	1	0.73512	108	1	1.51
0		1	1	0.712989	118	1	1.22
0		1	1	0.719351	119	1	0.93
0		1	1	0.714896	128	1	0.61
0		1	1	0.695733	124	1	1.48
0		1	1	0.69803	124	1	1.72
0		1	1	0.730442	117	1	2.16
0		1	1	0.797032	115	0	0
0		1	1	0.803684	112	0	0
0		1	1	0.812572	108	0	0
0		1	1	0.812572	108	0	0
0		1	1	0.720936	120	1	0.84
0		1	1	0.743676	116	1	2.35
0		1	1	0.728714	121	1	2.3
0		1	1	0.788184	119	0	0
0		1	1	0.799248	114	0	0
0		1	1	0.808125	110	0	0
0		1	1	0.812572	108	0	0
0		1	1	0.817024	106	0	0
0		1	1	0.81134	108	1	0
0		1	1	0.718025	120	2	0.885
0		1	1	0.802438	112	1	0
0		1	1	0.83265	99	0	0
0		1	1	0.830414	100	0	0
0		1	1	0.848338	92	0	0
0		1	1	0.85958	87	0	0
0		1	1	0.834887	98	0	0
0		1	1	0.839366	96	0	0
0		1	1	0.846093	93	0	0
0		1	1	0.848338	92	0	0
0		1	1	0.79728	97	1	0.47
0		1	1	0.848338	92	0	0
0		1	1	0.79728	97	1	0.47
0		1	1	0.83265	99	0	0
0		1	1	0.828179	101	0	0
0		1	1	0.824734	102	1	0
0		1	1	0.834887	98	0	0
0		1	1	0.76088	104	1	0.81
0		1	1	0.768722	105	1	0.62
0		1	1	0.744165	105	1	1.26
0		1	1	0.765626	99	1	0.99
0		1	1	0.763464	98	1	1.15
0		1	1	0.821482	104	0	0
0		1	1	0.754075	100	2	1.42
0		1	1	0.764978	98	1	1.09
0		1	1	0.762211	97	1	1.43
0		1	1	0.764429	101	1	2.06
0		1	1	0.821482	104	0	0
0		1	1	0.84385	94	0	0
0		1	1	0.85733	88	0	0
0		1	1	0.864086	85	0	0
0		1	1	0.870852	82	0	0
0		1	1	0.851658	90	1	0
0		1	1	0.85508	89	0	0
0		1	1	0.861832	86	0	0
0		1	1	0.85733	88	0	0
0		1	1	0.781576	92	1	1.93
0		1	1	0.77771	91	1	1.63
0		1	1	0.802818	86	1	2.11
0		1	1	0.822218	90	1	0.35
0		1	1	0.781404	90	1	1.72
0		1	1	0.850584	91	0	0
0		1	1	0.749385	102	2	1.575
0		1	1	0.733934	112	2	0.97
0		1	1	0.724215	116	2	0.97
0		1	1	0.738795	110	2	0.97
