0	2.96877	3.02097	0.312964		3	3	2.96877	3.02097		0	0	0	4.67629e-310	1		inf
1	2.96877	3.02097	0.312964		2.96877	3.02097	2.87834	2.99285		0.350586	0.00228427	52.0822	0.00544678	0		1
2	3.12796	2.99743	0.313613		2.96877	3.02097	3.12796	2.99743		0.313974	0.0750556	0.0425333	0.484874	1		1
3	3.07699	3.03863	0.27976		3.12796	2.99743	3.07699	3.03863		0	0	0	0	1		1
4	3.07699	3.03863	0.27976		3.07699	3.03863	3.04046	2.96181		0.327461	0.0723032	2.08629	0.0352396	0		0.75
5	3.07699	3.03863	0.27976		3.07699	3.03863	2.93519	2.99589		0.348487	0.0024516	88.65	0.00927107	0		0.6
6	3.07699	3.03863	0.27976		3.07699	3.03863	2.89687	2.97697		0.336099	0.0402525	4.42604	0.000866693	0		0.5
7	3.07699	3.03863	0.27976		3.07699	3.03863	3.11105	2.83925		0.326227	0.0549806	2.67262	0.0139816	0		0.428571
8	3.07699	3.03863	0.27976		3.07699	3.03863	3.05484	2.9558		0.32715	0.0546095	2.74421	0.0120606	0		0.375
9	3.0489	3.04207	0.298951		3.07699	3.03863	3.0489	3.04207		0.302006	0.0927357	0.75859	0.234558	1		0.444444
10	3.0489	3.04207	0.298951		3.0489	3.04207	3.06318	3.00312		0.3387	0.0327631	3.8365	0.00275931	0		0.4
11	3.0489	3.04207	0.298951		3.0489	3.04207	3.08543	3.15771		0.341597	0.0267969	5.03254	0.000526306	0		0.363636
12	3.0489	3.04207	0.298951		3.0489	3.04207	2.95361	3.21448		0.327755	0.0681852	1.33587	0.108327	0		0.333333
13	3.0489	3.04207	0.298951		3.0489	3.04207	3.10928	3.07887		0.349089	0.00115254	137.566	0.0143867	0		0.307692
14	3.0489	3.04207	0.298951		3.0489	3.04207	3.04166	3.06003		0.319317	0.0644992	0.998516	0.173383	0		0.285714
15	3.0489	3.04207	0.298951		3.0489	3.04207	3.09432	3.03548		0.34003	0.0337856	3.84488	0.00272729	0		0.266667
16	3.0489	3.04207	0.298951		3.0489	3.04207	3.02286	3.00712		0.324758	0.0803085	1.0162	0.169308	0		0.25
17	3.0489	3.04207	0.298951		3.0489	3.04207	2.93384	2.94882		0.349744	0.00224531	71.5362	0.0074813	0		0.235294
18	3.0918	3.0156	0.293284		3.0489	3.04207	3.0918	3.0156		0	0	0	0	1		0.277778
19	3.0918	3.0156	0.293284		3.0918	3.0156	3.09034	3.0166		0.35009	0.00297547	60.3731	0.00631386	0		0.263158
20	3.0918	3.0156	0.293284		3.0918	3.0156	2.91877	2.91123		0.329905	0.0413403	2.80131	0.0105284	0		0.25
21	3.0918	3.0156	0.293284		3.0918	3.0156	2.96576	3.12189		0.337206	0.0374661	3.70722	0.00325322	0		0.238095
22	3.0918	3.0156	0.293284		3.0918	3.0156	2.92403	2.94009		0.341007	0.0255537	5.90579	0.000617631	0		0.227273
23	3.0918	3.0156	0.293284		3.0918	3.0156	2.9007	3.12536		0.339027	0.0332587	4.34933	0.000945941	0		0.217391
24	3.0918	3.0156	0.293284		3.0918	3.0156	3.15699	3.09217		0.335989	0.0491457	2.74786	0.0119627	0		0.208333
25	3.0918	3.0156	0.293284		3.0918	3.0156	3.07948	3.00279		0.326374	0.0501257	2.08758	0.0351643	0		0.2
26	3.0918	3.0156	0.293284		3.0918	3.0156	3.01817	2.9402		0.316191	0.0826688	0.876248	0.201876	0		0.192308
27	2.97954	3.01523	0.305371		3.0918	3.0156	2.97954	3.01523		0.306242	0.0822995	0.497895	0.322939	1		0.222222
28	2.97954	3.01523	0.305371		2.97954	3.01523	3.0492	2.80638		0.349685	0.00223359	62.7395	0.00656134	0		0.214286
29	3.06217	2.89428	0.298613		2.97954	3.01523	3.06217	2.89428		0	0	0	0	1		0.241379
30	3.07914	2.91684	0.327047		3.06217	2.89428	3.07914	2.91684		0.328017	0.0697159	1.33375	0.108702	1		0.266667
31	3.1551	2.95719	0.288814		3.07914	2.91684	3.1551	2.95719		0	0	0	0	1		0.290323
32	3.1551	2.95719	0.288814		3.1551	2.95719	3.15586	2.9233		0.342017	0.0229121	7.34298	0.000767934	0		0.28125
33	3.1551	2.95719	0.288814		3.1551	2.95719	3.32201	2.98436		0.340064	0.0280221	5.78348	0.00060484	0		0.272727
34	3.1551	2.95719	0.288814		3.1551	2.95719	3.14894	2.98792		0.337123	0.0404473	3.77693	0.00298691	0		0.264706
35	3.1551	2.95719	0.288814		3.1551	2.95719	3.0582	3.04174		0.3407	0.0252188	6.50614	0.000680416	0		0.257143
36	3.1551	2.95719	0.288814		3.1551	2.95719	3.20597	3.07513		0.349998	0.00235128	82.2875	0.00860568	0		0.25
37	3.1551	2.95719	0.288814		3.1551	2.95719	3.45339	2.96345		0.322406	0.0643186	1.65158	0.0701582	0		0.243243
38	3.1551	2.95719	0.288814		3.1551	2.95719	3.11465	2.9065		0.349495	0.00176575	108.673	0.0113651	0		0.236842
39	3.1551	2.95719	0.288814		3.1551	2.95719	3.18278	3.12112		0.300773	0.107052	0.353263	0.374373	0		0.230769
40	3.1551	2.95719	0.288814		3.1551	2.95719	3.35301	2.93184		0.349249	0.00184092	103.813	0.0108568	0		0.225
41	3.10653	2.96725	0.307049		3.1551	2.95719	3.10653	2.96725		0.316188	0.0846767	1.02229	0.167907	1		0.243902
42	3.05902	2.74331	0.322523		3.10653	2.96725	3.05902	2.74331		0.323499	0.0833145	0.624372	0.277962	1		0.261905
43	2.96545	2.6875	0.317776		3.05902	2.74331	2.96545	2.6875		0	0	0	0	1		0.27907
44	2.96545	2.6875	0.317776		2.96545	2.6875	2.71859	2.83509		0.340276	0.0295006	2.41182	0.0209799	0		0.272727
45	3.04092	2.82221	0.327857		2.96545	2.6875	3.04092	2.82221		0.329127	0.0698155	0.51414	0.317162	1		0.288889
46	3.12546	2.95655	0.287853		3.04092	2.82221	3.12546	2.95655		0	0	0	0	1		0.304348
47	3.09261	2.93675	0.263383		3.12546	2.95655	3.09261	2.93675		0	0	0	0	1		0.319149
48	3.09261	2.93675	0.263383		3.09261	2.93675	3.10002	2.87401		0.339589	0.0334557	7.20311	0.000753306	0		0.3125
49	3.09261	2.93675	0.263383		3.09261	2.93675	3.14725	2.90578		0.338663	0.0355793	6.69086	0.000699734	0		0.306122
50	3.09261	2.93675	0.263383		3.09261	2.93675	3.0806	2.88347		0.349314	0.00168739	161.042	0.0168419	0		0.3
51	3.09261	2.93675	0.263383		3.09261	2.93675	3.10904	2.98394		0.334624	0.0513078	4.39084	0.000903058	0		0.294118
52	3.09261	2.93675	0.263383		3.09261	2.93675	3.02711	2.71411		0.294716	0.118112	0.838908	0.212248	0		0.288462
53	3.09261	2.93675	0.263383		3.09261	2.93675	3.09755	3.02747		0.320265	0.0924719	1.94522	0.0434606	0		0.283019
54	3.09261	2.93675	0.263383		3.09261	2.93675	3.0761	3.08396		0.305277	0.0973739	1.36053	0.10397	0		0.277778
55	3.09261	2.93675	0.263383		3.09261	2.93675	2.95744	3.06575		0.339894	0.02988	8.09742	0.000846834	0		0.272727
56	3.09261	2.93675	0.263383		3.09261	2.93675	3.14168	2.95457		0.349571	0.00168884	161.384	0.0168776	0		0.267857
57	3.09261	2.93675	0.263383		3.09261	2.93675	3.2455	2.91691		0.349542	0.0015645	174.151	0.0182128	0		0.263158
58	3.09261	2.93675	0.263383		3.09261	2.93675	3.10481	2.91439		0.349778	0.00251061	108.82	0.0113805	0		0.258621
59	3.09261	2.93675	0.263383		3.09261	2.93675	3.13193	2.8066		0.340409	0.026477	9.19966	0.000962107	0		0.254237
60	3.09261	2.93675	0.263383		3.09261	2.93675	3.29598	2.80338		0.336409	0.0444992	5.18951	0.000542722	0		0.25
61	3.09261	2.93675	0.263383		3.09261	2.93675	3.12579	2.96206		0.319656	0.0945739	1.88161	0.047167	0		0.245902
62	3.09261	2.93675	0.263383		3.09261	2.93675	3.08403	2.98849		0.349525	0.00181128	150.394	0.0157283	0		0.241935
63	3.09261	2.93675	0.263383		3.09261	2.93675	3.00693	3.04254		0.334361	0.0503476	4.45808	0.000833597	0		0.238095
64	3.09261	2.93675	0.263383		3.09261	2.93675	3.151	2.91747		0.349595	0.00193288	141.046	0.0147507	0		0.234375
