0		0	1	0.355856	377	0	0
0		0	1	0.12154	370	1	1.79
0		0	1	0.139054	365	1	1.85
0		0	1	0.174285	348	1	1.87
0		0	1	0.112929	372	1	1.2
0		0	1	0.147795	353	1	1.72
0		0	1	0.129632	354	2	1.475
0		0	1	0.153185	350	2	1.75
0		0	1	0.165287	349	1	1.81
0		0	1	0.16358	347	1	1.75
1		-0.140595	1.6258	0.348927	400	0	0
1		-0.140595	1.6258	0.348927	400	0	0
1		-0.140595	1.6258	0.348927	400	0	0
1		-0.140595	1.6258	0.348927	400	0	0
1		-0.140595	1.6258	0.348927	400	0	0
1		-0.140595	1.6258	0.348927	400	0	0
1		-0.140595	1.6258	0.348927	400	0	0
1		-0.140595	1.6258	0.348927	400	0	0
1		-0.140595	1.6258	0.348927	400	0	0
1		-0.140595	1.6258	0.348927	400	0	0
2		2.37371	1.20699	0.34917	398	0	0
2		2.37371	1.20699	0.350315	392	0	0
2		2.37371	1.20699	0.3528	384	0	0
2		2.37371	1.20699	0.359714	370	0	0
2		2.37371	1.20699	0.361606	367	0	0
2		2.37371	1.20699	0.369727	356	0	0
2		2.37371	1.20699	0.201321	350	1	0.87
2		2.37371	1.20699	0.384653	340	0	0
2		2.37371	1.20699	0.194704	354	1	0.87
2		2.37371	1.20699	0.227473	361	1	0.64
3		2.35499	0.948719	0.34904	413	0	0
3		2.35499	0.948719	0.348649	404	0	0
3		2.35499	0.948719	0.348649	408	0	0
3		2.35499	0.948719	0.357543	443	1	0
3		2.35499	0.948719	0.358178	444	1	0
3		2.35499	0.948719	0.373152	463	1	0
3		2.35499	0.948719	0.320291	452	1	0.2
3		2.35499	0.948719	0.149859	454	1	1.12
3		2.35499	0.948719	0.171531	462	1	1.88
3		2.35499	0.948719	0.213068	451	1	2.24
4		2.56131	0.851536	0.34917	398	0	0
4		2.56131	0.851536	0.349318	397	0	0
4		2.56131	0.851536	0.350834	390	0	0
4		2.56131	0.851536	0.3528	384	0	0
4		2.56131	0.851536	0.355856	377	0	0
4		2.56131	0.851536	0.35537	378	0	0
4		2.56131	0.851536	0.35359	382	0	0
4		2.56131	0.851536	0.35537	378	0	0
4		2.56131	0.851536	0.359714	370	0	0
4		2.56131	0.851536	0.362268	366	0	0
5		2.75098	1.09722	0.348692	403	0	0
5		2.75098	1.09722	0.348564	424	1	0
5		2.75098	1.09722	0.277311	442	1	0.36
5		2.75098	1.09722	0.17137	442	1	0.87
5		2.75098	1.09722	0.196405	428	1	2.27
5		2.75098	1.09722	0.356878	437	0	0
5		2.75098	1.09722	0.370435	460	1	0
5		2.75098	1.09722	0.176534	460	2	0.985
5		2.75098	1.09722	0.181217	446	2	2.125
5		2.75098	1.09722	0.198137	470	1	0.99
6		1.37202	0.143143	0.348927	400	0	0
6		1.37202	0.143143	0.34917	398	0	0
6		1.37202	0.143143	0.348692	403	0	0
6		1.37202	0.143143	0.349483	396	0	0
6		1.37202	0.143143	0.351741	387	0	0
6		1.37202	0.143143	0.352077	386	0	0
6		1.37202	0.143143	0.353187	383	0	0
6		1.37202	0.143143	0.3528	384	0	0
6		1.37202	0.143143	0.352077	386	0	0
6		1.37202	0.143143	0.350081	393	0	0
7		3.67866	1.6603	0.348692	403	0	0
7		3.67866	1.6603	0.348753	402	0	0
7		3.67866	1.6603	0.34917	398	0	0
7		3.67866	1.6603	0.348831	411	0	0
7		3.67866	1.6603	0.349483	416	0	0
7		3.67866	1.6603	0.352077	426	0	0
7		3.67866	1.6603	0.349483	416	0	0
7		3.67866	1.6603	0.348927	412	0	0
7		3.67866	1.6603	0.349665	395	0	0
7		3.67866	1.6603	0.35537	378	0	0
8		1.54996	0.673515	0.348614	406	0	0
8		1.54996	0.673515	0.349483	396	0	0
8		1.54996	0.673515	0.350834	390	0	0
8		1.54996	0.673515	0.099186	411	1	1.09
8		1.54996	0.673515	0.0414087	409	1	1.51
8		1.54996	0.673515	0.34917	414	0	0
8		1.54996	0.673515	0.349665	417	0	0
8		1.54996	0.673515	0.348649	404	0	0
8		1.54996	0.673515	0.349483	416	0	0
8		1.54996	0.673515	0.350081	419	0	0
9		4.45538	1.65833	0.349318	397	0	0
9		4.45538	1.65833	0.351741	387	0	0
9		4.45538	1.65833	0.348753	402	0	0
9		4.45538	1.65833	0.350834	390	0	0
9		4.45538	1.65833	0.349864	394	0	0
9		4.45538	1.65833	0.356878	375	0	0
9		4.45538	1.65833	0.36096	368	0	0
9		4.45538	1.65833	0.358531	372	0	0
9		4.45538	1.65833	0.366563	360	0	0
9		4.45538	1.65833	0.372254	353	0	0
10		0.06027	1.51254	0.346294	398	1	0
10		0.06027	1.51254	0.356359	376	0	0
10		0.06027	1.51254	0.174264	387	2	0.76
10		0.06027	1.51254	0.0930291	382	2	1.18
10		0.06027	1.51254	0.0796033	386	1	1.27
10		0.06027	1.51254	0.196738	385	2	0.665
10		0.06027	1.51254	0.362268	366	0	0
10		0.06027	1.51254	0.0884718	374	1	1.46
10		0.06027	1.51254	0.186811	361	1	2.1
10		0.06027	1.51254	0.198009	371	2	0.715
11		1.64326	2.95189	0.274958	398	1	0.31
11		1.64326	2.95189	0.138511	400	1	0.91
11		1.64326	2.95189	0.176016	404	2	0.725
11		1.64326	2.95189	0.35359	382	0	0
11		1.64326	2.95189	0.354447	380	0	0
11		1.64326	2.95189	0.357964	373	0	0
11		1.64326	2.95189	0.348564	388	1	0
11		1.64326	2.95189	0.361606	367	0	0
11		1.64326	2.95189	0.365389	358	1	0
11		1.64326	2.95189	0.360878	364	1	0
12		2.19154	1.3997	0.349483	396	0	0
12		2.19154	1.3997	0.348614	406	0	0
12		2.19154	1.3997	0.100166	422	1	1.12
12		2.19154	1.3997	0.132097	424	1	0.97
12		2.19154	1.3997	0.125999	404	1	1.99
12		2.19154	1.3997	0.130321	406	1	2.01
12		2.19154	1.3997	0.348692	403	0	0
12		2.19154	1.3997	0.348649	408	0	0
12		2.19154	1.3997	0.348649	404	0	0
12		2.19154	1.3997	0.351119	389	0	0
13		-0.54994	0.897863	0.348927	400	0	0
13		-0.54994	0.897863	0.348927	400	0	0
13		-0.54994	0.897863	0.348927	400	0	0
13		-0.54994	0.897863	0.348927	400	0	0
13		-0.54994	0.897863	0.348927	400	0	0
13		-0.54994	0.897863	0.348927	400	0	0
13		-0.54994	0.897863	0.348927	400	0	0
13		-0.54994	0.897863	0.348927	400	0	0
13		-0.54994	0.897863	0.348927	400	0	0
13		-0.54994	0.897863	0.348927	400	0	0
14		-0.792182	2.15534	0.348927	400	0	0
14		-0.792182	2.15534	0.348927	400	0	0
14		-0.792182	2.15534	0.348927	400	0	0
14		-0.792182	2.15534	0.348927	400	0	0
14		-0.792182	2.15534	0.348927	400	0	0
14		-0.792182	2.15534	0.348927	400	0	0
14		-0.792182	2.15534	0.348927	400	0	0
14		-0.792182	2.15534	0.348927	400	0	0
14		-0.792182	2.15534	0.348927	400	0	0
14		-0.792182	2.15534	0.348927	400	0	0
15		-1.07211	-0.674572	0.349665	417	0	0
15		-1.07211	-0.674572	0.349864	394	0	0
15		-1.07211	-0.674572	0.348614	406	0	0
15		-1.07211	-0.674572	0.349864	394	0	0
15		-1.07211	-0.674572	0.350834	422	0	0
15		-1.07211	-0.674572	0.354447	432	0	0
15		-1.07211	-0.674572	0.352077	426	0	0
15		-1.07211	-0.674572	0.362268	446	0	0
15		-1.07211	-0.674572	0.367332	453	0	0
15		-1.07211	-0.674572	0.359114	441	0	0
16		1.04895	-0.0815451	0.348753	402	0	0
16		1.04895	-0.0815451	0.348649	404	0	0
16		1.04895	-0.0815451	0.141032	414	5	2.052
16		1.04895	-0.0815451	0.168319	404	4	2.195
16		1.04895	-0.0815451	0.190799	400	8	2.1725
16		1.04895	-0.0815451	0.222559	420	9	2.26889
16		1.04895	-0.0815451	0.265462	416	8	2.52875
16		1.04895	-0.0815451	0.213239	402	10	2.167
16		1.04895	-0.0815451	0.217416	404	7	2.34571
16		1.04895	-0.0815451	0.457829	417	2	3.44
17		-0.786916	1.37021	0.348927	400	0	0
17		-0.786916	1.37021	0.348927	400	0	0
17		-0.786916	1.37021	0.348927	400	0	0
17		-0.786916	1.37021	0.348927	400	0	0
17		-0.786916	1.37021	0.348927	400	0	0
17		-0.786916	1.37021	0.348927	400	0	0
17		-0.786916	1.37021	0.348927	400	0	0
17		-0.786916	1.37021	0.348927	400	0	0
17		-0.786916	1.37021	0.348927	400	0	0
17		-0.786916	1.37021	0.348927	400	0	0
18		-1.52823	1.58292	0.348927	400	0	0
18		-1.52823	1.58292	0.348927	400	0	0
18		-1.52823	1.58292	0.348927	400	0	0
18		-1.52823	1.58292	0.348927	400	0	0
18		-1.52823	1.58292	0.348927	400	0	0
18		-1.52823	1.58292	0.348927	400	0	0
18		-1.52823	1.58292	0.348927	400	0	0
18		-1.52823	1.58292	0.348927	400	0	0
18		-1.52823	1.58292	0.348927	400	0	0
18		-1.52823	1.58292	0.348927	400	0	0
