232	2.64292	3.29663	0.047062		2.64292	3.29663	3.06781	3.29663		0.466758	0.196048	0.000707985	0		0.0301724
233	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	2.45181		0.324922	0.251208	0.00405338	0		0.0300429
234	2.64292	3.29663	0.047062		2.64292	3.29663	0.199528	3.29663		0.334306	0.218067	0.00150258	0		0.0299145
235	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	4.73178		0.312207	0.17958	0.000615691	0		0.0297872
236	2.64292	3.29663	0.047062		2.64292	3.29663	3.58826	3.29663		0.377712	0.157872	0.00069265	0		0.029661
237	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	3.55739		0.286092	0.135029	0.000585433	0		0.0295359
238	2.64292	3.29663	0.047062		2.64292	3.29663	2.29822	3.29663		0.301999	0.146693	0.000574742	0		0.0294118
239	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	3.52339		0.390583	0.205753	0.000552152	0		0.0292887
240	2.64292	3.29663	0.047062		2.64292	3.29663	2.17747	3.29663		0.302797	0.162018	0.000522009	0		0.0291667
241	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	4.14493		0.279456	0.166458	0.000878206	0		0.0290456
242	2.64292	3.29663	0.047062		2.64292	3.29663	3.67763	3.29663		0.246511	0.164265	0.00274742	0		0.0289256
243	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	3.33053		0.293865	0.134895	0.000605069	0		0.0288066
244	2.64292	3.29663	0.047062		2.64292	3.29663	3.60739	3.29663		0.372058	0.203425	0.000528355	0		0.0286885
245	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	4.6481		0.368224	0.177877	0.000597111	0		0.0285714
246	2.64292	3.29663	0.047062		2.64292	3.29663	3.1875	3.29663		0.368964	0.187006	0.00056927	0		0.0284553
247	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	4.41336		0.262484	0.158802	0.00102765	0		0.0283401
248	2.64292	3.29663	0.047062		2.64292	3.29663	2.56514	3.29663		0.241208	0.0941565	0.000681913	0		0.0282258
249	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	2.94995		0.375216	0.298238	0.00412327	0		0.0281124
250	2.64292	3.29663	0.047062		2.64292	3.29663	1.15958	3.29663		0.235684	0.120055	0.000519591	0		0.028
251	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	2.38683		0.343291	0.155107	0.000631608	0		0.0278884
252	2.64292	3.29663	0.047062		2.64292	3.29663	2.99067	3.29663		0.297146	0.167044	0.000548264	0		0.0277778
253	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	3.59261		0.392519	0.213866	0.0005342	0		0.027668
254	2.64292	3.29663	0.047062		2.64292	3.29663	3.30123	3.29663		0.363263	0.185585	0.000563469	0		0.0275591
255	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	3.74895		0.321798	0.19338	0.000797874	0		0.027451
256	2.64292	3.29663	0.047062		2.64292	3.29663	3.18879	3.29663		0.319348	0.173238	0.000519797	0		0.0273438
257	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	2.06711		0.330297	0.196505	0.000730369	0		0.0272374
258	2.64292	3.29663	0.047062		2.64292	3.29663	3.85589	3.29663		0.278688	0.123071	0.000622416	0		0.0271318
259	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	4.93006		0.376779	0.163731	0.000665979	0		0.027027
260	2.64292	3.29663	0.047062		2.64292	3.29663	1.92985	3.29663		0.280707	0.130783	0.00059082	0		0.0269231
261	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	4.33751		0.336595	0.18131	0.000528115	0		0.0268199
262	2.64292	3.29663	0.047062		2.64292	3.29663	2.893	3.29663		0.387844	0.239168	0.000784279	0		0.0267176
263	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	3.84347		0.394798	0.122551	0.000938394	0		0.026616
264	2.64292	3.29663	0.047062		2.64292	3.29663	3.6313	3.29663		0.290007	0.125312	0.000641157	0		0.0265152
265	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	3.16505		0.242703	0.143266	0.00097794	0		0.0264151
266	2.64292	3.29663	0.047062		2.64292	3.29663	2.44333	3.29663		0.471258	0.310816	0.00098056	0		0.0263158
267	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	4.47839		0.388414	0.187094	0.000603383	0		0.0262172
268	2.64292	3.29663	0.047062		2.64292	3.29663	4.17607	3.29663		0.391731	0.202392	0.000563195	0		0.0261194
269	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	3.26613		0.413725	0.242308	0.000500439	0		0.0260223
270	2.64292	3.29663	0.047062		2.64292	3.29663	2.92918	3.29663		0.325203	0.131361	0.000700245	0		0.0259259
271	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	2.56698		0.346465	0.169852	0.000582957	0		0.0258303
272	2.64292	3.29663	0.047062		2.64292	3.29663	3.4785	3.29663		0.325015	0.201334	0.000929019	0		0.0257353
273	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	2.68276		0.36995	0.0849297	0.00125731	0		0.025641
274	2.64292	3.29663	0.047062		2.64292	3.29663	3.32991	3.29663		0.274376	0.147543	0.000509515	0		0.0255474
275	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	2.55131		0.351823	0.191955	0.000525062	0		0.0254545
276	2.64292	3.29663	0.047062		2.64292	3.29663	2.62654	3.29663		0.363876	0.27234	0.00336221	0		0.0253623
277	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	3.34453		0.32309	0.200275	0.000936582	0		0.0252708
278	2.64292	3.29663	0.047062		2.64292	3.29663	0.81852	3.29663		0.357944	0.110346	0.000931727	0		0.0251799
279	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	3.35917		0.286203	0.177881	0.00117448	0		0.0250896
280	2.64292	3.29663	0.047062		2.64292	3.29663	3.05491	3.29663		0.361198	0.104968	0.000989722	0		0.025
281	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	1.08167		0.458949	0.112384	0.00121207	0		0.024911
282	2.64292	3.29663	0.047062		2.64292	3.29663	2.20258	3.29663		0.333983	0.141727	0.000669516	0		0.0248227
283	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	2.32512		0.29596	0.133087	0.000618499	0		0.024735
284	2.64292	3.29663	0.047062		2.64292	3.29663	2.16072	3.29663		0.28379	0.0927815	0.0008438	0		0.0246479
285	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	4.64302		0.44297	0.213337	0.000613734	0		0.0245614
286	2.64292	3.29663	0.047062		2.64292	3.29663	2.17438	3.29663		0.22945	0.164281	0.00400356	0		0.0244755
287	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	3.77357		0.307502	0.137731	0.000625357	0		0.0243902
288	2.64292	3.29663	0.047062		2.64292	3.29663	3.68601	3.29663		0.514727	0.151021	0.00102411	0		0.0243056
289	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	2.66893		0.392969	0.168165	0.000680261	0		0.0242215
290	2.64292	3.29663	0.047062		2.64292	3.29663	1.60741	3.29663		0.318922	0.248083	0.00417725	0		0.0241379
291	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	4.78111		0.310738	0.239071	0.00409173	0		0.024055
292	2.64292	3.29663	0.047062		2.64292	3.29663	2.04451	3.29663		0.258776	0.118923	0.000588755	0		0.0239726
293	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	1.60821		0.434658	0.127171	0.00100796	0		0.0238908
294	2.64292	3.29663	0.047062		2.64292	3.29663	3.47259	3.29663		0.371532	0.262458	0.00248067	0		0.0238095
295	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	3.50286		0.375381	0.190618	0.000569617	0		0.0237288
296	2.64292	3.29663	0.047062		2.64292	3.29663	2.19181	3.29663		0.341779	0.169937	0.000573545	0		0.0236486
297	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	3.86294		0.389375	0.222401	0.000509023	0		0.023569
298	2.64292	3.29663	0.047062		2.64292	3.29663	2.8079	3.29663		0.331827	0.14908	0.000631712	0		0.0234899
299	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	4.14899		0.452163	0.240429	0.000557221	0		0.0234114
300	2.64292	3.29663	0.047062		2.64292	3.29663	2.24964	3.29663		0.287175	0.131307	0.000604754	0		0.0233333
301	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	3.88198		0.313966	0.16353	0.00053977	0		0.0232558
302	2.64292	3.29663	0.047062		2.64292	3.29663	2.1481	3.29663		0.320953	0.14782	0.00061277	0		0.0231788
303	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	5.57867		0.363029	0.14812	0.000705469	0		0.0231023
304	2.64292	3.29663	0.047062		2.64292	3.29663	2.30392	3.29663		0.392555	0.208073	0.00054913	0		0.0230263
305	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	3.61313		0.349841	0.184557	0.000542559	0		0.0229508
306	2.64292	3.29663	0.047062		2.64292	3.29663	2.21204	3.29663		0.28085	0.23621	0.0064003	0		0.0228758
307	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	3.21556		0.297615	0.194457	0.00184997	0		0.0228013
308	2.64292	3.29663	0.047062		2.64292	3.29663	3.6803	3.29663		0.424464	0.124361	0.00100362	0		0.0227273
309	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	3.9502		0.409354	0.183749	0.000652057	0		0.0226537
310	2.64292	3.29663	0.047062		2.64292	3.29663	4.03045	3.29663		0.2935	0.138519	0.000588366	0		0.0225806
311	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	4.52731		0.265911	0.116622	0.000620608	0		0.022508
312	2.64292	3.29663	0.047062		2.64292	3.29663	1.80918	3.29663		0.364237	0.191433	0.00054794	0		0.0224359
313	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	4.32764		0.383687	0.148791	0.000748207	0		0.0223642
314	2.64292	3.29663	0.047062		2.64292	3.29663	2.71973	3.29663		0.354617	0.162522	0.000625836	0		0.022293
315	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	2.51529		0.37115	0.190851	0.00056159	0		0.0222222
316	2.64292	3.29663	0.047062		2.64292	3.29663	2.82821	3.29663		0.361947	0.168512	0.000617976	0		0.0221519
317	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	3.10411		0.407359	0.232142	0.000513285	0		0.022082
318	2.64292	3.29663	0.047062		2.64292	3.29663	2.3213	3.29663		0.347755	0.184236	0.000539759	0		0.0220126
319	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	5.14457		0.373978	0.126813	0.000852555	0		0.0219436
320	2.64292	3.29663	0.047062		2.64292	3.29663	3.18302	3.29663		0.335145	0.150281	0.000633964	0		0.021875
321	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	2.17121		0.296985	0.0927794	0.000890854	0		0.0218069
322	2.64292	3.29663	0.047062		2.64292	3.29663	2.73748	3.29663		0.303888	0.238658	0.00441544	0		0.0217391
323	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	3.61708		0.3526	0.242287	0.00218121	0		0.0216718
324	2.64292	3.29663	0.047062		2.64292	3.29663	2.92147	3.29663		0.266041	0.112397	0.000644314	0		0.0216049
325	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	3.42057		0.505178	0.304652	0.000526626	0		0.0215385
326	2.64292	3.29663	0.047062		2.64292	3.29663	0.155073	3.29663		0.425849	0.253345	0.000554706	0		0.0214724
327	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	3.24176		0.358259	0.263154	0.00312948	0		0.0214067
328	2.64292	3.29663	0.047062		2.64292	3.29663	2.84949	3.29663		0.373938	0.168161	0.000642849	0		0.0213415
329	2.64292	3.29663	0.047062		2.64292	3.29663	2.64292	4.97569		0.508945	0.394419	0.00326868	0		0.0212766
330	2.64292	3.29663	0.047062		2.64292	3.29663	1.44258	3.29663		0.221501	0.122373	0.000782293	0		0.0212121
331	2.64292	3.29415	0.023851		2.64292	3.29663	2.64292	3.29415		0	0	0	1		0.0241692
332	2.64292	3.29415	0.023851		2.64292	3.29415	3.12183	3.29415		0.384153	0.115558	0.00103114	0		0.0240964
333	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	3.74456		0.366397	0.282436	0.00276394	0		0.024024
334	2.64292	3.29415	0.023851		2.64292	3.29415	3.044	3.29415		0.406998	0.241858	0.00052391	0		0.0239521
335	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	2.0654		0.366138	0.161932	0.00069905	0		0.0238806
336	2.64292	3.29415	0.023851		2.64292	3.29415	2.87162	3.29415		0.390388	0.194864	0.000622068	0		0.0238095
337	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	2.99705		0.423157	0.157379	0.000839095	0		0.0237389
338	2.64292	3.29415	0.023851		2.64292	3.29415	3.0853	3.29415		0.388285	0.175601	0.000686345	0		0.0236686
339	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	3.58927		0.209702	0.124839	0.000575646	0		0.0235988
340	2.64292	3.29415	0.023851		2.64292	3.29415	4.35434	3.29415		0.399128	0.23204	0.00053486	0		0.0235294
341	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	4.98589		0.341183	0.161329	0.00065051	0		0.0234604
342	2.64292	3.29415	0.023851		2.64292	3.29415	2.18035	3.29415		0.28753	0.158373	0.000550612	0		0.0233918
343	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	3.95629		0.335269	0.276602	0.00381448	0		0.0233236
344	2.64292	3.29415	0.023851		2.64292	3.29415	2.79686	3.29415		0.325782	0.129221	0.000772729	0		0.0232558
345	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	2.96504		0.437861	0.159255	0.000859744	0		0.0231884
346	2.64292	3.29415	0.023851		2.64292	3.29415	2.44396	3.29415		0.355005	0.139961	0.00078248	0		0.0231214
347	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	3.17154		0.312594	0.104439	0.000914327	0		0.0230548
348	2.64292	3.29415	0.023851		2.64292	3.29415	2.91585	3.29415		0.284863	0.245426	0.00456789	0		0.0229885
349	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	4.08583		0.299838	0.144294	0.000632546	0		0.0229226
350	2.64292	3.29415	0.023851		2.64292	3.29415	1.6624	3.29415		0.300848	0.138004	0.000663798	0		0.0228571
351	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	2.88732		0.357637	0.168904	0.000653551	0		0.022792
352	2.64292	3.29415	0.023851		2.64292	3.29415	2.53128	3.29415		0.341836	0.059363	0.0017715	0		0.0227273
353	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	2.10868		0.34374	0.185337	0.000570806	0		0.0226629
354	2.64292	3.29415	0.023851		2.64292	3.29415	2.43832	3.29415		0.327433	0.185701	0.000540646	0		0.0225989
355	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	4.84678		0.331502	0.211862	0.000695216	0		0.0225352
356	2.64292	3.29415	0.023851		2.64292	3.29415	0.901112	3.29415		0.34752	0.212004	0.000504904	0		0.0224719
357	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	4.39184		0.313245	0.262882	0.00411671	0		0.022409
358	2.64292	3.29415	0.023851		2.64292	3.29415	3.59183	3.29415		0.348269	0.098415	0.00109017	0		0.0223464
359	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	1.88424		0.323851	0.133758	0.000741745	0		0.0222841
360	2.64292	3.29415	0.023851		2.64292	3.29415	5.04182	3.29415		0.299057	0.0816581	0.00111458	0		0.0222222
361	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	2.97851		0.360275	0.181195	0.000614035	0		0.0221607
362	2.64292	3.29415	0.023851		2.64292	3.29415	4.12805	3.29415		0.308203	0.150883	0.000623258	0		0.0220994
363	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	4.1508		0.288995	0.162835	0.000538499	0		0.0220386
364	2.64292	3.29415	0.023851		2.64292	3.29415	3.37655	3.29415		0.358208	0.159967	0.000691246	0		0.021978
365	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	1.63129		0.35368	0.125537	0.000868895	0		0.0219178
366	2.64292	3.29415	0.023851		2.64292	3.29415	2.30963	3.29415		0.287968	0.183864	0.000746328	0		0.0218579
367	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	2.78048		0.410187	0.193132	0.000661552	0		0.0217984
368	2.64292	3.29415	0.023851		2.64292	3.29415	2.0422	3.29415		0.266008	0.186834	0.00175778	0		0.0217391
369	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	4.21998		0.477729	0.271311	0.000553253	0		0.0216802
370	2.64292	3.29415	0.023851		2.64292	3.29415	1.3888	3.29415		0.409487	0.300498	0.00191222	0		0.0216216
371	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	3.6056		0.406591	0.198877	0.000636461	0		0.0215633
372	2.64292	3.29415	0.023851		2.64292	3.29415	2.48725	3.29415		0.402774	0.151599	0.000826623	0		0.0215054
373	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	4.76359		0.256591	0.206538	0.00380247	0		0.0214477
374	2.64292	3.29415	0.023851		2.64292	3.29415	2.38261	3.29415		0.390058	0.217362	0.000557178	0		0.0213904
375	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	3.90044		0.350734	0.187795	0.00057565	0		0.0213333
376	2.64292	3.29415	0.023851		2.64292	3.29415	2.55927	3.29415		0.350615	0.188382	0.000573648	0		0.0212766
377	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	2.46041		0.43401	0.185879	0.000729749	0		0.0212202
378	2.64292	3.29415	0.023851		2.64292	3.29415	2.96725	3.29415		0.426037	0.184857	0.00071952	0		0.021164
379	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	2.90105		0.410926	0.165798	0.000772089	0		0.0211082
380	2.64292	3.29415	0.023851		2.64292	3.29415	3.84559	3.29415		0.438665	0.204147	0.000671989	0		0.0210526
381	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	3.19767		0.308039	0.207935	0.000974235	0		0.0209974
382	2.64292	3.29415	0.023851		2.64292	3.29415	4.09018	3.29415		0.308016	0.128989	0.000728567	0		0.0209424
383	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	3.68994		0.303935	0.183405	0.000505044	0		0.0208877
384	2.64292	3.29415	0.023851		2.64292	3.29415	1.73335	3.29415		0.367101	0.205714	0.000551821	0		0.0208333
385	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	2.3075		0.442216	0.278101	0.000524584	0		0.0207792
386	2.64292	3.29415	0.023851		2.64292	3.29415	2.9271	3.29415		0.343971	0.144477	0.000732767	0		0.0207254
387	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	2.34064		0.300397	0.124769	0.000733013	0		0.0206718
388	2.64292	3.29415	0.023851		2.64292	3.29415	2.79176	3.29415		0.345562	0.158989	0.000669192	0		0.0206186
389	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	2.80305		0.405473	0.159688	0.000790336	0		0.0205656
390	2.64292	3.29415	0.023851		2.64292	3.29415	2.04163	3.29415		0.447045	0.28712	0.000623997	0		0.0205128
391	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	3.76627		0.323425	0.12934	0.00076599	0		0.0204604
392	2.64292	3.29415	0.023851		2.64292	3.29415	3.81751	3.29415		0.36952	0.17481	0.000653952	0		0.0204082
393	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	2.77763		0.340992	0.167651	0.000625601	0		0.0203562
394	2.64292	3.29415	0.023851		2.64292	3.29415	3.23813	3.29415		0.354325	0.168048	0.000650364	0		0.0203046
395	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	4.3253		0.313602	0.185349	0.000516993	0		0.0202532
396	2.64292	3.29415	0.023851		2.64292	3.29415	3.85269	3.29415		0.379462	0.11984	0.000981349	0		0.020202
397	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	4.75967		0.364667	0.119563	0.000942703	0		0.0201511
398	2.64292	3.29415	0.023851		2.64292	3.29415	4.00708	3.29415		0.302666	0.117886	0.000782181	0		0.0201005
399	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	2.18746		0.3271	0.140374	0.000714435	0		0.0200501
400	2.64292	3.29415	0.023851		2.64292	3.29415	3.991	3.29415		0.332799	0.132936	0.000768591	0		0.02
401	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	2.81307		0.464037	0.161798	0.000899735	0		0.0199501
402	2.64292	3.29415	0.023851		2.64292	3.29415	3.91405	3.29415		0.455649	0.347807	0.00241765	0		0.0199005
403	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	3.84285		0.491187	0.29778	0.000519021	0		0.0198511
404	2.64292	3.29415	0.023851		2.64292	3.29415	3.41396	3.29415		0.382744	0.148914	0.00079704	0		0.019802
405	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	4.25072		0.295644	0.124832	0.00072005	0		0.0197531
406	2.64292	3.29415	0.023851		2.64292	3.29415	1.00049	3.29415		0.408496	0.205696	0.000618424	0		0.0197044
407	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	3.67202		0.223709	0.0969206	0.000681956	0		0.019656
408	2.64292	3.29415	0.023851		2.64292	3.29415	2.78321	3.29415		0.286051	0.146566	0.000591633	0		0.0196078
409	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	3.15923		0.339586	0.200342	0.000521197	0		0.0195599
410	2.64292	3.29415	0.023851		2.64292	3.29415	1.9129	3.29415		0.275352	0.174544	0.000731877	0		0.0195122
411	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	3.47188		0.359059	0.172355	0.000643194	0		0.0194647
412	2.64292	3.29415	0.023851		2.64292	3.29415	3.4098	3.29415		0.335062	0.1351	0.000761816	0		0.0194175
413	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	5.04025		0.383435	0.161276	0.000737365	0		0.0193705
414	2.64292	3.29415	0.023851		2.64292	3.29415	1.82749	3.29415		0.381779	0.279524	0.00194644	0		0.0193237
415	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	2.10252		0.31329	0.149226	0.000641452	0		0.0192771
416	2.64292	3.29415	0.023851		2.64292	3.29415	1.66876	3.29415		0.386035	0.185858	0.000644465	0		0.0192308
417	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	1.721		0.391572	0.202751	0.000599799	0		0.0191847
418	2.64292	3.29415	0.023851		2.64292	3.29415	2.92721	3.29415		0.348062	0.156267	0.000686138	0		0.0191388
419	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	2.60789		0.234577	0.111696	0.000623924	0		0.0190931
420	2.64292	3.29415	0.023851		2.64292	3.29415	2.04378	3.29415		0.643392	0.359019	0.000570696	0		0.0190476
421	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	1.21415		0.315496	0.13037	0.000739822	0		0.0190024
422	2.64292	3.29415	0.023851		2.64292	3.29415	3.55001	3.29415		0.300605	0.189797	0.000675521	0		0.0189573
423	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	4.17899		0.326834	0.14418	0.000694968	0		0.0189125
424	2.64292	3.29415	0.023851		2.64292	3.29415	1.80411	3.29415		0.335202	0.267823	0.00337161	0		0.0188679
425	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	3.25179		0.331425	0.135146	0.000752658	0		0.0188235
426	2.64292	3.29415	0.023851		2.64292	3.29415	3.59903	3.29415		0.42295	0.233175	0.000566044	0		0.0187793
427	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	2.92394		0.354997	0.235846	0.00085218	0		0.0187354
428	2.64292	3.29415	0.023851		2.64292	3.29415	2.78	3.29415		0.301929	0.172961	0.000531704	0		0.0186916
429	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	3.71725		0.315457	0.167824	0.000574637	0		0.018648
430	2.64292	3.29415	0.023851		2.64292	3.29415	1.62016	3.29415		0.333166	0.160912	0.00063572	0		0.0186047
431	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	2.33719		0.356495	0.145187	0.000757711	0		0.0185615
432	2.64292	3.29415	0.023851		2.64292	3.29415	3.67214	3.29415		0.448187	0.233876	0.000600035	0		0.0185185
433	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	2.33722		0.433147	0.378576	0.00435479	0		0.0184758
434	2.64292	3.29415	0.023851		2.64292	3.29415	3.55389	3.29415		0.314432	0.0891072	0.00107846	0		0.0184332
435	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	1.96727		0.426783	0.185261	0.000719281	0		0.0183908
436	2.64292	3.29415	0.023851		2.64292	3.29415	2.20206	3.29415		0.376786	0.152994	0.000762907	0		0.0183486
437	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	1.39837		0.362658	0.13339	0.000840003	0		0.0183066
438	2.64292	3.29415	0.023851		2.64292	3.29415	2.79051	3.29415		0.31009	0.134342	0.00070464	0		0.0182648
439	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	3.3314		0.40113	0.193202	0.000645806	0		0.0182232
440	2.64292	3.29415	0.023851		2.64292	3.29415	2.37166	3.29415		0.378648	0.240477	0.000619232	0		0.0181818
441	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	2.69374		0.446878	0.342288	0.0024854	0		0.0181406
442	2.64292	3.29415	0.023851		2.64292	3.29415	4.96831	3.29415		0.476893	0.128968	0.00116174	0		0.0180995
443	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	3.76396		0.310961	0.216973	0.00142984	0		0.0180587
444	2.64292	3.29415	0.023851		2.64292	3.29415	2.05454	3.29415		0.4126	0.370597	0.00474341	0		0.018018
445	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	3.7118		0.254919	0.15706	0.000632872	0		0.0179775
446	2.64292	3.29415	0.023851		2.64292	3.29415	2.73684	3.29415		0.255256	0.215891	0.00446701	0		0.0179372
447	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	3.87779		0.364524	0.200789	0.000561113	0		0.0178971
448	2.64292	3.29415	0.023851		2.64292	3.29415	3.79855	3.29415		0.358505	0.176654	0.000626506	0		0.0178571
449	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	2.49084		0.384162	0.206978	0.000575711	0		0.0178174
450	2.64292	3.29415	0.023851		2.64292	3.29415	2.00489	3.29415		0.395938	0.197689	0.000622462	0		0.0177778
451	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	3.27476		0.305742	0.100013	0.000932126	0		0.0177384
452	2.64292	3.29415	0.023851		2.64292	3.29415	1.33485	3.29415		0.334736	0.15964	0.000644034	0		0.0176991
453	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	2.77021		0.348976	0.234508	0.000909895	0		0.01766
454	2.64292	3.29415	0.023851		2.64292	3.29415	2.38349	3.29415		0.306089	0.254997	0.00404452	0		0.0176211
455	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	3.32926		0.35872	0.314946	0.00457089	0		0.0175824
456	2.64292	3.29415	0.023851		2.64292	3.29415	3.01951	3.29415		0.360798	0.248518	0.00103632	0		0.0175439
457	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	3.70092		0.322202	0.110121	0.000895999	0		0.0175055
458	2.64292	3.29415	0.023851		2.64292	3.29415	2.43485	3.29415		0.297386	0.116261	0.000778089	0		0.0174672
459	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	3.98689		0.285453	0.142994	0.000605028	0		0.0174292
460	2.64292	3.29415	0.023851		2.64292	3.29415	4.38837	3.29415		0.420612	0.203034	0.000646266	0		0.0173913
461	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	3.63954		0.289947	0.14896	0.000590772	0		0.0173536
