0	4.34904	3.68895	0.349763		3	3	4.34904	3.68895		0	0	0	4.66111e-310	1		inf
1	6.09979	4.7101	0.349318		4.34904	3.68895	6.09979	4.7101		0	0	0	2.07508e-321	1		2
2	6.98731	4.18414	0.340015		6.09979	4.7101	6.98731	4.18414		0	0	0	3.95253e-321	1		1.5
3	6.5248	5.53892	0.312067		6.98731	4.18414	6.5248	5.53892		0	0	0	0	1		1.33333
4	6.5248	5.53892	0.312067		6.5248	5.53892	5.13405	5.08945		0.34485	0.0167285	6.19727	0.000648115	0		1
5	6.5248	5.53892	0.312067		6.5248	5.53892	7.23477	6.8081		0.350102	0.00217868	55.2074	0.00577362	0		0.8
6	6.5248	5.53892	0.312067		6.5248	5.53892	7.76952	5.28018		0.333378	0.0354687	1.9001	0.0460897	0		0.666667
7	6.5248	5.53892	0.312067		6.5248	5.53892	8.34829	5.18107		0.349566	0.00269397	44.0182	0.00460345	0		0.571429
8	8.76621	4.80456	0.323171		6.5248	5.53892	8.76621	4.80456		0.32386	0.0617719	0.603717	0.285307	1		0.625
9	8.76621	4.80456	0.323171		8.76621	4.80456	7.66178	3.44859		0.348855	0.00130014	62.4723	0.00653339	0		0.555556
10	10.3968	4.16998	0.309671		8.76621	4.80456	10.3968	4.16998		0	0	0	0	1		0.6
11	10.3968	4.16998	0.309671		10.3968	4.16998	12.3671	3.27795		0.349585	0.00125451	100.613	0.0105221	0		0.545455
12	10.3968	4.16998	0.309671		10.3968	4.16998	10.6662	4.19237		0.349966	0.00133901	95.1636	0.00995227	0		0.5
13	10.3968	4.16998	0.309671		10.3968	4.16998	11.3242	4.49765		0.348968	0.00152938	81.2536	0.00849755	0		0.461538
14	10.3968	4.16998	0.309671		10.3968	4.16998	9.77851	4.28438		0.350401	0.00219673	58.6334	0.00613192	0		0.428571
15	10.3968	4.16998	0.309671		10.3968	4.16998	12.4283	4.81121		0.349572	0.00106195	118.819	0.0124262	0		0.4
16	10.3968	4.16998	0.309671		10.3968	4.16998	10.9196	5.70724		0.349531	0.0011464	109.953	0.011499	0		0.375
17	10.3968	4.16998	0.309671		10.3968	4.16998	9.28481	4.48649		0.349483	0.0013227	95.1822	0.00995421	0		0.352941
18	10.3968	4.16998	0.309671		10.3968	4.16998	10.4263	4.62778		0.349251	0.000720388	173.745	0.0181704	0		0.333333
19	10.3968	4.16998	0.309671		10.3968	4.16998	9.29799	4.02238		0.328478	0.0670283	0.887282	0.199013	0		0.315789
20	10.3968	4.16998	0.309671		10.3968	4.16998	10.8234	5.51582		0.336049	0.0451919	1.84583	0.0492523	0		0.3
21	10.3968	4.16998	0.309671		10.3968	4.16998	10.5093	4.45452		0.329785	0.064343	0.988575	0.175674	0		0.285714
22	10.3968	4.16998	0.309671		10.3968	4.16998	9.69179	6.66421		0.32532	0.0511167	0.968143	0.180382	0		0.272727
23	10.3968	4.16998	0.309671		10.3968	4.16998	10.3289	6.39238		0.348504	0.00122139	100.544	0.0105149	0		0.26087
24	10.3968	4.16998	0.309671		10.3968	4.16998	8.05737	3.46203		0.339876	0.0313711	3.04473	0.00739247	0		0.25
25	9.41571	3.66237	0.313803		10.3968	4.16998	9.41571	3.66237		0.318785	0.0967875	0.297798	0.394098	1		0.28
26	9.41571	3.66237	0.313803		9.41571	3.66237	9.94516	2.58069		0.349189	0.000581094	192.569	0.020139	0		0.269231
27	9.41571	3.66237	0.313803		9.41571	3.66237	8.82546	4.58189		0.349973	0.0015636	73.1524	0.00765033	0		0.259259
28	7.67444	3.66365	0.348677		9.41571	3.66237	7.67444	3.66365		0.349492	0.00180405	62.5581	0.00654237	1		0.285714
29	7.78593	3.83124	0.303673		7.67444	3.66365	7.78593	3.83124		0	0	0	0	1		0.310345
