0	3.01115	2.99989	0.141892		3	3	3.01115	2.99989		0	0	0	4.68068e-310	1		inf
1	3.01115	2.99989	0.141892		3.01115	2.99989	3.02586	3.00581		0.324073	0.122136	4.71695	0.000566166	0		1
2	3.01115	2.99989	0.141892		3.01115	2.99989	3.01281	3.01905		0.346209	0.162403	3.97841	0.00221714	0		0.5
3	3.01115	2.99989	0.141892		3.01115	2.99989	3.01602	2.97999		0.334685	0.152691	3.99281	0.00216214	0		0.333333
4	3.01115	2.99989	0.141892		3.01115	2.99989	3.01675	3.01142		0.345233	0.11798	5.45027	0.000569993	0		0.25
5	3.01115	2.99989	0.141892		3.01115	2.99989	3.01248	3.012		0.314448	0.243675	2.23933	0.026321	0		0.2
6	3.01115	2.99989	0.141892		3.01115	2.99989	2.99564	3.02081		0.405787	0.273277	3.05371	0.00728771	0		0.166667
7	3.01115	2.99989	0.141892		3.01115	2.99989	3.01088	3.00844		0.387261	0.294298	2.63653	0.0149499	0		0.142857
8	3.01115	2.99989	0.141892		3.01115	2.99989	3.01415	3.00926		0.389322	0.134081	5.83559	0.00061029	0		0.125
9	3.01115	2.99989	0.141892		3.01115	2.99989	3.01568	2.99186		0.491617	0.272751	4.05472	0.0019256	0		0.111111
10	3.01115	2.99989	0.141892		3.01115	2.99989	3.01233	3.01277		0.425594	0.27921	3.21317	0.00542929	0		0.1
11	3.01115	2.99989	0.141892		3.01115	2.99989	3.00143	3.00508		0.489746	0.117887	9.3311	0.000975852	0		0.0909091
12	3.01115	2.99989	0.141892		3.01115	2.99989	3.02221	3.00641		0.370128	0.209651	3.4426	0.00426419	0		0.0833333
13	3.01115	2.99989	0.141892		3.01115	2.99989	3.02193	2.99783		0.320827	0.20169	2.8055	0.010416	0		0.0769231
14	3.0216	3.01663	0.0877593		3.01115	2.99989	3.0216	3.01663		0	0	0	0	1		0.142857
15	3.0216	3.01663	0.0877593		3.0216	3.01663	3.02487	3.00886		0.40484	0.163693	6.12546	0.000640604	0		0.133333
16	3.02273	3.01874	0.0693275		3.0216	3.01663	3.02273	3.01874		0	0	0	0	1		0.1875
17	3.02351	3.0198	0.147673		3.02273	3.01874	3.02351	3.0198		0.338413	0.17705	4.80611	0.000502627	1		0.235294
18	3.02351	3.0198	0.147673		3.02351	3.0198	3.02114	3.0103		0.430676	0.250884	3.56712	0.00378845	0		0.222222
19	3.02351	3.0198	0.147673		3.02351	3.0198	3.01615	3.03201		0.424563	0.145894	6.00162	0.000627653	0		0.210526
20	3.01285	3.03034	0.125294		3.02351	3.0198	3.01285	3.03034		0	0	0	0	1		0.25
21	3.01285	3.03034	0.125294		3.01285	3.03034	3.01804	3.04692		0.405825	0.172816	5.1333	0.000536843	0		0.238095
22	3.01285	3.03034	0.125294		3.01285	3.03034	3.00352	3.02656		0.312283	0.176976	3.34119	0.00465161	0		0.227273
23	3.01285	3.03034	0.125294		3.01285	3.03034	3.00987	3.05898		0.435215	0.224324	4.36893	0.000925697	0		0.217391
24	3.01285	3.03034	0.125294		3.01285	3.03034	3.00975	3.03826		0.343343	0.194635	3.54269	0.0038818	0		0.208333
25	3.01285	3.03034	0.125294		3.01285	3.03034	3.00729	3.02889		0.371196	0.103967	7.47938	0.000782199	0		0.2
26	3.01285	3.03034	0.125294		3.01285	3.03034	3.01571	3.02673		0.364623	0.109531	6.90969	0.00072262	0		0.192308
27	3.00689	3.02531	0.119695		3.01285	3.03034	3.00689	3.02531		0	0	0	0	1		0.222222
28	3.00689	3.02531	0.119695		3.00689	3.02531	3.01091	3.03581		0.22916	0.203863	1.698	0.0650002	0		0.214286
29	3.00689	3.02531	0.119695		3.00689	3.02531	3.01813	3.03026		0.383711	0.163179	5.11642	0.000535078	0		0.206897
30	3.00689	3.02531	0.119695		3.00689	3.02531	3.01371	3.01596		0.356321	0.254034	2.94558	0.00854806	0		0.2
31	3.00689	3.02531	0.119695		3.00689	3.02531	3.00337	3.02271		0.379592	0.203166	4.04531	0.00196157	0		0.193548
32	3.00689	3.02531	0.119695		3.00689	3.02531	3.01889	3.02019		0.391205	0.223753	3.83724	0.0027565	0		0.1875
33	3.00689	3.02531	0.119695		3.00689	3.02531	3.00554	3.0194		0.411918	0.112312	8.22789	0.000860478	0		0.181818
34	3.00689	3.02531	0.119695		3.00689	3.02531	2.99908	3.01026		0.386724	0.0794378	10.63	0.00111169	0		0.176471
35	3.00106	3.04989	0.0594364		3.00689	3.02531	3.00106	3.04989		0	0	0	0	1		0.2
36	3.00106	3.04989	0.0594364		3.00106	3.04989	2.98538	3.05219		0.307816	0.128469	6.11391	0.000639396	0		0.194444
37	3.00106	3.04989	0.0594364		3.00106	3.04989	2.98951	3.04881		0.343954	0.182299	4.93542	0.000516149	0		0.189189
38	3.00106	3.04989	0.0594364		3.00106	3.04989	2.99853	3.04591		0.406108	0.180817	6.06286	0.000634058	0		0.184211
39	3.00106	3.04989	0.0594364		3.00106	3.04989	2.99912	3.06355		0.39678	0.187052	5.70307	0.00059643	0		0.179487
40	3.00106	3.04989	0.0594364		3.00106	3.04989	2.99708	3.07099		0.37755	0.132983	7.56462	0.000791113	0		0.175
41	3.00106	3.04989	0.0594364		3.00106	3.04989	2.9885	3.03486		0.362	0.210394	4.54763	0.000741088	0		0.170732
42	3.00106	3.04989	0.0594364		3.00106	3.04989	2.99492	3.04433		0.398239	0.208598	5.13613	0.00053714	0		0.166667
43	3.00106	3.04989	0.0594364		3.00106	3.04989	3.00769	3.06679		0.340274	0.161935	5.48422	0.000573544	0		0.162791
44	3.00106	3.04989	0.0594364		3.00106	3.04989	3.01173	3.05262		0.429574	0.224607	5.21123	0.000544994	0		0.159091
45	3.00106	3.04989	0.0594364		3.00106	3.04989	2.99663	3.04416		0.376219	0.27818	3.60111	0.00365861	0		0.155556
46	3.00106	3.04989	0.0594364		3.00106	3.04989	2.99155	3.0607		0.344293	0.115743	7.78271	0.00081392	0		0.152174
47	3.00106	3.04989	0.0594364		3.00106	3.04989	2.97717	3.04469		0.322174	0.167819	4.95087	0.000517765	0		0.148936
48	3.00106	3.04989	0.0594364		3.00106	3.04989	3.02018	3.06572		0.263851	0.0870351	7.42707	0.000776728	0		0.145833
49	3.00106	3.04989	0.0594364		3.00106	3.04989	3.00416	3.05113		0.320589	0.11214	7.36433	0.000770167	0		0.142857
50	3.00106	3.04989	0.0594364		3.00106	3.04989	2.99668	3.05126		0.439142	0.212947	5.63865	0.000589694	0		0.14
51	3.00106	3.04989	0.0594364		3.00106	3.04989	2.99684	3.05848		0.355782	0.198137	4.7297	0.000552994	0		0.137255
52	3.00106	3.04989	0.0594364		3.00106	3.04989	3.0054	3.05281		0.35731	0.221158	4.25922	0.00114435	0		0.134615
53	3.00106	3.04989	0.0594364		3.00106	3.04989	3.00701	3.05303		0.305586	0.101283	7.68533	0.000803737	0		0.132075
54	3.00106	3.04989	0.0594364		3.00106	3.04989	2.97868	3.05271		0.375621	0.252127	3.96572	0.00226565	0		0.12963
55	3.00106	3.04989	0.0594364		3.00106	3.04989	2.98919	3.0561		0.448972	0.239884	5.13507	0.000537029	0		0.127273
56	3.00972	3.0498	0.0200564		3.00106	3.04989	3.00972	3.0498		0	0	0	0	1		0.142857
57	3.00972	3.0498	0.0200564		3.00972	3.0498	3.01643	3.03314		0.405612	0.172782	7.05647	0.00073797	0		0.140351
58	3.00972	3.0498	0.0200564		3.00972	3.0498	2.98862	3.04751		0.451537	0.197518	6.90805	0.000722448	0		0.137931
59	3.00972	3.0498	0.0200564		3.00972	3.0498	3.00575	3.05724		0.431648	0.153564	8.47573	0.000886397	0		0.135593
60	3.00972	3.0498	0.0200564		3.00972	3.0498	3.00603	3.0435		0.35421	0.206906	5.10708	0.000534102	0		0.133333
61	3.00972	3.0498	0.0200564		3.00972	3.0498	3.00215	3.03149		0.478551	0.299437	4.84205	0.000506384	0		0.131148
