0	2.30202	4.57102	0.264992		3	3	2.30202	4.57102		0	0	0	4.65253e-310	1		inf
1	3.35579	5.38641	0.229637		2.30202	4.57102	3.35579	5.38641		0	0	0	1.85769e-321	1		2
2	3.35579	5.38641	0.229637		3.35579	5.38641	3.33498	3.79025		0.314125	0.0938787	2.84598	0.00970883	0		1
3	1.62579	5.37205	0.20823		3.35579	5.38641	1.62579	5.37205		0	0	0	0	1		1
4	1.62579	5.37205	0.20823		1.62579	5.37205	3.02429	6.08354		0.314418	0.0517049	6.49448	0.000679196	0		0.75
5	1.62579	5.37205	0.20823		1.62579	5.37205	1.83301	6.07561		0.26998	0.12397	1.57513	0.0786526	0		0.6
6	1.62579	5.37205	0.20823		1.62579	5.37205	0.516704	7.90577		0.302531	0.112393	2.65324	0.0145016	0		0.5
7	1.62579	5.37205	0.20823		1.62579	5.37205	3.83909	7.38932		0.273889	0.113865	1.82351	0.0510548	0		0.428571
8	1.62579	5.37205	0.20823		1.62579	5.37205	2.75064	5.77935		0.25267	0.0992589	1.41579	0.0963565	0		0.375
9	1.62579	5.37205	0.20823		1.62579	5.37205	1.37956	4.01592		0.315785	0.10313	3.29793	0.00481688	0		0.333333
10	1.62579	5.37205	0.20823		1.62579	5.37205	2.32505	5.73431		0.280431	0.0841718	2.71253	0.0129107	0		0.3
11	1.62579	5.37205	0.20823		1.62579	5.37205	2.36728	4.59639		0.254273	0.090125	1.61552	0.0741641	0		0.272727
12	1.62579	5.37205	0.20823		1.62579	5.37205	0.940828	5.37081		0.302295	0.10974	2.71058	0.0129629	0		0.25
13	1.37674	4.52639	0.20749		1.62579	5.37205	1.37674	4.52639		0	0	0	0	1		0.307692
14	0.588332	4.37793	0.276557		1.37674	4.52639	0.588332	4.37793		0.286083	0.0963967	2.57822	0.0165146	1		0.357143
15	1.51936	3.04572	0.23552		0.588332	4.37793	1.51936	3.04572		0	0	0	0	1		0.4
16	1.51936	3.04572	0.23552		1.51936	3.04572	0.272014	3.57977		0.315555	0.0669571	3.77988	0.00297561	0		0.375
