0	1	1	0.136188		1	1	1	1		0.282186	0.0945765	4.88161	0.000510522	0		-nan
1	1	1	0.136188		1	1	3.46085	1.08494		0.333606	0.038813	16.0846	0.00168213	0		0
2	1	1	0.136188		1	1	0.230001	1.2312		0.286129	0.0992303	4.77834	0.000502746	0		0
3	2.34004	1.73624	0.130647		1	1	2.34004	1.73624		0	0	0	0	1		0.333333
4	2.34004	1.73624	0.130647		2.34004	1.73624	1.18915	2.10473		0.253428	0.107509	3.61149	0.00361895	0		0.25
5	2.34004	1.73624	0.130647		2.34004	1.73624	1.21249	2.23853		0.293037	0.0977337	5.2543	0.000549498	0		0.2
6	2.34004	1.73624	0.130647		2.34004	1.73624	2.26281	3.34541		0.250129	0.113549	3.32748	0.004704	0		0.166667
7	2.34004	1.73624	0.130647		2.34004	1.73624	3.47669	1.69753		0.338017	0.0501446	13.0774	0.00136764	0		0.142857
8	2.34004	1.73624	0.130647		2.34004	1.73624	2.35396	1.47432		0.257244	0.127091	3.14997	0.00616579	0		0.125
9	2.34004	1.73624	0.130647		2.34004	1.73624	2.79039	1.58081		0.266617	0.119377	3.60183	0.00365584	0		0.111111
10	2.34004	1.73624	0.130647		2.34004	1.73624	2.09731	1.22025		0.266076	0.128752	3.32625	0.0047087	0		0.1
11	2.34004	1.73624	0.130647		2.34004	1.73624	2.52812	0.693885		0.35046	0.00232797	298.589	0.0312267	0		0.0909091
12	2.34004	1.73624	0.130647		2.34004	1.73624	4.24009	2.04093		0.261089	0.119203	3.46043	0.00419608	0		0.0833333
13	2.34004	1.73624	0.130647		2.34004	1.73624	1.95586	2.12987		0.265515	0.0988802	4.3132	0.000983264	0		0.0769231
14	1.08454	2.38803	0.128905		2.34004	1.73624	1.08454	2.38803		0	0	0	0	1		0.142857
15	1.08454	2.38803	0.128905		1.08454	2.38803	1.05457	1.20064		0.275138	0.0874223	5.28962	0.000553192	0		0.133333
16	1.08454	2.38803	0.128905		1.08454	2.38803	0.275776	3.24137		0.29957	0.0825897	6.53459	0.000683391	0		0.125
17	1.08454	2.38803	0.128905		1.08454	2.38803	0.9481	1.63184		0.288666	0.0974761	5.18291	0.000542032	0		0.117647
18	1.08454	2.38803	0.128905		1.08454	2.38803	0.423042	0.650088		0.299896	0.0791417	6.83232	0.000714529	0		0.111111
19	1.08454	2.38803	0.128905		1.08454	2.38803	-0.0933927	2.73385		0.348927	5.85139e-17	1.18907e+16	1.24354e+12	0		0.105263
20	1.08454	2.38803	0.128905		1.08454	2.38803	0.265845	3.67513		0.32503	0.0390976	15.863	0.00165896	0		0.1
21	1.08454	2.38803	0.128905		1.08454	2.38803	0.978162	2.0358		0.266269	0.105599	4.11354	0.00170088	0		0.0952381
22	1.08454	2.38803	0.128905		1.08454	2.38803	2.19501	2.41969		0.252814	0.106262	3.68745	0.00332877	0		0.0909091
23	1.08454	2.38803	0.128905		1.08454	2.38803	1.81609	2.13727		0.284641	0.110044	4.47531	0.000815798	0		0.0869565
24	1.08454	2.38803	0.128905		1.08454	2.38803	1.5749	2.84844		0.272552	0.116864	3.88701	0.00256633	0		0.0833333
25	1.08454	2.38803	0.128905		1.08454	2.38803	1.30553	2.34201		0.278458	0.122119	3.87267	0.00262112	0		0.08
26	1.08454	2.38803	0.128905		1.08454	2.38803	1.46902	2.97261		0.305918	0.0681732	8.21096	0.000858707	0		0.0769231
27	1.08454	2.38803	0.128905		1.08454	2.38803	0.229135	2.80951		0.316428	0.0713107	8.31574	0.000869665	0		0.0740741
28	1.08454	2.38803	0.128905		1.08454	2.38803	2.53909	1.64863		0.312364	0.0817907	7.09309	0.0007418	0		0.0714286
29	1.08454	2.38803	0.128905		1.08454	2.38803	-0.421888	1.87991		0.348927	5.85139e-17	1.18907e+16	1.24354e+12	0		0.0689655
30	1.08454	2.38803	0.128905		1.08454	2.38803	1.28633	2.41968		0.258463	0.10435	3.9262	0.00241662	0		0.0666667
31	1.08454	2.38803	0.128905		1.08454	2.38803	-0.0446716	3.49348		0.348927	5.85139e-17	1.18907e+16	1.24354e+12	0		0.0645161
32	1.08454	2.38803	0.128905		1.08454	2.38803	-0.967929	1.48866		0.348927	5.85139e-17	1.18907e+16	1.24354e+12	0		0.0625
33	1.08454	2.38803	0.128905		1.08454	2.38803	0.59903	4.25539		0.252691	0.12152	3.22126	0.00533501	0		0.0606061
34	1.08454	2.38803	0.128905		1.08454	2.38803	0.365235	1.41759		0.236977	0.114252	2.99124	0.00801583	0		0.0588235
35	1.08454	2.38803	0.128905		1.08454	2.38803	1.44258	2.64463		0.279856	0.111659	4.27508	0.00108374	0		0.0571429
36	1.08454	2.38803	0.128905		1.08454	2.38803	-0.0609095	4.22576		0.348927	5.85139e-17	1.18907e+16	1.24354e+12	0		0.0555556
37	1.08454	2.38803	0.128905		1.08454	2.38803	0.0454556	1.48733		0.330928	0.0715712	8.92612	0.0009335	0		0.0540541
38	1.08454	2.38803	0.128905		1.08454	2.38803	1.17174	3.34914		0.310923	0.0926026	6.21574	0.000650046	0		0.0526316
39	1.08454	2.38803	0.128905		1.08454	2.38803	1.40486	2.75144		0.237356	0.140313	2.44422	0.0201104	0		0.0512821
40	1.08454	2.38803	0.128905		1.08454	2.38803	0.801799	2.72202		0.305621	0.0700266	7.98019	0.000834573	0		0.05
41	1.08454	2.38803	0.128905		1.08454	2.38803	-0.11451	1.51754		0.348927	5.85139e-17	1.18907e+16	1.24354e+12	0		0.0487805
42	1.08454	2.38803	0.128905		1.08454	2.38803	1.03501	1.46846		0.224915	0.121256	2.50388	0.0185095	0		0.047619
43	1.08454	2.38803	0.128905		1.08454	2.38803	-0.222691	3.03324		0.348927	5.85139e-17	1.18907e+16	1.24354e+12	0		0.0465116
44	1.08454	2.38803	0.128905		1.08454	2.38803	0.731787	0.568313		0.285061	0.0948883	5.20411	0.000544249	0		0.0454545
45	1.08454	2.38803	0.128905		1.08454	2.38803	1.2999	0.721763		0.261722	0.127068	3.30535	0.00478852	0		0.0444444
46	1.08454	2.38803	0.128905		1.08454	2.38803	2.04719	3.10613		0.20331	0.107523	2.18828	0.0292961	0		0.0434783
47	1.08454	2.38803	0.128905		1.08454	2.38803	1.58436	3.32028		0.331408	0.0391538	16.3553	0.00171044	0		0.0425532
48	1.08454	2.38803	0.128905		1.08454	2.38803	2.28697	1.01336		0.340617	0.0382001	17.526	0.00183288	0		0.0416667
49	1.08454	2.38803	0.128905		1.08454	2.38803	-1.20223	1.94929		0.348927	5.85139e-17	1.18907e+16	1.24354e+12	0		0.0408163
50	1.08454	2.38803	0.128905		1.08454	2.38803	1.9841	1.34572		0.223316	0.112696	2.6492	0.0146099	0		0.04
51	1.08454	2.38803	0.128905		1.08454	2.38803	1.89193	3.17755		0.261671	0.103028	4.07504	0.00184797	0		0.0392157
52	1.08454	2.38803	0.128905		1.08454	2.38803	0.273631	2.20127		0.275258	0.120989	3.82522	0.00280242	0		0.0384615
53	1.08454	2.38803	0.128905		1.08454	2.38803	1.89004	3.22642		0.285501	0.111351	4.44721	0.000844826	0		0.0377358
54	1.08454	2.38803	0.128905		1.08454	2.38803	1.4898	3.18137		0.238834	0.11086	3.13572	0.00633195	0		0.037037
55	1.08454	2.38803	0.128905		1.08454	2.38803	1.72806	2.51742		0.301246	0.0820999	6.63814	0.000694221	0		0.0363636
56	1.08454	2.38803	0.128905		1.08454	2.38803	-0.101934	3.3273		0.348927	5.85139e-17	1.18907e+16	1.24354e+12	0		0.0357143
57	1.08454	2.38803	0.128905		1.08454	2.38803	1.25716	3.03035		0.260503	0.105203	3.95569	0.00230394	0		0.0350877
58	1.08454	2.38803	0.128905		1.08454	2.38803	2.49107	1.26474		0.286153	0.11	4.52057	0.000769036	0		0.0344828
