0	3.00325	2.92837	0.18158		3	3	3.00325	2.92837		0	0	0	4.64055e-310	1		inf
1	3.00325	2.92837	0.18158		3.00325	2.92837	2.87737	3.02391		0.299483	0.099698	3.73972	0.00312907	0		1
2	2.95492	3.03973	0.115487		3.00325	2.92837	2.95492	3.03973		0	0	0	3.57704e-321	1		1
3	2.95492	3.03973	0.115487		2.95492	3.03973	2.99909	3.07663		0.282014	0.0915679	5.75097	0.00060144	0		0.666667
4	2.95492	3.03973	0.115487		2.95492	3.03973	2.8531	3.09833		0.28243	0.104452	5.0542	0.000528571	0		0.5
5	2.95492	3.03973	0.115487		2.95492	3.03973	3.13967	2.91948		0.345089	0.0438835	16.5453	0.00173032	0		0.4
6	2.95492	3.03973	0.115487		2.95492	3.03973	2.99546	3.02266		0.22491	0.119666	2.8916	0.00917717	0		0.333333
7	2.95492	3.03973	0.115487		2.95492	3.03973	2.78952	2.92819		0.272143	0.122498	4.04406	0.00196635	0		0.285714
8	2.95492	3.03973	0.115487		2.95492	3.03973	2.9447	2.93801		0.263937	0.109764	4.27682	0.00107709	0		0.25
9	2.95492	3.03973	0.115487		2.95492	3.03973	3.01258	3.18441		0.257715	0.103874	4.32992	0.000965992	0		0.222222
10	2.95492	3.03973	0.115487		2.95492	3.03973	2.94679	2.92646		0.296323	0.114837	4.9797	0.00052078	0		0.2
11	2.95492	3.03973	0.115487		2.95492	3.03973	3.04406	3.23688		0.23304	0.107557	3.45619	0.00421224	0		0.181818
12	2.95492	3.03973	0.115487		2.95492	3.03973	2.94294	3.11009		0.272863	0.10287	4.83783	0.000505943	0		0.166667
13	2.95492	3.03973	0.115487		2.95492	3.03973	3.1182	2.98607		0.278677	0.0963235	5.35748	0.000560289	0		0.153846
14	2.95492	3.03973	0.115487		2.95492	3.03973	2.9932	3.06219		0.239085	0.122683	3.18588	0.00574729	0		0.142857
15	2.95492	3.03973	0.115487		2.95492	3.03973	2.71087	2.88508		0.222453	0.0947215	3.57105	0.00377347	0		0.133333
