0		0	1	0.349483	396	0	0
0		0	1	0.349864	394	0	0
0		0	1	0.348564	424	1	0
0		0	1	0.3528	384	0	0
0		0	1	0.376749	348	0	0
0		0	1	0.349483	396	0	0
0		0	1	0.349318	397	0	0
0		0	1	0.346294	398	1	0
0		0	1	0.106812	412	2	1.03
0		0	1	0.345812	409	1	0
1		1.23241	1.82185	0.35359	382	0	0
1		1.23241	1.82185	0.350566	391	0	0
1		1.23241	1.82185	0.348649	408	0	0
1		1.23241	1.82185	0.346994	418	1	0
1		1.23241	1.82185	0.351422	388	0	0
1		1.23241	1.82185	0.348649	404	0	0
1		1.23241	1.82185	0.348753	402	0	0
1		1.23241	1.82185	0.349864	394	0	0
1		1.23241	1.82185	0.351741	387	0	0
1		1.23241	1.82185	0.348622	405	0	0
2		3.04156	0.0179928	0.348927	400	0	0
2		3.04156	0.0179928	0.348753	402	0	0
2		3.04156	0.0179928	0.34904	399	0	0
2		3.04156	0.0179928	0.34904	399	0	0
2		3.04156	0.0179928	0.348831	401	0	0
2		3.04156	0.0179928	0.348927	400	0	0
2		3.04156	0.0179928	0.348927	400	0	0
2		3.04156	0.0179928	0.348753	402	0	0
2		3.04156	0.0179928	0.34904	399	0	0
2		3.04156	0.0179928	0.34904	399	0	0
3		1.30092	3.41554	0.348614	406	0	0
3		1.30092	3.41554	0.350081	393	0	0
3		1.30092	3.41554	0.348753	410	0	0
3		1.30092	3.41554	0.3528	384	0	0
3		1.30092	3.41554	0.352077	386	0	0
3		1.30092	3.41554	0.349318	397	0	0
3		1.30092	3.41554	0.247159	421	1	0.44
3		1.30092	3.41554	0.348649	404	0	0
3		1.30092	3.41554	0.347702	391	1	0
3		1.30092	3.41554	0.345768	404	1	0
4		1.36796	3.12345	0.350081	393	0	0
4		1.36796	3.12345	0.350834	390	0	0
4		1.36796	3.12345	0.3528	384	0	0
4		1.36796	3.12345	0.244748	382	1	0.47
4		1.36796	3.12345	0.356359	376	0	0
4		1.36796	3.12345	0.349864	394	0	0
4		1.36796	3.12345	0.348753	410	0	0
4		1.36796	3.12345	0.351422	388	0	0
