18		0.0984192	2.86202	0.351741	387	0	0
18		0.0984192	2.86202	0.351119	389	0	0
18		0.0984192	2.86202	0.349225	426	1	0
18		0.0984192	2.86202	0.345768	404	1	0
19		1.66007	1.84613	0.349483	396	0	0
19		1.66007	1.84613	0.350315	392	0	0
19		1.66007	1.84613	0.157199	392	1	0.84
19		1.66007	1.84613	0.357413	374	0	0
19		1.66007	1.84613	0.350315	420	0	0
19		1.66007	1.84613	0.357413	374	0	0
19		1.66007	1.84613	0.346994	394	1	0
19		1.66007	1.84613	0.177718	412	2	0.72
19		1.66007	1.84613	0.348753	402	0	0
19		1.66007	1.84613	0.345874	410	1	0
20		0.0784034	3.87471	0.166954	404	1	0.78
20		0.0784034	3.87471	0.346994	418	1	0
20		0.0784034	3.87471	0.345768	408	1	0
20		0.0784034	3.87471	0.0432373	401	1	1.43
20		0.0784034	3.87471	0.349318	397	0	0
20		0.0784034	3.87471	0.349318	397	0	0
20		0.0784034	3.87471	0.348614	406	0	0
20		0.0784034	3.87471	0.348622	407	0	0
20		0.0784034	3.87471	0.345874	402	1	0
20		0.0784034	3.87471	0.348886	425	1	0
21		1.80684	3.49033	0.354447	380	0	0
21		1.80684	3.49033	0.350315	392	0	0
21		1.80684	3.49033	0.350315	392	0	0
21		1.80684	3.49033	0.34917	414	0	0
21		1.80684	3.49033	0.348927	412	0	0
21		1.80684	3.49033	0.349483	396	0	0
21		1.80684	3.49033	0.347449	420	1	0
21		1.80684	3.49033	0.350834	390	0	0
21		1.80684	3.49033	0.0779026	408	1	1.19
21		1.80684	3.49033	0.348753	410	0	0
22		1.30484	3.69411	0.34917	398	0	0
22		1.30484	3.69411	0.34917	398	0	0
22		1.30484	3.69411	0.345874	410	1	0
22		1.30484	3.69411	0.349954	428	1	0
22		1.30484	3.69411	0.351119	389	0	0
22		1.30484	3.69411	0.345768	404	1	0
22		1.30484	3.69411	0.110141	400	1	1.04
22		1.30484	3.69411	0.356878	375	0	0
22		1.30484	3.69411	0.26898	418	1	0.34
22		1.30484	3.69411	0.348614	406	0	0
23		0.587512	1.25769	0.348753	410	0	0
23		0.587512	1.25769	0.349483	396	0	0
23		0.587512	1.25769	0.350834	390	0	0
23		0.587512	1.25769	0.357413	374	0	0
23		0.587512	1.25769	0.349483	396	0	0
23		0.587512	1.25769	0.345768	408	1	0
23		0.587512	1.25769	0.348927	412	0	0
23		0.587512	1.25769	0.351119	389	0	0
23		0.587512	1.25769	0.348927	412	0	0
23		0.587512	1.25769	0.349864	394	0	0
24		2.10022	2.63866	0.345768	408	1	0
24		2.10022	2.63866	0.348622	405	0	0
24		2.10022	2.63866	0.346294	414	1	0
24		2.10022	2.63866	0.35243	385	0	0
24		2.10022	2.63866	0.349483	396	0	0
24		2.10022	2.63866	0.349665	417	0	0
24		2.10022	2.63866	0.34904	399	0	0
24		2.10022	2.63866	0.120443	410	1	0.99
24		2.10022	2.63866	0.348831	401	0	0
24		2.10022	2.63866	0.348622	407	0	0
25		1.99587	1.08174	0.35401	381	0	0
25		1.99587	1.08174	0.0673561	428	1	1.48
25		1.99587	1.08174	0.348622	407	0	0
25		1.99587	1.08174	0.0873506	396	1	1.16
25		1.99587	1.08174	0.348692	409	0	0
25		1.99587	1.08174	0.35243	385	0	0
25		1.99587	1.08174	0.350315	392	0	0
25		1.99587	1.08174	0.0984493	405	1	1.09
25		1.99587	1.08174	0.349318	397	0	0
25		1.99587	1.08174	0.351741	387	0	0
26		1.3991	5.10477	0.351422	388	0	0
26		1.3991	5.10477	0.349864	394	0	0
26		1.3991	5.10477	0.345874	410	1	0
26		1.3991	5.10477	0.351741	387	0	0
26		1.3991	5.10477	0.34661	396	1	0
26		1.3991	5.10477	0.346163	399	1	0
26		1.3991	5.10477	0.281845	398	1	0.28
26		1.3991	5.10477	0.348649	404	0	0
26		1.3991	5.10477	0.34661	416	1	0
26		1.3991	5.10477	0.349483	396	0	0
27		2.01036	4.31078	0.348649	404	0	0
27		2.01036	4.31078	0.348927	400	0	0
27		2.01036	4.31078	0.34661	416	1	0
27		2.01036	4.31078	0.347972	422	1	0
27		2.01036	4.31078	0.346294	414	1	0
27		2.01036	4.31078	0.345768	408	1	0
27		2.01036	4.31078	0.346163	399	1	0
27		2.01036	4.31078	0.348831	411	0	0
27		2.01036	4.31078	0.3549	379	0	0
27		2.01036	4.31078	0.348927	400	0	0
28		1.93666	2.95987	0.346793	395	1	0
28		1.93666	2.95987	0.345742	405	1	0
28		1.93666	2.95987	0.348753	402	0	0
28		1.93666	2.95987	0.349864	394	0	0
28		1.93666	2.95987	0.348753	410	0	0
28		1.93666	2.95987	0.349665	395	0	0
28		1.93666	2.95987	0.272352	412	1	0.32
28		1.93666	2.95987	0.103496	419	1	1.09
28		1.93666	2.95987	0.348692	409	0	0
28		1.93666	2.95987	0.34904	399	0	0
29		-1.64395	1.23656	0.348927	400	0	0
29		-1.64395	1.23656	0.348927	400	0	0
29		-1.64395	1.23656	0.348927	400	0	0
29		-1.64395	1.23656	0.348927	400	0	0
29		-1.64395	1.23656	0.348927	400	0	0
29		-1.64395	1.23656	0.348927	400	0	0
29		-1.64395	1.23656	0.348927	400	0	0
29		-1.64395	1.23656	0.348927	400	0	0
29		-1.64395	1.23656	0.348927	400	0	0
29		-1.64395	1.23656	0.348927	400	0	0
30		-0.0798534	0.304112	0.348927	400	0	0
30		-0.0798534	0.304112	0.348927	400	0	0
30		-0.0798534	0.304112	0.348927	400	0	0
30		-0.0798534	0.304112	0.348927	400	0	0
30		-0.0798534	0.304112	0.348927	400	0	0
30		-0.0798534	0.304112	0.348927	400	0	0
30		-0.0798534	0.304112	0.348927	400	0	0
30		-0.0798534	0.304112	0.348927	400	0	0
30		-0.0798534	0.304112	0.348927	400	0	0
30		-0.0798534	0.304112	0.348927	400	0	0
31		1.71789	2.9786	0.348622	407	0	0
31		1.71789	2.9786	0.348614	406	0	0
31		1.71789	2.9786	0.349864	394	0	0
31		1.71789	2.9786	0.34917	398	0	0
31		1.71789	2.9786	0.34917	398	0	0
31		1.71789	2.9786	0.349864	394	0	0
31		1.71789	2.9786	0.350834	390	0	0
31		1.71789	2.9786	0.26342	422	1	0.37
31		1.71789	2.9786	0.346994	418	1	0
31		1.71789	2.9786	0.3549	379	0	0
32		1.31831	2.87475	0.35401	381	0	0
32		1.31831	2.87475	0.281198	408	1	0.28
32		1.31831	2.87475	0.348831	401	0	0
32		1.31831	2.87475	0.348692	403	0	0
32		1.31831	2.87475	0.346294	398	1	0
32		1.31831	2.87475	0.348753	402	0	0
32		1.31831	2.87475	0.349864	394	0	0
32		1.31831	2.87475	0.34917	414	0	0
32		1.31831	2.87475	0.362268	366	0	0
32		1.31831	2.87475	0.348927	400	0	0
33		1.90964	1.84463	0.353187	383	0	0
33		1.90964	1.84463	0.349864	394	0	0
33		1.90964	1.84463	0.128848	406	1	0.95
33		1.90964	1.84463	0.348649	408	0	0
33		1.90964	1.84463	0.348692	403	0	0
33		1.90964	1.84463	0.349483	396	0	0
33		1.90964	1.84463	0.349483	396	0	0
33		1.90964	1.84463	0.349483	396	0	0
33		1.90964	1.84463	0.345874	410	1	0
33		1.90964	1.84463	0.3528	384	0	0
34		1.38214	4.09719	0.349864	394	0	0
34		1.38214	4.09719	0.35401	381	0	0
34		1.38214	4.09719	0.346294	398	1	0
34		1.38214	4.09719	0.349954	428	1	0
34		1.38214	4.09719	0.346049	412	1	0
34		1.38214	4.09719	0.3528	384	0	0
34		1.38214	4.09719	0.346294	414	1	0
34		1.38214	4.09719	0.348927	400	0	0
34		1.38214	4.09719	0.35359	382	0	0
34		1.38214	4.09719	0.347213	419	1	0
35		1.7938	3.65388	0.348692	403	0	0
35		1.7938	3.65388	0.348927	400	0	0
35		1.7938	3.65388	0.350834	390	0	0
35		1.7938	3.65388	0.351119	389	0	0
35		1.7938	3.65388	0.349225	426	1	0
35		1.7938	3.65388	0.359714	370	0	0
35		1.7938	3.65388	0.350834	390	0	0
35		1.7938	3.65388	0.345874	410	1	0
35		1.7938	3.65388	0.35537	378	0	0
35		1.7938	3.65388	0.350834	390	0	0
36		2.20329	2.70832	0.109321	390	1	1.88
36		2.20329	2.70832	0.350315	420	0	0
36		2.20329	2.70832	0.350315	392	0	0
36		2.20329	2.70832	0.34917	398	0	0
36		2.20329	2.70832	0.348927	400	0	0
36		2.20329	2.70832	0.348622	407	0	0
36		2.20329	2.70832	0.351422	388	0	0
36		2.20329	2.70832	0.351741	387	0	0
36		2.20329	2.70832	0.352077	386	0	0
36		2.20329	2.70832	0.345733	406	1	0
37		1.65589	0.574763	0.34917	398	0	0
37		1.65589	0.574763	0.34904	399	0	0
37		1.65589	0.574763	0.348831	411	0	0
37		1.65589	0.574763	0.350566	391	0	0
37		1.65589	0.574763	0.348614	406	0	0
37		1.65589	0.574763	0.348831	401	0	0
37		1.65589	0.574763	0.348927	400	0	0
37		1.65589	0.574763	0.349665	395	0	0
37		1.65589	0.574763	0.349318	397	0	0
37		1.65589	0.574763	0.348622	407	0	0
38		1.23294	1.26774	0.349483	416	0	0
38		1.23294	1.26774	0.347972	422	1	0
38		1.23294	1.26774	0.34661	416	1	0
38		1.23294	1.26774	0.346163	413	1	0
38		1.23294	1.26774	0.348614	406	0	0
38		1.23294	1.26774	0.346294	414	1	0
38		1.23294	1.26774	0.34917	414	0	0
38		1.23294	1.26774	0.350081	393	0	0
38		1.23294	1.26774	0.349665	417	0	0
38		1.23294	1.26774	0.350834	390	0	0
39		2.03541	2.10609	0.351614	380	1	0
39		2.03541	2.10609	0.349864	394	0	0
39		2.03541	2.10609	0.0764888	422	1	1.7
39		2.03541	2.10609	0.348927	400	0	0
39		2.03541	2.10609	0.350081	393	0	0
39		2.03541	2.10609	0.348692	409	0	0
39		2.03541	2.10609	0.348614	406	0	0
39		2.03541	2.10609	0.34917	398	0	0
39		2.03541	2.10609	0.348622	407	0	0
39		2.03541	2.10609	0.349318	397	0	0
40		1.3697	2.46837	0.351741	387	0	0
40		1.3697	2.46837	0.348649	404	0	0
40		1.3697	2.46837	0.348614	406	0	0
40		1.3697	2.46837	0.345768	408	1	0
40		1.3697	2.46837	0.34904	399	0	0
40		1.3697	2.46837	0.146647	406	1	0.87
40		1.3697	2.46837	0.347702	421	1	0
40		1.3697	2.46837	0.34661	396	1	0
40		1.3697	2.46837	0.349665	395	0	0
40		1.3697	2.46837	0.149868	380	1	0.92
41		2.56578	4.78463	0.351422	388	0	0
41		2.56578	4.78463	0.34917	414	0	0
41		2.56578	4.78463	0.34917	398	0	0
41		2.56578	4.78463	0.348564	424	1	0
41		2.56578	4.78463	0.357413	374	0	0
41		2.56578	4.78463	0.356359	376	0	0
41		2.56578	4.78463	0.348622	407	0	0
41		2.56578	4.78463	0.349483	396	0	0
41		2.56578	4.78463	0.34917	398	0	0
41		2.56578	4.78463	0.348614	406	0	0
42		4.62367	2.65764	0.34917	414	0	0
42		4.62367	2.65764	0.351119	389	0	0
42		4.62367	2.65764	0.348927	412	0	0
42		4.62367	2.65764	0.348649	408	0	0
42		4.62367	2.65764	0.349318	397	0	0
42		4.62367	2.65764	0.349864	394	0	0
42		4.62367	2.65764	0.348649	404	0	0
42		4.62367	2.65764	0.35359	382	0	0
42		4.62367	2.65764	0.350566	391	0	0
42		4.62367	2.65764	0.348622	405	0	0
43		2.93903	4.99972	0.350315	392	0	0
43		2.93903	4.99972	0.34917	398	0	0
43		2.93903	4.99972	0.151127	406	1	0.85
43		2.93903	4.99972	0.346049	412	1	0
43		2.93903	4.99972	0.26186	417	1	0.37
43		2.93903	4.99972	0.34917	398	0	0
43		2.93903	4.99972	0.348649	408	0	0
43		2.93903	4.99972	0.356359	376	0	0
43		2.93903	4.99972	0.351174	431	1	0
43		2.93903	4.99972	0.349665	395	0	0
44		3.84247	5.54815	0.347449	420	1	0
44		3.84247	5.54815	0.353187	383	0	0
44		3.84247	5.54815	0.348927	400	0	0
44		3.84247	5.54815	0.348564	388	1	0
44		3.84247	5.54815	0.345742	405	1	0
44		3.84247	5.54815	0.349483	396	0	0
44		3.84247	5.54815	0.348649	404	0	0
44		3.84247	5.54815	0.350566	421	0	0
44		3.84247	5.54815	0.288326	411	1	0.25
44		3.84247	5.54815	0.346994	394	1	0
45		3.36065	4.96737	0.347449	420	1	0
45		3.36065	4.96737	0.311912	434	1	0.18
45		3.36065	4.96737	0.349318	397	0	0
45		3.36065	4.96737	0.357413	374	0	0
45		3.36065	4.96737	0.351741	387	0	0
45		3.36065	4.96737	0.238127	399	1	0.47
45		3.36065	4.96737	0.34904	413	0	0
45		3.36065	4.96737	0.345953	411	1	0
45		3.36065	4.96737	0.350834	390	0	0
45		3.36065	4.96737	0.351422	388	0	0
46		2.59703	4.95664	0.346049	400	1	0
46		2.59703	4.95664	0.345742	407	1	0
46		2.59703	4.95664	0.351422	388	0	0
46		2.59703	4.95664	0.349954	384	1	0
46		2.59703	4.95664	0.348753	402	0	0
46		2.59703	4.95664	0.35359	382	0	0
46		2.59703	4.95664	0.349483	396	0	0
46		2.59703	4.95664	0.347449	420	1	0
46		2.59703	4.95664	0.350081	393	0	0
46		2.59703	4.95664	0.350834	390	0	0
47		3.35054	5.55751	0.348622	405	0	0
47		3.35054	5.55751	0.34917	398	0	0
47		3.35054	5.55751	0.348614	406	0	0
47		3.35054	5.55751	0.349665	417	0	0
47		3.35054	5.55751	0.349483	396	0	0
47		3.35054	5.55751	0.34917	398	0	0
47		3.35054	5.55751	0.348753	410	0	0
47		3.35054	5.55751	0.348831	401	0	0
47		3.35054	5.55751	0.351119	423	0	0
47		3.35054	5.55751	0.34661	416	1	0
48		2.07291	3.88272	0.348753	402	0	0
48		2.07291	3.88272	0.346294	398	1	0
48		2.07291	3.88272	0.351422	388	0	0
48		2.07291	3.88272	0.240358	391	1	0.47
48		2.07291	3.88272	0.347449	420	1	0
48		2.07291	3.88272	0.349665	417	0	0
48		2.07291	3.88272	0.348649	408	0	0
48		2.07291	3.88272	0.349864	394	0	0
48		2.07291	3.88272	0.346049	400	1	0
48		2.07291	3.88272	0.348622	407	0	0
49		1.71738	5.129	0.348927	400	0	0
49		1.71738	5.129	0.347972	422	1	0
49		1.71738	5.129	0.349483	396	0	0
49		1.71738	5.129	0.35401	381	0	0
49		1.71738	5.129	0.358531	372	0	0
49		1.71738	5.129	0.35359	382	0	0
49		1.71738	5.129	0.0863119	394	1	1.78
49		1.71738	5.129	0.111994	422	1	1.06
49		1.71738	5.129	0.350315	392	0	0
49		1.71738	5.129	0.203932	399	1	0.62
50		2.0569	5.1717	0.351119	389	0	0
50		2.0569	5.1717	0.346294	398	1	0
50		2.0569	5.1717	0.0432522	402	1	1.42
50		2.0569	5.1717	0.150646	420	1	0.87
50		2.0569	5.1717	0.345874	402	1	0
50		2.0569	5.1717	0.346443	415	1	0
50		2.0569	5.1717	0.3528	384	0	0
50		2.0569	5.1717	0.349483	396	0	0
50		2.0569	5.1717	0.345812	409	1	0
50		2.0569	5.1717	0.0586091	394	1	1.61
51		2.25514	6.95152	0.348927	400	0	0
51		2.25514	6.95152	0.348649	404	0	0
51		2.25514	6.95152	0.351422	388	0	0
51		2.25514	6.95152	0.267759	412	1	0.34
51		2.25514	6.95152	0.348753	402	0	0
51		2.25514	6.95152	0.349864	394	0	0
51		2.25514	6.95152	0.206988	390	1	0.62
51		2.25514	6.95152	0.349864	394	0	0
51		2.25514	6.95152	0.34661	396	1	0
51		2.25514	6.95152	0.351422	388	0	0
52		2.45531	5.44817	0.348927	412	0	0
52		2.45531	5.44817	0.350834	390	0	0
52		2.45531	5.44817	0.354447	380	0	0
52		2.45531	5.44817	0.349864	394	0	0
52		2.45531	5.44817	0.351119	389	0	0
52		2.45531	5.44817	0.287548	419	1	0.26
52		2.45531	5.44817	0.351119	389	0	0
52		2.45531	5.44817	0.345874	402	1	0
52		2.45531	5.44817	0.348831	401	0	0
52		2.45531	5.44817	0.35401	381	0	0
53		0.518482	4.91814	0.35401	381	0	0
53		0.518482	4.91814	0.363639	364	0	0
53		0.518482	4.91814	0.354604	374	1	0
53		0.518482	4.91814	0.34661	416	1	0
53		0.518482	4.91814	0.350751	430	1	0
53		0.518482	4.91814	0.351422	388	0	0
53		0.518482	4.91814	0.35243	385	0	0
53		0.518482	4.91814	0.352077	386	0	0
53		0.518482	4.91814	0.349483	396	0	0
53		0.518482	4.91814	0.348649	404	0	0
54		3.83662	4.31729	0.273552	418	1	0.32
54		3.83662	4.31729	0.351422	388	0	0
54		3.83662	4.31729	0.349665	395	0	0
54		3.83662	4.31729	0.197905	396	1	0.65
54		3.83662	4.31729	0.351741	387	0	0
54		3.83662	4.31729	0.350081	393	0	0
54		3.83662	4.31729	0.351422	388	0	0
54		3.83662	4.31729	0.279028	410	1	0.29
54		3.83662	4.31729	0.351174	431	1	0
54		3.83662	4.31729	0.348753	402	0	0
55		1.81681	5.80141	0.27223	401	1	0.32
55		1.81681	5.80141	0.350834	390	0	0
55		1.81681	5.80141	0.350081	393	0	0
55		1.81681	5.80141	0.345874	410	1	0
55		1.81681	5.80141	0.356359	376	0	0
55		1.81681	5.80141	0.349864	394	0	0
55		1.81681	5.80141	0.349483	396	0	0
55		1.81681	5.80141	0.34917	398	0	0
55		1.81681	5.80141	0.350834	390	0	0
55		1.81681	5.80141	0.345874	402	1	0
56		3.04372	5.93763	0.349864	394	0	0
56		3.04372	5.93763	0.3528	384	0	0
56		3.04372	5.93763	0.349665	395	0	0
56		3.04372	5.93763	0.0891547	400	1	1.14
56		3.04372	5.93763	0.34904	413	0	0
56		3.04372	5.93763	0.350834	390	0	0
56		3.04372	5.93763	0.357964	373	0	0
56		3.04372	5.93763	0.351422	388	0	0
56		3.04372	5.93763	0.34917	398	0	0
56		3.04372	5.93763	0.214741	409	1	0.57
57		2.95681	6.78619	0.244431	408	1	0.44
57		2.95681	6.78619	0.349954	384	1	0
57		2.95681	6.78619	0.352077	386	0	0
57		2.95681	6.78619	0.349483	416	0	0
57		2.95681	6.78619	0.151207	408	1	0.85
57		2.95681	6.78619	0.351119	389	0	0
57		2.95681	6.78619	0.34661	416	1	0
57		2.95681	6.78619	0.345874	410	1	0
57		2.95681	6.78619	0.348927	400	0	0
57		2.95681	6.78619	0.355856	377	0	0
58		1.76211	4.68843	0.345953	401	1	0
58		1.76211	4.68843	0.348614	406	0	0
58		1.76211	4.68843	0.349483	396	0	0
58		1.76211	4.68843	0.265977	415	1	0.35
58		1.76211	4.68843	0.230956	411	1	0.5
58		1.76211	4.68843	0.345768	408	1	0
58		1.76211	4.68843	0.348564	424	1	0
58		1.76211	4.68843	0.345953	411	1	0
58		1.76211	4.68843	0.244692	411	1	0.44
58		1.76211	4.68843	0.348649	408	0	0
59		1.68731	6.43217	0.347702	421	1	0
59		1.68731	6.43217	0.354447	380	0	0
59		1.68731	6.43217	0.353187	383	0	0
59		1.68731	6.43217	0.349318	397	0	0
59		1.68731	6.43217	0.348927	400	0	0
59		1.68731	6.43217	0.348692	403	0	0
59		1.68731	6.43217	0.043749	410	1	1.54
59		1.68731	6.43217	0.345768	408	1	0
59		1.68731	6.43217	0.345812	403	1	0
59		1.68731	6.43217	0.347213	393	1	0
60		2.23224	6.06493	0.348927	400	0	0
