253	3.76611	5.21818	0.048115		3.76611	5.21818	3.76611	6.3055		0.357736	0.23072	0.00120356	0
254	3.76611	5.21818	0.048115		3.76611	5.21818	2.65058	5.21818		0.360668	0.316526	0.00648503	0
255	3.76611	5.21818	0.048115		3.76611	5.21818	3.76611	6.84591		0.258421	0.140186	0.000538206	0
256	3.76611	5.21818	0.048115		3.76611	5.21818	3.98514	5.21818		0.319569	0.14795	0.000606784	0
257	3.76611	5.21818	0.048115		3.76611	5.21818	3.76611	5.75043		0.320025	0.176559	0.000509315	0
258	3.76611	5.21818	0.048115		3.76611	5.21818	3.11704	5.21818		0.248327	0.165288	0.00278251	0
259	3.76611	5.21818	0.048115		3.76611	5.21818	3.76611	4.49037		0.409209	0.204742	0.000583263	0
260	3.76611	5.21818	0.048115		3.76611	5.21818	3.32374	5.21818		0.345444	0.21871	0.000997936	0
261	3.76611	5.21818	0.048115		3.76611	5.21818	3.76611	5.86289		0.26717	0.160549	0.000981773	0
262	3.76611	5.21818	0.048115		3.76611	5.21818	3.78133	5.21818		0.32554	0.147048	0.000623932	0
263	3.76611	5.21818	0.048115		3.76611	5.21818	3.76611	4.20051		0.409142	0.249059	0.000703591	0
264	3.76611	5.21818	0.048115		3.76611	5.21818	3.65451	5.21818		0.419657	0.133841	0.000918059	0
265	3.76611	5.21818	0.048115		3.76611	5.21818	3.76611	6.17566		0.318285	0.220075	0.00258511	0
266	3.76611	5.21818	0.048115		3.76611	5.21818	2.57177	5.21818		0.355964	0.199935	0.000509215	0
267	3.76611	5.21818	0.048115		3.76611	5.21818	3.76611	5.43882		0.291666	0.189881	0.0019204	0
268	3.76611	5.21818	0.048115		3.76611	5.21818	3.79235	5.21818		0.230889	0.142493	0.00191995	0
269	3.76611	5.21818	0.048115		3.76611	5.21818	3.76611	6.6505		0.245987	0.12731	0.000514013	0
270	3.76611	5.21818	0.048115		3.76611	5.21818	3.72059	5.21818		0.388354	0.264061	0.00184981	0
271	3.76611	5.21818	0.048115		3.76611	5.21818	3.76611	3.93009		0.342285	0.187281	0.000519464	0
272	3.76611	5.21818	0.048115		3.76611	5.21818	3.11869	5.21818		0.344784	0.254976	0.00335962	0
273	3.76611	5.21818	0.048115		3.76611	5.21818	3.76611	5.8787		0.390545	0.18118	0.000625047	0
274	3.76611	5.21818	0.048115		3.76611	5.21818	3.64195	5.21818		0.297545	0.141356	0.00058356	0
275	3.76611	5.21818	0.048115		3.76611	5.21818	3.76611	5.55207		0.32451	0.114352	0.000799355	0
276	3.76611	5.21818	0.048115		3.76611	5.21818	5.48079	5.21818		0.219666	0.0981511	0.000578028	0
277	3.76611	5.21818	0.048115		3.76611	5.21818	3.76611	6.0715		0.274498	0.16534	0.000966142	0
278	3.76611	5.21818	0.048115		3.76611	5.21818	2.0111	5.21818		0.29931	0.159582	0.000520568	0
279	3.76611	5.21818	0.048115		3.76611	5.21818	3.76611	5.05746		0.244793	0.142934	0.00094391	0
280	3.76611	5.21818	0.048115		3.76611	5.21818	5.84147	5.21818		0.368379	0.14189	0.000746459	0
281	3.76611	5.21818	0.048115		3.76611	5.21818	3.76611	5.4219		0.350524	0.140177	0.000713458	0
282	3.76611	5.21818	0.048115		3.76611	5.21818	4.57141	5.21818		0.439853	0.13815	0.000937767	0
283	3.76611	5.21818	0.048115		3.76611	5.21818	3.76611	4.54679		0.399262	0.16055	0.000723321	0
284	3.76611	5.21818	0.048115		3.76611	5.21818	4.01734	5.21818		0.295666	0.163028	0.000502173	0
285	3.76611	5.21818	0.048115		3.76611	5.21818	3.76611	5.90177		0.34779	0.163594	0.000605808	0
286	3.76611	5.21818	0.048115		3.76611	5.21818	2.7942	5.21818		0.367949	0.17995	0.000587791	0
287	3.76611	5.21818	0.048115		3.76611	5.21818	3.76611	5.52692		0.252534	0.177839	0.00352949	0
288	3.76611	5.21818	0.048115		3.76611	5.21818	3.75822	5.21818		0.249663	0.146552	0.000946303	0
289	3.76611	5.21818	0.048115		3.76611	5.21818	3.76611	4.91892		0.34539	0.165301	0.00059475	0
290	3.76611	5.21818	0.048115		3.76611	5.21818	4.13593	5.21818		0.434102	0.155176	0.000822621	0
291	3.76611	5.21818	0.048115		3.76611	5.21818	3.76611	5.19831		0.282838	0.10351	0.000749939	0
292	3.76611	5.21818	0.048115		3.76611	5.21818	2.33842	5.21818		0.286338	0.125461	0.000627951	0
293	3.76611	5.21818	0.048115		3.76611	5.21818	3.76611	5.02386		0.490028	0.306268	0.000725369	0
294	3.76611	5.21818	0.048115		3.76611	5.21818	3.32936	5.21818		0.265397	0.184845	0.00321509	0
295	3.76611	5.21818	0.048115		3.76611	5.21818	3.76611	3.86593		0.405881	0.204653	0.000578137	0
296	3.76611	5.21818	0.048115		3.76611	5.21818	2.98824	5.21818		0.171033	0.102431	0.00291871	0
297	3.76611	5.21818	0.048115		3.76611	5.21818	3.76611	6.39524		0.354024	0.185753	0.00054464	0
298	3.76611	5.21818	0.048115		3.76611	5.21818	3.94955	5.21818		0.299396	0.14408	0.000576775	0
299	3.76611	5.21818	0.048115		3.76611	5.21818	3.76611	4.16885		0.435058	0.169229	0.000756176	0
300	3.76611	5.21818	0.048115		3.76611	5.21818	4.1526	5.21818		0.35669	0.204164	0.000501566	0
301	3.76611	5.21818	0.048115		3.76611	5.21818	3.76611	4.83848		0.447899	0.251264	0.000526196	0
302	3.76611	5.21818	0.048115		3.76611	5.21818	3.29134	5.21818		0.41835	0.165003	0.000742057	0
303	3.76611	5.21818	0.048115		3.76611	5.21818	3.76611	4.71735		0.411159	0.141321	0.000849578	0
304	3.76611	5.21818	0.048115		3.76611	5.21818	4.63329	5.21818		0.250711	0.168949	0.00292907	0
305	3.76611	5.21818	0.048115		3.76611	5.21818	3.76611	4.60079		0.37611	0.170194	0.000637344	0
306	3.76611	5.21818	0.048115		3.76611	5.21818	3.9776	5.21818		0.281774	0.190037	0.00256197	0
307	3.76611	4.54717	0.0380919		3.76611	5.21818	3.76611	4.54717		0	0	0	1
308	3.76611	4.54717	0.0380919		3.76611	4.54717	4.25266	4.54717		0.40568	0.291367	0.00217471	0
309	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	4.72664		0.306362	0.172137	0.000515406	0
310	3.76611	4.54717	0.0380919		3.76611	4.54717	2.22241	4.54717		0.342528	0.242508	0.00225002	0
311	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	5.00934		0.344477	0.15511	0.000653248	0
312	3.76611	4.54717	0.0380919		3.76611	4.54717	2.91253	4.54717		0.50288	0.332305	0.000869822	0
313	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	4.50854		0.263194	0.0975694	0.000762986	0
314	3.76611	4.54717	0.0380919		3.76611	4.54717	4.02859	4.54717		0.334298	0.13179	0.0007433	0
315	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	5.45368		0.395645	0.208772	0.000566396	0
316	3.76611	4.54717	0.0380919		3.76611	4.54717	3.92861	4.54717		0.392291	0.259321	0.000976989	0
317	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	4.97652		0.363259	0.119678	0.000898552	0
318	3.76611	4.54717	0.0380919		3.76611	4.54717	5.70503	4.54717		0.292879	0.0693553	0.00121492	0
319	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	5.40895		0.45171	0.349016	0.00309892	0
320	3.76611	4.54717	0.0380919		3.76611	4.54717	2.92985	4.54717		0.303587	0.135308	0.000648908	0
321	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	3.60577		0.340399	0.177515	0.000563202	0
322	3.76611	4.54717	0.0380919		3.76611	4.54717	4.25812	4.54717		0.357042	0.129789	0.000812711	0
323	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	5.89886		0.314283	0.125905	0.000725469	0
324	3.76611	4.54717	0.0380919		3.76611	4.54717	4.25128	4.54717		0.291579	0.15583	0.000537966	0
325	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	3.90605		0.250527	0.109699	0.000640435	0
326	3.76611	4.54717	0.0380919		3.76611	4.54717	3.38772	4.54717		0.316182	0.175209	0.000524905	0
327	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	4.0583		0.359461	0.136543	0.000778369	0
328	3.76611	4.54717	0.0380919		3.76611	4.54717	2.99674	4.54717		0.400432	0.282784	0.00193629	0
329	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	4.77348		0.371294	0.187685	0.000587122	0
330	3.76611	4.54717	0.0380919		3.76611	4.54717	4.71846	4.54717		0.374082	0.191594	0.000579958	0
331	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	5.62824		0.301149	0.174122	0.000503654	0
332	3.76611	4.54717	0.0380919		3.76611	4.54717	3.8224	4.54717		0.346011	0.183207	0.000555835	0
333	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	5.86712		0.308295	0.156443	0.000571195	0
334	3.76611	4.54717	0.0380919		3.76611	4.54717	4.30089	4.54717		0.248808	0.193322	0.00424813	0
335	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	6.307		0.327517	0.138921	0.000689	0
336	3.76611	4.54717	0.0380919		3.76611	4.54717	1.95087	4.54717		0.303538	0.193397	0.000955196	0
337	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	3.06516		0.415831	0.248133	0.000503454	0
338	3.76611	4.54717	0.0380919		3.76611	4.54717	4.82293	4.54717		0.323416	0.130481	0.000723172	0
339	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	4.65815		0.314292	0.193012	0.000764241	0
340	3.76611	4.54717	0.0380919		3.76611	4.54717	2.68084	4.54717		0.379559	0.185267	0.000609542	0
341	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	4.83113		0.357519	0.186484	0.000566475	0
342	3.76611	4.54717	0.0380919		3.76611	4.54717	3.12005	4.54717		0.429471	0.272044	0.000739212	0
343	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	5.46749		0.331619	0.210621	0.000886317	0
344	3.76611	4.54717	0.0380919		3.76611	4.54717	4.68173	4.54717		0.349339	0.116297	0.000885095	0
345	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	4.43695		0.379605	0.106315	0.00106234	0
346	3.76611	4.54717	0.0380919		3.76611	4.54717	3.77105	4.54717		0.373016	0.19381	0.000571506	0
347	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	3.53281		0.395567	0.104121	0.00113542	0
348	3.76611	4.54717	0.0380919		3.76611	4.54717	4.09668	4.54717		0.386902	0.187662	0.000614699	0
349	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	3.73244		0.345188	0.181085	0.000560845	0
350	3.76611	4.54717	0.0380919		3.76611	4.54717	2.46571	4.54717		0.276329	0.247179	0.00735568	0
351	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	4.03373		0.353264	0.238867	0.00147582	0
352	3.76611	4.54717	0.0380919		3.76611	4.54717	4.36067	4.54717		0.272565	0.140895	0.000550364	0
353	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	4.38622		0.294512	0.217723	0.0031879	0
354	3.76611	4.54717	0.0380919		3.76611	4.54717	3.82374	4.54717		0.305578	0.0602105	0.0014692	0
355	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	5.65327		0.309282	0.180211	0.000523006	0
356	3.76611	4.54717	0.0380919		3.76611	4.54717	3.92194	4.54717		0.37449	0.138046	0.0008059	0
357	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	5.27073		0.30879	0.172727	0.000518294	0
358	3.76611	4.54717	0.0380919		3.76611	4.54717	3.44677	4.54717		0.333182	0.255226	0.00344814	0
359	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	5.01134		0.355439	0.101934	0.00102959	0
360	3.76611	4.54717	0.0380919		3.76611	4.54717	2.99651	4.54717		0.317755	0.239703	0.00332111	0
361	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	3.05278		0.368987	0.279386	0.00310778	0
362	3.76611	4.54717	0.0380919		3.76611	4.54717	3.21043	4.54717		0.274255	0.154736	0.000504746	0
363	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	2.28922		0.412228	0.0931404	0.00132844	0
364	3.76611	4.54717	0.0380919		3.76611	4.54717	4.21766	4.54717		0.333382	0.260348	0.00371365	0
365	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	5.44875		0.22412	0.0916362	0.000671369	0
366	3.76611	4.54717	0.0380919		3.76611	4.54717	5.05631	4.54717		0.360234	0.200072	0.00053249	0
367	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	6.21617		0.359806	0.20717	0.000513562	0
368	3.76611	4.54717	0.0380919		3.76611	4.54717	4.00962	4.54717		0.331415	0.178257	0.000544188	0
369	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	4.49551		0.303724	0.195453	0.000999257	0
370	3.76611	4.54717	0.0380919		3.76611	4.54717	2.89036	4.54717		0.341328	0.165826	0.000604756	0
371	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	3.64206		0.294831	0.125372	0.000677242	0
372	3.76611	4.54717	0.0380919		3.76611	4.54717	3.17641	4.54717		0.282852	0.0887044	0.000912531	0
373	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	3.8603		0.257762	0.208834	0.00470826	0
374	3.76611	4.54717	0.0380919		3.76611	4.54717	4.68853	4.54717		0.4304	0.160783	0.000806935	0
375	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	6.52819		0.308135	0.146046	0.000611498	0
376	3.76611	4.54717	0.0380919		3.76611	4.54717	2.99857	4.54717		0.298532	0.168845	0.000510118	0
377	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	5.16641		0.424957	0.327534	0.00314668	0
378	3.76611	4.54717	0.0380919		3.76611	4.54717	3.6334	4.54717		0.302354	0.193068	0.00096759	0
379	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	6.0033		0.333122	0.198413	0.000581441	0
380	3.76611	4.54717	0.0380919		3.76611	4.54717	1.64937	4.54717		0.441316	0.258718	0.000515431	0
381	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	4.87124		0.311852	0.18885	0.000703419	0
382	3.76611	4.54717	0.0380919		3.76611	4.54717	4.87399	4.54717		0.38675	0.182233	0.000632738	0
383	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	5.64169		0.398748	0.216357	0.000551282	0
384	3.76611	4.54717	0.0380919		3.76611	4.54717	2.82452	4.54717		0.357526	0.200969	0.000525658	0
385	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	3.92735		0.2799	0.243365	0.00625816	0
386	3.76611	4.54717	0.0380919		3.76611	4.54717	3.54268	4.54717		0.362474	0.234768	0.000925259	0
387	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	5.93889		0.185858	0.176689	0.0147329	0
388	3.76611	4.54717	0.0380919		3.76611	4.54717	4.52283	4.54717		0.276387	0.140734	0.000559972	0
389	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	4.59183		0.254858	0.158486	0.000970905	0
390	3.76611	4.54717	0.0380919		3.76611	4.54717	1.87746	4.54717		0.35906	0.210465	0.000504353	0
391	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	4.62905		0.348283	0.233368	0.00135806	0
392	3.76611	4.54717	0.0380919		3.76611	4.54717	3.38843	4.54717		0.358286	0.276241	0.00341289	0
393	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	6.25477		0.362618	0.197808	0.000542571	0
394	3.76611	4.54717	0.0380919		3.76611	4.54717	4.43511	4.54717		0.2389	0.11658	0.000569653	0
395	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	6.58191		0.272877	0.114109	0.000680458	0
396	3.76611	4.54717	0.0380919		3.76611	4.54717	4.74567	4.54717		0.379951	0.131825	0.000857632	0
397	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	4.11851		0.322226	0.152246	0.000617203	0
398	3.76611	4.54717	0.0380919		3.76611	4.54717	2.99789	4.54717		0.214203	0.1193	0.000616575	0
399	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	4.74055		0.339516	0.24462	0.00252967	0
400	3.76611	4.54717	0.0380919		3.76611	4.54717	3.68928	4.54717		0.409772	0.245697	0.000500289	0
401	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	3.85348		0.552659	0.348803	0.000619725	0
402	3.76611	4.54717	0.0380919		3.76611	4.54717	2.4785	4.54717		0.355295	0.155559	0.000674365	0
403	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	4.03835		0.366093	0.170099	0.000637712	0
404	3.76611	4.54717	0.0380919		3.76611	4.54717	1.77968	4.54717		0.318608	0.14756	0.000628697	0
405	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	4.61445		0.296754	0.0835403	0.00102397	0
406	3.76611	4.54717	0.0380919		3.76611	4.54717	3.27297	4.54717		0.348798	0.141225	0.000727594	0
407	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	3.61348		0.264864	0.165159	0.00095353	0
408	3.76611	4.54717	0.0380919		3.76611	4.54717	1.19465	4.54717		0.419253	0.130924	0.000962809	0
409	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	3.19431		0.345589	0.117572	0.000864945	0
410	3.76611	4.54717	0.0380919		3.76611	4.54717	2.88058	4.54717		0.338719	0.145172	0.000684852	0
411	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	5.48824		0.335774	0.211213	0.000834813	0
412	3.76611	4.54717	0.0380919		3.76611	4.54717	4.61816	4.54717		0.352376	0.14031	0.000740773	0
413	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	5.37255		0.2658	0.119448	0.000630452	0
414	3.76611	4.54717	0.0380919		3.76611	4.54717	4.80246	4.54717		0.264823	0.0982673	0.00076305	0
415	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	4.31048		0.267138	0.140089	0.000540718	0
416	3.76611	4.54717	0.0380919		3.76611	4.54717	2.78475	4.54717		0.271116	0.131219	0.000587292	0
417	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	3.55804		0.305108	0.0852178	0.00103624	0
418	3.76611	4.54717	0.0380919		3.76611	4.54717	2.821	4.54717		0.267385	0.165521	0.000913582	0
419	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	4.79846		0.406025	0.224498	0.00054201	0
420	3.76611	4.54717	0.0380919		3.76611	4.54717	1.67975	4.54717		0.319571	0.183589	0.00050705	0
421	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	5.38195		0.375798	0.170965	0.000653255	0
422	3.76611	4.54717	0.0380919		3.76611	4.54717	2.67388	4.54717		0.313232	0.119123	0.000763855	0
423	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	5.80365		0.30925	0.154171	0.000581662	0
424	3.76611	4.54717	0.0380919		3.76611	4.54717	2.75985	4.54717		0.32422	0.23632	0.00278885	0
425	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	3.63609		0.334362	0.135764	0.000721698	0
426	3.76611	4.54717	0.0380919		3.76611	4.54717	4.23982	4.54717		0.351193	0.141087	0.000733923	0
427	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	5.54592		0.445684	0.238359	0.000565516	0
428	3.76611	4.54717	0.0380919		3.76611	4.54717	4.13279	4.54717		0.424692	0.200899	0.000636407	0
429	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	5.1703		0.366549	0.13384	0.000811605	0
430	3.76611	4.54717	0.0380919		3.76611	4.54717	4.65299	4.54717		0.323821	0.160886	0.000587335	0
431	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	4.13621		0.286654	0.212387	0.00327733	0
432	3.76611	4.54717	0.0380919		3.76611	4.54717	4.18482	4.54717		0.278142	0.121798	0.000651799	0
433	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	4.49676		0.314717	0.214813	0.00185879	0
434	3.76611	4.54717	0.0380919		3.76611	4.54717	3.54025	4.54717		0.37251	0.172419	0.000641441	0
435	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	4.84968		0.276728	0.121983	0.000646978	0
436	3.76611	4.54717	0.0380919		3.76611	4.54717	3.02028	4.54717		0.285256	0.171149	0.000721303	0
437	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	4.79373		0.429891	0.218674	0.000592538	0
438	3.76611	4.54717	0.0380919		3.76611	4.54717	4.71396	4.54717		0.260921	0.130754	0.000563598	0
439	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	3.69738		0.449345	0.202542	0.000671499	0
440	3.76611	4.54717	0.0380919		3.76611	4.54717	3.6988	4.54717		0.480289	0.358796	0.00252688	0
441	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	2.87122		0.305112	0.171158	0.000515939	0
442	3.76611	4.54717	0.0380919		3.76611	4.54717	3.71218	4.54717		0.448151	0.239122	0.000567126	0
443	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	3.42619		0.435526	0.233977	0.00056175	0
444	3.76611	4.54717	0.0380919		3.76611	4.54717	4.31228	4.54717		0.27084	0.0776607	0.000991142	0
445	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	3.58047		0.336913	0.172757	0.000572042	0
446	3.76611	4.54717	0.0380919		3.76611	4.54717	4.92869	4.54717		0.31693	0.0964886	0.000955712	0
447	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	5.27339		0.539481	0.39994	0.0022706	0
448	3.76611	4.54717	0.0380919		3.76611	4.54717	1.97974	4.54717		0.352387	0.216684	0.000700604	0
449	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	5.20118		0.282209	0.124192	0.000650066	0
450	3.76611	4.54717	0.0380919		3.76611	4.54717	2.54702	4.54717		0.285918	0.152077	0.000538933	0
451	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	2.52981		0.317899	0.0903456	0.00102424	0
452	3.76611	4.54717	0.0380919		3.76611	4.54717	3.64569	4.54717		0.405439	0.287027	0.00195436	0
453	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	4.23163		0.446506	0.193517	0.000697965	0
454	3.76611	4.54717	0.0380919		3.76611	4.54717	3.19088	4.54717		0.388451	0.195625	0.000592299	0
455	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	4.61111		0.376845	0.15706	0.000713293	0
456	3.76611	4.54717	0.0380919		3.76611	4.54717	1.95308	4.54717		0.307721	0.191547	0.000840539	0
457	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	4.58768		0.365536	0.209727	0.000516337	0
458	3.76611	4.54717	0.0380919		3.76611	4.54717	4.04755	4.54717		0.34081	0.204689	0.000607698	0
459	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	5.49001		0.436117	0.220847	0.000596032	0
460	3.76611	4.54717	0.0380919		3.76611	4.54717	3.47836	4.54717		0.357048	0.179938	0.000586219	0
461	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	5.77275		0.386062	0.206558	0.000557124	0
462	3.76611	4.54717	0.0380919		3.76611	4.54717	3.66792	4.54717		0.326916	0.256432	0.00380905	0
463	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	3.27852		0.280131	0.123451	0.000648396	0
464	3.76611	4.54717	0.0380919		3.76611	4.54717	4.60713	4.54717		0.342155	0.180909	0.000555846	0
465	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	4.89832		0.35243	0.222528	0.000824426	0
466	3.76611	4.54717	0.0380919		3.76611	4.54717	4.48675	4.54717		0.367457	0.210374	0.000517769	0
467	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	5.03115		0.389724	0.184128	0.000631567	0
468	3.76611	4.54717	0.0380919		3.76611	4.54717	5.03274	4.54717		0.396254	0.332235	0.00439231	0
469	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	5.91054		0.361811	0.202604	0.000528412	0
470	3.76611	4.54717	0.0380919		3.76611	4.54717	5.29724	4.54717		0.374893	0.173433	0.000642233	0
471	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	4.64491		0.403285	0.1582	0.000763425	0
472	3.76611	4.54717	0.0380919		3.76611	4.54717	2.89723	4.54717		0.26037	0.150176	0.000603763	0
473	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	4.36171		0.346798	0.203839	0.000500852	0
474	3.76611	4.54717	0.0380919		3.76611	4.54717	4.69982	4.54717		0.274337	0.0946407	0.000825536	0
475	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	5.87734		0.374499	0.196641	0.000565774	0
476	3.76611	4.54717	0.0380919		3.76611	4.54717	2.33154	4.54717		0.300974	0.187455	0.000857733	0
477	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	4.80359		0.397226	0.0996184	0.00119225	0
478	3.76611	4.54717	0.0380919		3.76611	4.54717	5.03577	4.54717		0.342801	0.172419	0.000584454	0
479	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	4.63272		0.389544	0.196898	0.000590305	0
480	3.76611	4.54717	0.0380919		3.76611	4.54717	2.51684	4.54717		0.559257	0.266163	0.000647559	0
481	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	3.89849		0.334104	0.147756	0.000662548	0
482	3.76611	4.54717	0.0380919		3.76611	4.54717	3.91447	4.54717		0.387457	0.259133	0.00112836	0
483	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	5.27548		0.348436	0.154833	0.000662877	0
484	3.76611	4.54717	0.0380919		3.76611	4.54717	4.66021	4.54717		0.346844	0.137323	0.000743561	0
485	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	6.21711		0.330339	0.115319	0.000838108	0
486	3.76611	4.54717	0.0380919		3.76611	4.54717	3.22097	4.54717		0.309355	0.159308	0.000563126	0
487	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	4.84959		0.391789	0.105794	0.00110566	0
488	3.76611	4.54717	0.0380919		3.76611	4.54717	3.3335	4.54717		0.276405	0.146962	0.000536282	0
489	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	4.80786		0.289838	0.158553	0.000525096	0
490	3.76611	4.54717	0.0380919		3.76611	4.54717	6.04853	4.54717		0.490156	0.14649	0.00102057	0
491	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	4.02731		0.275116	0.196241	0.00282438	0
492	3.76611	4.54717	0.0380919		3.76611	4.54717	3.21185	4.54717		0.297651	0.152756	0.000561941	0
493	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	5.26626		0.326626	0.165449	0.000576743	0
494	3.76611	4.54717	0.0380919		3.76611	4.54717	4.12514	4.54717		0.405966	0.164742	0.000738492	0
495	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	5.90078		0.300843	0.191951	0.000967283	0
496	3.76611	4.54717	0.0380919		3.76611	4.54717	4.04053	4.54717		0.331229	0.205266	0.000773745	0
497	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	4.60431		0.392761	0.132976	0.000882065	0
498	3.76611	4.54717	0.0380919		3.76611	4.54717	4.39965	4.54717		0.365748	0.232737	0.000839902	0
499	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	2.676		0.383733	0.159541	0.00071648	0
500	3.76611	4.54717	0.0380919		3.76611	4.54717	2.01708	4.54717		0.351427	0.122047	0.00084905	0
501	3.76611	4.54717	0.0380919		3.76611	4.54717	3.76611	5.79073		0.221577	0.11125	0.000545445	0
502	3.76611	4.54717	0.0380919		3.76611	4.54717	3.26048	4.54717		0.24153	0.198838	0.00516963	0
