0		1	10	0.34661	0.524631	0.02	0	4.27342
0		1	10	0.348831	0.487685	0	0	4.29135
0		1	10	0.34917	0.480296	0	0	4.29449
0		1	10	0.349483	0.475369	0	0	4.29302
0		1	10	0.351174	0.561576	0.02	0	4.22776
0		1	10	0.347449	0.534483	0.02	0	4.26109
0		1	10	0.348564	0.544335	0.02	0	4.26866
0		1	10	0.350751	0.559113	0.02	0	4.26198
0		1	10	0.346994	0.529557	0.02	0	4.2808
0		1	10	0.352071	0.566502	0.02	0	4.25791
0		1	10	0.349954	0.554187	0.02	0	4.27417
0		1	10	0.347449	0.534483	0.02	0	4.28021
0		1	10	0.348564	0.544335	0.02	0	4.27286
0		1	10	0.10423	0.495074	0.02	0.439535	4.28303
0		1	10	0.358531	0.416256	0	0	4.27171
0		1	10	0.373152	0.359606	0.02	0	4.28482
0		1	10	0.135924	0.371921	0.02	0.365116	4.27622
0		1	10	0.236256	0.396552	0.06	0.131008	4.26142
0		1	10	0.218611	0.448276	0.06	0.131008	4.17736
0		1	10	0.125751	0.465517	0.06	0.222481	4.15119
0		1	10	0.128802	0.455665	0.06	0.222481	4.16733
0		1	10	0.17517	0.418719	0.04	0.189535	4.23129
0		1	10	0.171497	0.413793	0.04	0.196512	4.22883
0		1	10	0.362321	0.391626	0.02	0	4.24385
0		1	10	0.233667	0.381773	0.06	0.14186	4.26508
0		1	10	0.247411	0.337438	0.02	0.525581	4.27975
0		1	10	0.400447	0.302956	0	0	4.28595
0		1	10	0.252253	0.29803	0.02	0.197674	4.2749
0		1	10	0.420253	0.261084	0.02	0	4.26882
0		1	10	0.325145	0.204434	0.02	0.213953	4.29272
0		1	10	0.463478	0.194581	0	0	4.28646
0		1	10	0.49208	0.152709	0	0	4.25311
0		1	10	0.466241	0.187192	0.02	0	4.22981
0		1	10	0.439247	0.229064	0.02	0	4.15788
0		1	10	0.35734	0.214286	0.02	0.132558	4.1902
0		1	10	0.35879	0.229064	0.02	0.111628	4.15081
0		1	10	0.35175	0.258621	0.02	0.0906977	4.0912
0		1	10	0.345965	0.283251	0.02	0.0767442	4.03166
0		1	10	0.340596	0.29803	0.02	0.072093	3.99955
0		1	10	0.313901	0.347291	0.02	0.072093	3.89354
0		1	10	0.321673	0.317734	0.02	0.0813953	3.95937
0		1	10	0.31881	0.337438	0.02	0.072093	3.89843
0		1	10	0.322189	0.320197	0.02	0.0790698	3.945
0		1	10	0.341863	0.258621	0.02	0.104651	4.07915
0		1	10	0.329589	0.29803	0.02	0.0860465	3.99169
0		1	10	0.330599	0.29064	0.02	0.0906977	4.00869
0		1	10	0.334999	0.275862	0.02	0.0976744	4.03954
0		1	10	0.347944	0.219212	0.02	0.14186	4.16003
0		1	10	0.356495	0.199507	0.02	0.155814	4.17251
0		1	10	0.349938	0.229064	0.02	0.125581	4.12655
0		1	10	0.348495	0.229064	0.02	0.127907	4.13223
0		1	10	0.342359	0.251232	0.02	0.111628	4.09316
0		1	10	0.345258	0.243842	0.04	0.112791	4.10548
0		1	10	0.355401	0.236453	0.04	0.105814	4.1182
0		1	10	0.330163	0.174877	0.04	0.289535	4.20888
0		1	10	0.301366	0.20936	0.04	0.266279	4.14789
0		1	10	0.32197	0.182266	0.04	0.295349	4.19725
0		1	10	0.328175	0.174877	0.04	0.303488	4.20609
0		1	10	0.47123	0.179803	0.02	0	4.18531
0		1	10	0.361342	0.192118	0.06	0.154263	4.18093
0		1	10	0.386368	0.204434	0.06	0.0945737	4.17065
0		1	10	0.392984	0.189655	0.06	0.102326	4.18459
0		1	10	0.388538	0.14532	0.04	0.186047	4.19825
0		1	10	0.442229	0.110837	0.02	0.137209	4.22157
0		1	10	0.53544	0.0935961	0	0	4.22559
0		1	10	0.560131	0.0615764	0	0	4.23348
0		1	10	0.569822	0.0492611	0	0	4.23884
0		1	10	0.554483	0.0665025	0.02	0	4.22806
0		1	10	0.567876	0.0517241	0	0	4.24415
0		1	10	0.562219	0.0566502	0.02	0	4.21147
0		1	10	0.426773	0.12069	0.04	0.148837	4.10599
0		1	10	0.409441	0.142857	0.04	0.144186	4.05455
0		1	10	0.386035	0.169951	0.04	0.144186	3.98038
0		1	10	0.361091	0.199507	0.04	0.144186	3.9057
0		1	10	0.329022	0.238916	0.04	0.144186	3.78804
0		1	10	0.327071	0.241379	0.04	0.144186	3.78121
0		1	10	0.32319	0.246305	0.04	0.144186	3.76757
0		1	10	0.30984	0.263547	0.04	0.144186	3.72015
0		1	10	0.304239	0.270936	0.04	0.144186	3.7
0		1	10	0.317423	0.253695	0.04	0.144186	3.74719
0		1	10	0.304239	0.270936	0.04	0.144186	3.7
0		1	10	0.298715	0.278325	0.04	0.144186	3.67145
0		1	10	0.282655	0.300493	0.04	0.144186	3.61197
0		1	10	0.306097	0.268473	0.04	0.144186	3.69826
0		1	10	0.336893	0.229064	0.04	0.144186	3.80738
0		1	10	0.352934	0.20936	0.04	0.144186	3.86271
0		1	10	0.348889	0.214286	0.04	0.144186	3.85853
0		1	10	0.313616	0.258621	0.04	0.144186	3.73534
0		1	10	0.344866	0.219212	0.04	0.144186	3.84474
0		1	10	0.32126	0.248768	0.04	0.144186	3.76248
0		1	10	0.317423	0.253695	0.04	0.144186	3.75717
0		1	10	0.306097	0.268473	0.04	0.144186	3.71678
0		1	10	0.304239	0.270936	0.04	0.144186	3.71009
0		1	10	0.30984	0.263547	0.04	0.144186	3.72211
0		1	10	0.36933	0.189655	0.04	0.144186	3.92782
0		1	10	0.361091	0.199507	0.04	0.144186	3.90024
0		1	10	0.344866	0.219212	0.04	0.144186	3.84503
0		1	10	0.336893	0.229064	0.04	0.144186	3.8175
0		1	10	0.340868	0.224138	0.04	0.144186	3.84058
0		1	10	0.336893	0.229064	0.04	0.144186	3.82687
0		1	10	0.329022	0.238916	0.04	0.144186	3.79953
0		1	10	0.313616	0.258621	0.04	0.144186	3.74524
0		1	10	0.298715	0.278325	0.04	0.144186	3.69162
0		1	10	0.306097	0.268473	0.04	0.144186	3.71833
0		1	10	0.331558	0.23399	0.04	0.146512	3.81386
0		1	10	0.351627	0.20936	0.04	0.146512	3.87139
0		1	10	0.310243	0.261084	0.04	0.146512	3.70957
0		1	10	0.282775	0.29803	0.04	0.146512	3.60939
