0		1	0.5	0.350315	0.465517	0	0	4.25608
0		1	0.5	0.348831	0.487685	0	0	4.25939
0		1	0.5	0.348692	0.507389	0	0	4.26506
0		1	0.5	0.128289	0.524631	0.02	0.462791	4.26049
0		1	0.5	0.349483	0.524631	0	0	4.26594
0		1	0.5	0.348753	0.509852	0	0	4.284
0		1	0.5	0.348927	0.485222	0	0	4.29202
0		1	0.5	0.0616928	0.519704	0.02	0.386047	4.28657
0		1	0.5	0.04241	0.509852	0.02	0.353488	4.29453
0		1	0.5	0.345733	0.5	0.02	0	4.28143
0		1	0.5	0.178804	0.485222	0.02	0.169767	4.27853
0		1	0.5	0.301845	0.564039	0.02	0.0511628	4.25933
0		1	0.5	0.197915	0.564039	0.02	0.160465	4.25672
0		1	0.5	0.130741	0.522168	0.02	0.22093	4.27027
0		1	0.5	0.348927	0.514778	0	0	4.2692
0		1	0.5	0.351119	0.458128	0	0	4.27119
0		1	0.5	0.348753	0.490148	0	0	4.28852
0		1	0.5	0.348927	0.485222	0	0	4.29614
0		1	0.5	0.349318	0.477833	0	0	4.29825
0		1	0.5	0.349864	0.470443	0	0	4.30975
0		1	0.5	0.35243	0.448276	0	0	4.3045
0		1	0.5	0.351422	0.455665	0	0	4.29689
0		1	0.5	0.36096	0.406404	0	0	4.28497
0		1	0.5	0.358531	0.416256	0	0	4.30403
0		1	0.5	0.359714	0.41133	0	0	4.29647
0		1	0.5	0.359714	0.41133	0	0	4.30791
0		1	0.5	0.370555	0.374384	0	0	4.29061
0		1	0.5	0.368914	0.37931	0	0	4.28826
0		1	0.5	0.378644	0.352217	0	0	4.29131
0		1	0.5	0.3857	0.334975	0	0	4.28052
0		1	0.5	0.376749	0.357143	0	0	4.29257
0		1	0.5	0.368914	0.37931	0	0	4.29143
0		1	0.5	0.37769	0.35468	0	0	4.29363
0		1	0.5	0.382597	0.342365	0	0	4.27535
0		1	0.5	0.383618	0.339901	0	0	4.25163
0		1	0.5	0.395692	0.312808	0	0	4.28717
0		1	0.5	0.407922	0.288177	0	0	4.27017
0		1	0.5	0.419861	0.26601	0	0	4.24829
0		1	0.5	0.417135	0.270936	0	0	4.24309
0		1	0.5	0.424023	0.258621	0	0	4.23822
0		1	0.5	0.463478	0.194581	0	0	4.26729
0		1	0.5	0.460247	0.199507	0	0	4.24523
0		1	0.5	0.438512	0.23399	0	0	4.26324
0		1	0.5	0.426846	0.253695	0	0	4.26969
0		1	0.5	0.285856	0.300493	0.02	0.544186	4.28794
0		1	0.5	0.394533	0.315271	0	0	4.28735
0		1	0.5	0.324489	0.312808	0.02	0.0813953	4.25955
0		1	0.5	0.422626	0.261084	0	0	4.26467
0		1	0.5	0.438512	0.23399	0	0	4.25303
0		1	0.5	0.447631	0.219212	0	0	4.27528
0		1	0.5	0.447631	0.219212	0	0	4.28986
0		1	0.5	0.447631	0.219212	0	0	4.27688
0		1	0.5	0.455457	0.206897	0	0	4.27521
0		1	0.5	0.376959	0.243842	0.02	0.0697674	4.24571
0		1	0.5	0.188041	0.32266	0.02	0.295349	4.14678
0		1	0.5	0.196627	0.312808	0.02	0.388372	4.20009
0		1	0.5	0.283128	0.32266	0.02	0.560465	4.22956
0		1	0.5	0.196292	0.310345	0.02	0.374419	4.22362
0		1	0.5	0.390017	0.325123	0	0	4.24816
0		1	0.5	0.38676	0.332512	0	0	4.26665
0		1	0.5	0.393386	0.317734	0	0	4.25905
0		1	0.5	0.399241	0.305419	0	0	4.27412
0		1	0.5	0.401665	0.300493	0	0	4.26633
0		1	0.5	0.407922	0.288177	0	0	4.23884
0		1	0.5	0.395692	0.312808	0	0	4.27135
0		1	0.5	0.312351	0.327586	0.02	0.0860465	4.26712
0		1	0.5	0.321444	0.305419	0.02	0.0906977	4.26952
0		1	0.5	0.405386	0.293103	0	0	4.24428
0		1	0.5	0.322941	0.302956	0.02	0.0906977	4.24142
0		1	0.5	0.424023	0.258621	0	0	4.27093
0		1	0.5	0.406648	0.29064	0	0	4.25613
0		1	0.5	0.411807	0.280788	0	0	4.25414
0		1	0.5	0.396864	0.310345	0	0	4.27093
0		1	0.5	0.14399	0.369458	0.02	0.297674	4.2543
0		1	0.5	0.156432	0.362069	0.02	0.281395	4.25709
0		1	0.5	0.274649	0.362069	0.02	0.109302	4.24991
0		1	0.5	0.368914	0.37931	0	0	4.26534
0		1	0.5	0.358531	0.416256	0	0	4.27795
0		1	0.5	0.3528	0.445813	0	0	4.28346
0		1	0.5	0.0762813	0.435961	0.02	0.332558	4.2898
0		1	0.5	0.164525	0.394089	0.02	0.462791	4.26081
0		1	0.5	0.365071	0.391626	0	0	4.26265
0		1	0.5	0.35359	0.440887	0	0	4.26568
0		1	0.5	0.35537	0.431034	0	0	4.25192
0		1	0.5	0.366563	0.386699	0	0	4.23107
0		1	0.5	0.38676	0.332512	0	0	4.26377
0		1	0.5	0.371326	0.364532	0.02	0	4.24962
0		1	0.5	0.315367	0.401478	0.02	0.0465116	4.19477
0		1	0.5	0.318266	0.406404	0.02	0.0418605	4.18403
0		1	0.5	0.221535	0.389163	0.02	0.155814	4.19702
0		1	0.5	0.197979	0.366995	0.02	0.202326	4.24695
0		1	0.5	0.16643	0.347291	0.02	0.290698	4.24018
0		1	0.5	0.198673	0.307882	0.02	0.374419	4.24484
0		1	0.5	0.160612	0.344828	0.02	0.332558	4.23769
0		1	0.5	0.217932	0.396552	0.02	0.155814	4.23952
0		1	0.5	0.122476	0.399015	0.02	0.4	4.24758
0		1	0.5	0.160204	0.366995	0.02	0.423256	4.28332
0		1	0.5	0.169656	0.394089	0.02	0.469767	4.26889
0		1	0.5	0.278301	0.440887	0.02	0.0744186	4.25568
0		1	0.5	0.36096	0.406404	0	0	4.26207
0		1	0.5	0.365809	0.389163	0	0	4.27568
0		1	0.5	0.370555	0.374384	0	0	4.26738
0		1	0.5	0.369727	0.376847	0	0	4.2702
0		1	0.5	0.139258	0.401478	0.02	0.253488	4.24833
0		1	0.5	0.0860489	0.440887	0.02	0.295349	4.24715
0		1	0.5	0.0907746	0.435961	0.02	0.293023	4.24605
0		1	0.5	0.152301	0.421182	0.02	0.467442	4.26545
0		1	0.5	0.213083	0.433498	0.02	0.54186	4.24905
0		1	0.5	0.0561976	0.470443	0.04	0.3	4.24297
0		1	0.5	0.0649695	0.458128	0.02	0.313953	4.24638
0		1	0.5	0.349483	0.475369	0	0	4.26588
0		1	0.5	0.3549	0.433498	0	0	4.27612
0		1	0.5	0.356878	0.423645	0	0	4.27735
0		1	0.5	0.35401	0.438424	0	0	4.27925
0		1	0.5	0.359114	0.413793	0	0	4.27631
0		1	0.5	0.283842	0.485222	0.02	0.0627907	4.26659
0		1	0.5	0.267286	0.534483	0.02	0.0813953	4.22116
0		1	0.5	0.144295	0.524631	0.02	0.206977	4.22311
0		1	0.5	0.127279	0.544335	0.02	0.455814	4.25938
0		1	0.5	0.348753	0.509852	0	0	4.28041
0		1	0.5	0.36018	0.600985	0.02	0	4.24418
0		1	0.5	0.355731	0.583744	0.02	0	4.25853
0		1	0.5	0.0864074	0.573892	0.02	0.323256	4.26701
0		1	0.5	0.067602	0.527094	0.02	0.390698	4.276
0		1	0.5	0.0664372	0.534483	0.02	0.383721	4.27766
0		1	0.5	0.352077	0.549261	0	0	4.28278
0		1	0.5	0.350315	0.534483	0	0	4.2674
0		1	0.5	0.348622	0.497537	0	0	4.28685
0		1	0.5	0.348927	0.485222	0	0	4.27323
0		1	0.5	0.349864	0.470443	0	0	4.26627
0		1	0.5	0.351422	0.455665	0	0	4.27293
0		1	0.5	0.34917	0.480296	0	0	4.25835
0		1	0.5	0.349483	0.475369	0	0	4.27057
0		1	0.5	0.231939	0.524631	0.02	0.116279	4.26051
0		1	0.5	0.34917	0.519704	0	0	4.29133
0		1	0.5	0.348614	0.5	0	0	4.29199
0		1	0.5	0.350566	0.536946	0	0	4.28884
0		1	0.5	0.34904	0.517241	0	0	4.29772
0		1	0.5	0.352545	0.568965	0.02	0	4.30241
0		1	0.5	0.348753	0.509852	0	0	4.29011
0		1	0.5	0.348831	0.487685	0	0	4.29001
0		1	0.5	0.349318	0.477833	0	0	4.26447
0		1	0.5	0.0511805	0.512315	0.02	0.313953	4.28035
0		1	0.5	0.0876091	0.573892	0.02	0.318605	4.2214
0		1	0.5	0.142528	0.628079	0.02	0.295349	4.18759
0		1	0.5	0.146155	0.637931	0.02	0.316279	4.17654
0		1	0.5	0.185218	0.667488	0.02	0.411628	4.15795
0		1	0.5	0.210078	0.625616	0.02	0.506977	4.22032
0		1	0.5	0.228337	0.637931	0.02	0.52093	4.23481
0		1	0.5	0.19441	0.655172	0.02	0.453488	4.24474
0		1	0.5	0.173	0.623153	0.02	0.45814	4.26627
0		1	0.5	0.381003	0.660098	0.02	0	4.28007
0		1	0.5	0.354733	0.697044	0.02	0.0511628	4.27177
0		1	0.5	0.384166	0.667488	0.02	0	4.27383
0		1	0.5	0.275137	0.660098	0.02	0.123256	4.27905
0		1	0.5	0.160337	0.655172	0.02	0.348837	4.2886
0		1	0.5	0.162745	0.660098	0.04	0.322093	4.26922
0		1	0.5	0.177221	0.633005	0.02	0.453488	4.27339
0		1	0.5	0.241459	0.655172	0.02	0.162791	4.26714
0		1	0.5	0.329589	0.70197	0.02	0.0860465	4.23237
0		1	0.5	0.186973	0.657635	0.02	0.251163	4.26675
