0		1	0.1	0.349665	0.472906	0	0	4.29293
0		1	0.1	0.349318	0.477833	0	0	4.29086
0		1	0.1	0.348649	0.495074	0	0	4.28412
0		1	0.1	0.348649	0.495074	0	0	4.28057
0		1	0.1	0.348649	0.495074	0	0	4.28031
0		1	0.1	0.348692	0.492611	0	0	4.29065
0		1	0.1	0.348649	0.504926	0	0	4.29002
0		1	0.1	0.348649	0.504926	0	0	4.28203
0		1	0.1	0.348753	0.509852	0	0	4.2692
0		1	0.1	0.348692	0.507389	0	0	4.29165
0		1	0.1	0.348831	0.512315	0	0	4.27267
0		1	0.1	0.34904	0.482759	0	0	4.27232
0		1	0.1	0.348692	0.492611	0	0	4.28051
0		1	0.1	0.348692	0.492611	0	0	4.28975
0		1	0.1	0.34904	0.482759	0	0	4.28033
0		1	0.1	0.351119	0.458128	0	0	4.27914
0		1	0.1	0.351741	0.453202	0	0	4.28768
0		1	0.1	0.350566	0.463054	0	0	4.28469
0		1	0.1	0.350834	0.460591	0	0	4.28355
0		1	0.1	0.349864	0.470443	0	0	4.29359
0		1	0.1	0.348927	0.485222	0	0	4.29945
0		1	0.1	0.348927	0.485222	0	0	4.30001
0		1	0.1	0.348622	0.497537	0	0	4.29374
0		1	0.1	0.348649	0.504926	0	0	4.28274
0		1	0.1	0.348927	0.514778	0	0	4.28513
0		1	0.1	0.34917	0.519704	0	0	4.2806
0		1	0.1	0.350566	0.536946	0	0	4.26839
0		1	0.1	0.3528	0.554187	0	0	4.25661
0		1	0.1	0.3528	0.554187	0	0	4.26485
0		1	0.1	0.352077	0.549261	0	0	4.2713
0		1	0.1	0.351422	0.544335	0	0	4.29385
0		1	0.1	0.351422	0.544335	0	0	4.29296
0		1	0.1	0.350834	0.539409	0	0	4.28978
0		1	0.1	0.352077	0.549261	0	0	4.28601
0		1	0.1	0.350315	0.534483	0	0	4.29093
0		1	0.1	0.350566	0.536946	0	0	4.27992
0		1	0.1	0.354447	0.564039	0	0	4.28025
0		1	0.1	0.352077	0.549261	0	0	4.28117
0		1	0.1	0.355856	0.571429	0	0	4.29339
0		1	0.1	0.359114	0.586207	0	0	4.28447
0		1	0.1	0.365809	0.610837	0	0	4.29965
0		1	0.1	0.368914	0.62069	0	0	4.2885
0		1	0.1	0.366563	0.613301	0	0	4.28311
0		1	0.1	0.368116	0.618227	0	0	4.29074
0		1	0.1	0.367332	0.615764	0	0	4.29533
0		1	0.1	0.365071	0.608374	0	0	4.28612
0		1	0.1	0.365809	0.610837	0	0	4.29705
0		1	0.1	0.368116	0.618227	0	0	4.29409
0		1	0.1	0.365809	0.610837	0	0	4.294
0		1	0.1	0.36096	0.593596	0	0	4.29399
0		1	0.1	0.365809	0.610837	0	0	4.27526
0		1	0.1	0.362946	0.600985	0	0	4.28419
0		1	0.1	0.361606	0.596059	0	0	4.28191
