23		1.00791	2.48492	0.345733	406	1	0
23		1.00791	2.48492	0.168622	419	2	0.77
23		1.00791	2.48492	0.162092	406	2	0.785
23		1.00791	2.48492	0.306538	408	1	0.17
23		1.00791	2.48492	0.309785	416	1	0.16
23		1.00791	2.48492	0.309432	414	1	0.16
23		1.00791	2.48492	0.301887	406	1	0.19
23		1.00791	2.48492	0.0890909	384	2	1.185
24		-0.111858	0.94591	0.348927	400	0	0
24		-0.111858	0.94591	0.348927	400	0	0
24		-0.111858	0.94591	0.348927	400	0	0
24		-0.111858	0.94591	0.348927	400	0	0
24		-0.111858	0.94591	0.348927	400	0	0
24		-0.111858	0.94591	0.348927	400	0	0
24		-0.111858	0.94591	0.348927	400	0	0
24		-0.111858	0.94591	0.348927	400	0	0
24		-0.111858	0.94591	0.348927	400	0	0
24		-0.111858	0.94591	0.348927	400	0	0
25		2.28346	3.8961	0.348564	424	1	0
25		2.28346	3.8961	0.351422	424	0	0
25		2.28346	3.8961	0.199208	436	1	0.7
25		2.28346	3.8961	0.0767923	431	1	1.38
25		2.28346	3.8961	0.205445	430	2	0.635
25		2.28346	3.8961	0.246653	423	2	0.435
25		2.28346	3.8961	0.162997	435	3	0.846667
25		2.28346	3.8961	0.161932	434	3	0.846667
25		2.28346	3.8961	0.0495666	420	2	1.35
25		2.28346	3.8961	0.34904	413	0	0
26		1.50791	1.67615	0.256618	414	1	0.39
26		1.50791	1.67615	0.237502	406	1	0.47
26		1.50791	1.67615	0.257043	416	1	0.39
26		1.50791	1.67615	0.267286	420	1	0.35
26		1.50791	1.67615	0.0566846	422	1	1.51
26		1.50791	1.67615	0.201736	416	2	0.62
26		1.50791	1.67615	0.118898	420	2	0.995
26		1.50791	1.67615	0.0782139	426	2	1.23
26		1.50791	1.67615	0.109014	437	2	1.8
26		1.50791	1.67615	0.154613	435	2	2.06
27		0.191548	1.87094	0.174777	398	1	0.75
27		0.191548	1.87094	0.34917	398	0	0
27		0.191548	1.87094	0.236034	414	1	0.48
27		0.191548	1.87094	0.34661	416	1	0
27		0.191548	1.87094	0.234489	395	1	0.49
27		0.191548	1.87094	0.345733	406	1	0
27		0.191548	1.87094	0.352545	434	1	0
27		0.191548	1.87094	0.356319	441	1	0
27		0.191548	1.87094	0.353541	436	1	0
27		0.191548	1.87094	0.347449	420	1	0
28		1.56494	1.93052	0.348614	406	0	0
28		1.56494	1.93052	0.239352	424	1	0.48
28		1.56494	1.93052	0.219146	424	1	0.57
28		1.56494	1.93052	0.330048	448	1	0.14
28		1.56494	1.93052	0.327807	445	1	0.14
28		1.56494	1.93052	0.380027	486	1	0.09
28		1.56494	1.93052	0.395271	496	1	0.08
28		1.56494	1.93052	0.414407	508	1	0.07
28		1.56494	1.93052	0.343223	474	1	0.2
28		1.56494	1.93052	0.36706	488	1	0.17
29		-0.264075	4.00868	0.348927	400	0	0
29		-0.264075	4.00868	0.348927	400	0	0
29		-0.264075	4.00868	0.348927	400	0	0
29		-0.264075	4.00868	0.348927	400	0	0
29		-0.264075	4.00868	0.348927	400	0	0
29		-0.264075	4.00868	0.348927	400	0	0
29		-0.264075	4.00868	0.348927	400	0	0
29		-0.264075	4.00868	0.348927	400	0	0
29		-0.264075	4.00868	0.348927	400	0	0
29		-0.264075	4.00868	0.348927	400	0	0
30		1.26119	1.5746	0.348927	400	0	0
30		1.26119	1.5746	0.275038	439	1	0.36
30		1.26119	1.5746	0.199001	438	1	0.71
30		1.26119	1.5746	0.0816898	410	1	1.78
30		1.26119	1.5746	0.103857	398	1	1.88
30		1.26119	1.5746	0.354447	380	0	0
30		1.26119	1.5746	0.358531	372	0	0
30		1.26119	1.5746	0.351422	388	0	0
30		1.26119	1.5746	0.363639	364	0	0
30		1.26119	1.5746	0.382597	342	0	0
31		0.120496	3.12092	0.351119	389	0	0
31		0.120496	3.12092	0.3549	379	0	0
31		0.120496	3.12092	0.367332	359	0	0
31		0.120496	3.12092	0.135131	370	1	1.88
31		0.120496	3.12092	0.356923	370	1	0
31		0.120496	3.12092	0.111415	365	1	1.37
31		0.120496	3.12092	0.164696	350	1	1.13
31		0.120496	3.12092	0.194103	353	2	0.865
31		0.120496	3.12092	0.379974	342	1	0
31		0.120496	3.12092	0.377957	344	1	0
32		0.204799	0.0517545	0.348753	402	0	0
32		0.204799	0.0517545	0.349318	397	0	0
32		0.204799	0.0517545	0.348927	400	0	0
32		0.204799	0.0517545	0.348753	402	0	0
32		0.204799	0.0517545	0.348753	402	0	0
32		0.204799	0.0517545	0.348927	400	0	0
32		0.204799	0.0517545	0.348649	408	0	0
32		0.204799	0.0517545	0.348753	402	0	0
32		0.204799	0.0517545	0.349483	416	0	0
32		0.204799	0.0517545	0.34904	413	0	0
33		-1.01058	0.138177	0.348927	400	0	0
33		-1.01058	0.138177	0.348927	400	0	0
33		-1.01058	0.138177	0.348927	400	0	0
33		-1.01058	0.138177	0.348927	400	0	0
33		-1.01058	0.138177	0.348927	400	0	0
33		-1.01058	0.138177	0.348927	400	0	0
33		-1.01058	0.138177	0.348927	400	0	0
33		-1.01058	0.138177	0.348927	400	0	0
33		-1.01058	0.138177	0.348927	400	0	0
33		-1.01058	0.138177	0.348927	400	0	0
34		-0.402983	1.27493	0.348927	400	0	0
34		-0.402983	1.27493	0.348927	400	0	0
34		-0.402983	1.27493	0.348927	400	0	0
34		-0.402983	1.27493	0.348927	400	0	0
34		-0.402983	1.27493	0.348927	400	0	0
34		-0.402983	1.27493	0.348927	400	0	0
34		-0.402983	1.27493	0.348927	400	0	0
34		-0.402983	1.27493	0.348927	400	0	0
34		-0.402983	1.27493	0.348927	400	0	0
34		-0.402983	1.27493	0.348927	400	0	0
35		0.547101	2.32213	0.348564	424	1	0
35		0.547101	2.32213	0.148313	397	1	0.87
35		0.547101	2.32213	0.23049	416	2	0.495
35		0.547101	2.32213	0.21484	410	1	0.57
35		0.547101	2.32213	0.0925228	392	1	1.15
35		0.547101	2.32213	0.223596	402	2	0.52
35		0.547101	2.32213	0.133805	382	1	0.99
35		0.547101	2.32213	0.198892	414	2	0.63
35		0.547101	2.32213	0.198464	412	2	0.63
35		0.547101	2.32213	0.197913	406	2	0.63
36		-2.07825	1.44211	0.348927	400	0	0
36		-2.07825	1.44211	0.348927	400	0	0
36		-2.07825	1.44211	0.348927	400	0	0
36		-2.07825	1.44211	0.348927	400	0	0
36		-2.07825	1.44211	0.348927	400	0	0
36		-2.07825	1.44211	0.348927	400	0	0
36		-2.07825	1.44211	0.348927	400	0	0
36		-2.07825	1.44211	0.348927	400	0	0
36		-2.07825	1.44211	0.348927	400	0	0
36		-2.07825	1.44211	0.348927	400	0	0
37		-0.297187	2.26791	0.348927	400	0	0
37		-0.297187	2.26791	0.348927	400	0	0
37		-0.297187	2.26791	0.348927	400	0	0
37		-0.297187	2.26791	0.348927	400	0	0
37		-0.297187	2.26791	0.348927	400	0	0
37		-0.297187	2.26791	0.348927	400	0	0
37		-0.297187	2.26791	0.348927	400	0	0
37		-0.297187	2.26791	0.348927	400	0	0
37		-0.297187	2.26791	0.348927	400	0	0
37		-0.297187	2.26791	0.348927	400	0	0
38		0.708278	2.96448	0.35243	385	0	0
38		0.708278	2.96448	0.276762	368	1	0.37
38		0.708278	2.96448	0.217124	363	1	0.68
38		0.708278	2.96448	0.377957	344	1	0
38		0.708278	2.96448	0.20504	354	1	0.81
38		0.708278	2.96448	0.363825	360	1	0
38		0.708278	2.96448	0.211779	361	1	0.72
38		0.708278	2.96448	0.148748	348	1	1.43
38		0.708278	2.96448	0.384166	338	1	0
38		0.708278	2.96448	0.196732	334	1	1.8
39		0.421198	1.60797	0.353035	435	1	0
39		0.421198	1.60797	0.293964	434	1	0.26
39		0.421198	1.60797	0.302928	434	1	0.22
39		0.421198	1.60797	0.31464	442	1	0.19
39		0.421198	1.60797	0.318266	444	1	0.18
39		0.421198	1.60797	0.344538	462	1	0.13
39		0.421198	1.60797	0.348642	464	1	0.12
39		0.421198	1.60797	0.332817	454	1	0.15
39		0.421198	1.60797	0.300763	454	1	0.3
39		0.421198	1.60797	0.358575	486	1	0.2
40		0.0593678	4.93279	0.34917	398	0	0
40		0.0593678	4.93279	0.346294	398	1	0
40		0.0593678	4.93279	0.346793	395	1	0
40		0.0593678	4.93279	0.346049	412	1	0
40		0.0593678	4.93279	0.345768	404	1	0
40		0.0593678	4.93279	0.34661	396	1	0
40		0.0593678	4.93279	0.350751	382	1	0
40		0.0593678	4.93279	0.362268	366	0	0
40		0.0593678	4.93279	0.275938	369	1	0.37
40		0.0593678	4.93279	0.354604	374	1	0
41		2.15689	3.46935	0.348649	404	0	0
41		2.15689	3.46935	0.348614	406	0	0
41		2.15689	3.46935	0.147997	428	1	0.91
41		2.15689	3.46935	0.261617	416	1	0.37
41		2.15689	3.46935	0.078097	409	1	1.19
41		2.15689	3.46935	0.114012	422	1	1.05
41		2.15689	3.46935	0.354604	438	1	0
41		2.15689	3.46935	0.0500774	417	1	1.42
41		2.15689	3.46935	0.0455067	422	2	1.43
41		2.15689	3.46935	0.116149	432	3	1.06
42		3.35171	5.24764	0.348927	400	0	0
42		3.35171	5.24764	0.173942	402	1	0.75
42		3.35171	5.24764	0.0561401	398	1	1.33
42		3.35171	5.24764	0.0446976	398	1	1.49
42		3.35171	5.24764	0.115769	404	1	1.01
42		3.35171	5.24764	0.0637481	409	2	1.735
42		3.35171	5.24764	0.0933002	390	2	1.83
42		3.35171	5.24764	0.119089	386	1	1.91
42		3.35171	5.24764	0.142266	375	1	0.99
42		3.35171	5.24764	0.111282	374	2	1.15
43		2.73081	6.11874	0.265338	401	1	0.35
43		2.73081	6.11874	0.297594	422	1	0.22
43		2.73081	6.11874	0.312622	431	1	0.17
43		2.73081	6.11874	0.300939	425	1	0.21
43		2.73081	6.11874	0.247159	421	1	0.44
43		2.73081	6.11874	0.179762	428	1	0.76
43		2.73081	6.11874	0.144411	406	1	0.88
43		2.73081	6.11874	0.109257	397	1	1.05
43		2.73081	6.11874	0.128109	406	1	2
43		2.73081	6.11874	0.0696911	403	1	1.72
44		5.13511	4.82964	0.349864	394	0	0
44		5.13511	4.82964	0.192383	400	1	0.67
44		5.13511	4.82964	0.170586	397	1	0.77
44		5.13511	4.82964	0.237415	410	3	0.456667
44		5.13511	4.82964	0.09696	397	2	1.08
44		5.13511	4.82964	0.356878	375	0	0
44		5.13511	4.82964	0.174364	360	1	2.02
44		5.13511	4.82964	0.0906831	376	1	1.33
44		5.13511	4.82964	0.113086	374	1	1.78
44		5.13511	4.82964	0.365071	362	0	0
45		5.01383	6.07847	0.348831	401	0	0
45		5.01383	6.07847	0.34917	398	0	0
45		5.01383	6.07847	0.348753	410	0	0
45		5.01383	6.07847	0.180626	394	1	0.73
45		5.01383	6.07847	0.351119	389	0	0
45		5.01383	6.07847	0.0409749	398	2	1.605
45		5.01383	6.07847	0.071504	395	1	1.25
45		5.01383	6.07847	0.105829	376	1	1.2
45		5.01383	6.07847	0.35537	378	0	0
45		5.01383	6.07847	0.356878	375	0	0
46		1.18084	5.59308	0.36096	368	0	0
46		1.18084	5.59308	0.362321	362	1	0
46		1.18084	5.59308	0.368914	357	0	0
46		1.18084	5.59308	0.356319	371	1	0
46		1.18084	5.59308	0.244659	368	1	0.52
46		1.18084	5.59308	0.175783	352	2	0.99
46		1.18084	5.59308	0.281329	372	2	0.325
46		1.18084	5.59308	0.154889	366	2	0.97
46		1.18084	5.59308	0.252717	372	2	0.455
46		1.18084	5.59308	0.248014	386	2	0.435
47		4.81211	4.94329	0.34904	413	0	0
47		4.81211	4.94329	0.34904	413	0	0
47		4.81211	4.94329	0.34917	414	0	0
47		4.81211	4.94329	0.151207	408	1	0.85
47		4.81211	4.94329	0.348927	400	0	0
47		4.81211	4.94329	0.238127	399	1	0.47
47		4.81211	4.94329	0.348622	407	0	0
47		4.81211	4.94329	0.34904	399	0	0
47		4.81211	4.94329	0.349864	394	0	0
47		4.81211	4.94329	0.349483	396	0	0
48		4.48036	5.48934	0.0861743	403	1	1.15
48		4.48036	5.48934	0.252724	395	1	0.41
48		4.48036	5.48934	0.349954	384	1	0
48		4.48036	5.48934	0.359114	371	0	0
48		4.48036	5.48934	0.358178	368	1	0
48		4.48036	5.48934	0.26045	392	1	0.38
48		4.48036	5.48934	0.237825	379	1	0.51
48		4.48036	5.48934	0.144817	383	1	0.93
48		4.48036	5.48934	0.102336	370	1	1.34
48		4.48036	5.48934	0.0884704	384	1	1.23
49		4.21673	4.59218	0.348753	402	0	0
49		4.21673	4.59218	0.34917	398	0	0
49		4.21673	4.59218	0.348622	405	0	0
49		4.21673	4.59218	0.350834	390	0	0
49		4.21673	4.59218	0.360329	369	0	0
49		4.21673	4.59218	0.363639	364	0	0
49		4.21673	4.59218	0.37401	351	0	0
49		4.21673	4.59218	0.169557	351	1	1.88
49		4.21673	4.59218	0.170727	348	1	1.84
49		4.21673	4.59218	0.202444	352	1	2.11
50		4.65744	5.84457	0.348927	400	0	0
50		4.65744	5.84457	0.346294	398	1	0
50		4.65744	5.84457	0.354447	380	0	0
50		4.65744	5.84457	0.352545	378	1	0
50		4.65744	5.84457	0.346994	394	1	0
50		4.65744	5.84457	0.345768	408	1	0
50		4.65744	5.84457	0.347449	420	1	0
50		4.65744	5.84457	0.346994	418	1	0
50		4.65744	5.84457	0.345874	410	1	0
50		4.65744	5.84457	0.305188	416	1	0.18
51		5.63539	6.64028	0.3528	384	0	0
51		5.63539	6.64028	0.212116	394	1	0.59
51		5.63539	6.64028	0.106296	392	1	1.08
51		5.63539	6.64028	0.360329	369	0	0
51		5.63539	6.64028	0.364347	363	0	0
51		5.63539	6.64028	0.285788	365	1	0.34
51		5.63539	6.64028	0.374909	350	0	0
51		5.63539	6.64028	0.379612	345	0	0
51		5.63539	6.64028	0.325486	322	1	0.41
51		5.63539	6.64028	0.428272	305	0	0
52		5.40667	6.15585	0.347972	422	1	0
52		5.40667	6.15585	0.349225	426	1	0
52		5.40667	6.15585	0.36018	447	1	0
52		5.40667	6.15585	0.356923	442	1	0
52		5.40667	6.15585	0.360878	448	1	0
52		5.40667	6.15585	0.356923	442	1	0
52		5.40667	6.15585	0.31647	438	1	0.17
52		5.40667	6.15585	0.322641	475	1	0.31
52		5.40667	6.15585	0.3605	494	1	0.25
52		5.40667	6.15585	0.385711	508	1	0.23
53		2.99937	5.35747	0.348649	408	0	0
53		2.99937	5.35747	0.351174	431	1	0
53		2.99937	5.35747	0.349581	427	1	0
53		2.99937	5.35747	0.34661	416	1	0
53		2.99937	5.35747	0.239334	418	1	0.47
53		2.99937	5.35747	0.348614	406	0	0
53		2.99937	5.35747	0.348927	400	0	0
53		2.99937	5.35747	0.244431	404	1	0.44
53		2.99937	5.35747	0.348927	400	0	0
53		2.99937	5.35747	0.354447	380	0	0
54		1.87129	6.75751	0.348927	400	0	0
54		1.87129	6.75751	0.34826	423	1	0
54		1.87129	6.75751	0.346163	413	1	0
54		1.87129	6.75751	0.122334	408	1	0.98
54		1.87129	6.75751	0.0581819	402	1	1.3
54		1.87129	6.75751	0.350315	392	0	0
54		1.87129	6.75751	0.139816	392	1	0.92
54		1.87129	6.75751	0.0699603	386	1	1.35
54		1.87129	6.75751	0.345733	406	1	0
54		1.87129	6.75751	0.344311	400	2	0
55		2.64724	7.30901	0.34917	414	0	0
55		2.64724	7.30901	0.350566	421	0	0
55		2.64724	7.30901	0.348649	408	0	0
55		2.64724	7.30901	0.367846	457	1	0
55		2.64724	7.30901	0.375033	465	1	0
55		2.64724	7.30901	0.389693	479	1	0
55		2.64724	7.30901	0.388563	478	1	0
55		2.64724	7.30901	0.400404	488	1	0
55		2.64724	7.30901	0.384166	474	1	0
55		2.64724	7.30901	0.370435	460	1	0
56		4.67941	6.07809	0.348649	404	0	0
56		4.67941	6.07809	0.356878	375	0	0
56		4.67941	6.07809	0.35537	378	0	0
56		4.67941	6.07809	0.363639	364	0	0
56		4.67941	6.07809	0.350751	382	1	0
56		4.67941	6.07809	0.242176	376	1	0.5
56		4.67941	6.07809	0.296781	400	2	0.205
56		4.67941	6.07809	0.297883	394	2	0.205
56		4.67941	6.07809	0.244318	396	2	0.435
56		4.67941	6.07809	0.264902	428	2	0.365
57		4.04131	5.74332	0.350315	392	0	0
57		4.04131	5.74332	0.350315	392	0	0
57		4.04131	5.74332	0.130456	396	1	2
57		4.04131	5.74332	0.152068	381	2	0.885
57		4.04131	5.74332	0.153082	380	2	0.885
57		4.04131	5.74332	0.289389	388	2	0.25
57		4.04131	5.74332	0.0721954	382	1	1.43
57		4.04131	5.74332	0.130709	385	1	0.99
57		4.04131	5.74332	0.080861	384	2	1.72
57		4.04131	5.74332	0.182562	390	2	0.715
58		2.77587	3.36263	0.349665	395	0	0
