0		2	1	0.500847	552	0	0	4.27891
0		2	1	0.470029	534	0	0	4.28214
0		2	1	0.452303	523	0	0	4.27697
0		2	1	0.450737	522	0	0	4.28485
0		2	1	0.453876	524	0	0	4.26263
0		2	1	0.443033	517	0	0	4.27262
0		2	1	0.302115	528	2	1.58	4.25423
0		2	1	0.434525	572	2	0.85	4.19323
0		2	1	0.468589	586	2	0.83	4.16104
0		2	1	0.45349	580	2	0.845	4.17355
0		2	1	0.401669	560	2	0.915	4.23001
0		2	1	0.277756	515	1	1.73	4.26964
0		2	1	0.435541	512	0	0	4.28738
0		2	1	0.432606	510	0	0	4.29097
0		2	1	0.414451	497	0	0	4.28651
0		2	1	0.305942	514	1	0.85	4.28109
0		2	1	0.418493	500	0	0	4.28278
0		2	1	0.398046	484	0	0	4.26748
0		2	1	0.395692	482	0	0	4.27494
0		2	1	0.406648	491	0	0	4.29496
0		2	1	0.38676	474	0	0	4.2817
0		2	1	0.186682	480	1	1.5	4.27809
0		2	1	0.181506	475	1	1.69	4.29024
0		2	1	0.38676	474	0	0	4.28038
0		2	1	0.407922	492	0	0	4.28193
0		2	1	0.326046	504	1	0.55	4.26095
0		2	1	0.34327	519	1	0.63	4.24323
0		2	1	0.256353	508	2	1.275	4.27077
0		2	1	0.414451	497	0	0	4.30538
0		2	1	0.406648	491	0	0	4.29678
0		2	1	0.419861	501	0	0	4.29016
0		2	1	0.368604	510	1	0.35	4.26933
0		2	1	0.430289	510	1	0	4.25099
0		2	1	0.336735	519	1	0.68	4.25851
0		2	1	0.279944	517	1	1.67	4.27145
0		2	1	0.411145	560	2	0.8	4.21127
0		2	1	0.314334	529	1	1.16	4.2773
0		2	1	0.292945	519	1	1.83	4.27266
0		2	1	0.296392	523	1	1.72	4.26435
0		2	1	0.417135	499	0	0	4.29095
0		2	1	0.413124	496	0	0	4.27379
0		2	1	0.418493	500	0	0	4.29364
0		2	1	0.401665	487	0	0	4.29155
0		2	1	0.406648	491	0	0	4.28096
0		2	1	0.417135	499	0	0	4.30297
0		2	1	0.38676	474	0	0	4.29598
0		2	1	0.37401	461	0	0	4.29074
0		2	1	0.360329	443	0	0	4.28919
0		2	1	0.357964	439	0	0	4.28792
0		2	1	0.357413	438	0	0	4.27627
0		2	1	0.124902	452	1	1.33	4.26561
0		2	1	0.156537	469	2	1.455	4.27259
0		2	1	0.177	476	1	1.47	4.27612
0		2	1	0.375822	463	0	0	4.27785
0		2	1	0.370555	457	0	0	4.28753
0		2	1	0.365071	450	0	0	4.28494
0		2	1	0.362268	446	0	0	4.28734
0		2	1	0.164206	460	1	1.1	4.30099
0		2	1	0.369727	456	0	0	4.2988
0		2	1	0.37401	461	0	0	4.27784
0		2	1	0.369727	456	0	0	4.29263
0		2	1	0.371397	458	0	0	4.29383
0		2	1	0.182347	450	1	0.87	4.28844
0		2	1	0.36096	444	0	0	4.28111
0		2	1	0.354447	432	0	0	4.30056
0		2	1	0.362946	447	0	0	4.2851
0		2	1	0.365809	451	0	0	4.27814
0		2	1	0.372254	459	0	0	4.2744
0		2	1	0.363639	448	0	0	4.27816
0		2	1	0.281672	442	1	0.34	4.26511
0		2	1	0.138533	440	2	1.01	4.26329
0		2	1	0.142458	442	2	1.005	4.24087
0		2	1	0.358531	440	0	0	4.22751
0		2	1	0.359714	442	0	0	4.25384
0		2	1	0.353187	429	0	0	4.26404
0		2	1	0.355856	435	0	0	4.2661
0		2	1	0.350834	422	0	0	4.27189
0		2	1	0.350081	419	0	0	4.26625
0		2	1	0.349483	416	0	0	4.27179
0		2	1	0.348753	402	0	0	4.28165
0		2	1	0.349665	395	0	0	4.26848
0		2	1	0.352077	386	0	0	4.27164
0		2	1	0.359714	370	0	0	4.26115
0		2	1	0.348564	388	1	0	4.23715
0		2	1	0.350315	392	0	0	4.25612
0		2	1	0.350315	392	0	0	4.26842
0		2	1	0.3528	384	0	0	4.28315
0		2	1	0.35537	378	0	0	4.28023
0		2	1	0.355856	377	0	0	4.28258
0		2	1	0.350315	392	0	0	4.28462
0		2	1	0.350315	392	0	0	4.27653
0		2	1	0.351119	389	0	0	4.26771
0		2	1	0.351119	389	0	0	4.25738
0		2	1	0.357413	374	0	0	4.26457
0		2	1	0.362268	366	0	0	4.26594
0		2	1	0.359714	370	0	0	4.27878
0		2	1	0.365809	361	0	0	4.27821
0		2	1	0.370555	355	0	0	4.28314
0		2	1	0.371397	354	0	0	4.28089
0		2	1	0.37401	351	0	0	4.24818
0		2	1	0.37401	351	0	0	4.25062
0		2	1	0.147484	352	1	1.69	4.25338
0		2	1	0.374909	350	0	0	4.25653
0		2	1	0.151937	366	1	1.01	4.21963
0		2	1	0.370555	355	0	0	4.25676
0		2	1	0.370555	355	0	0	4.26834
0		2	1	0.37769	347	0	0	4.26327
0		2	1	0.374909	350	0	0	4.28968
0		2	1	0.371397	354	0	0	4.29995
0		2	1	0.376749	348	0	0	4.28625
0		2	1	0.227847	352	1	0.7	4.26669
0		2	1	0.383618	341	0	0	4.2553
0		2	1	0.383618	341	0	0	4.25281
0		2	1	0.378644	346	0	0	4.26432
0		2	1	0.365809	361	0	0	4.24454
0		2	1	0.367332	359	0	0	4.26453
0		2	1	0.161724	362	1	0.99	4.26751
0		2	1	0.360329	369	0	0	4.24723
0		2	1	0.367332	359	0	0	4.28014
0		2	1	0.364347	363	0	0	4.28022
0		2	1	0.361606	367	0	0	4.29382
0		2	1	0.351741	387	0	0	4.29768
0		2	1	0.353187	383	0	0	4.29875
0		2	1	0.354447	380	0	0	4.27094
0		2	1	0.349483	396	0	0	4.2677
0		2	1	0.350566	391	0	0	4.28065
0		2	1	0.348831	401	0	0	4.27382
0		2	1	0.349318	415	0	0	4.27634
0		2	1	0.0645109	418	1	1.3	4.2654
0		2	1	0.348927	412	0	0	4.27477
0		2	1	0.348614	406	0	0	4.2626
0		2	1	0.352545	434	1	0	4.21779
0		2	1	0.370435	460	1	0	4.12792
0		2	1	0.390836	480	1	0	4.05608
0		2	1	0.354604	438	1	0	4.20472
0		2	1	0.132504	440	1	1.07	4.21474
0		2	1	0.183146	433	1	2.19	4.22817
0		2	1	0.168325	428	1	2.14	4.25355
0		2	1	0.349864	418	0	0	4.27639
0		2	1	0.34917	414	0	0	4.27714
0		2	1	0.349483	416	0	0	4.27751
0		2	1	0.348622	405	0	0	4.28761
0		2	1	0.348649	404	0	0	4.2775
0		2	1	0.35359	382	0	0	4.26245
0		2	1	0.367332	359	0	0	4.27042
0		2	1	0.375822	349	0	0	4.26969
0		2	1	0.371397	354	0	0	4.27509
0		2	1	0.376749	348	0	0	4.28576
0		2	1	0.373124	352	0	0	4.28622
0		2	1	0.378644	346	0	0	4.27551
0		2	1	0.376749	348	0	0	4.26342
0		2	1	0.373124	352	0	0	4.26382
0		2	1	0.37401	351	0	0	4.28295
0		2	1	0.372254	353	0	0	4.28286
0		2	1	0.375822	349	0	0	4.28663
0		2	1	0.37401	351	0	0	4.2998
0		2	1	0.380594	344	0	0	4.30444
0		2	1	0.388919	336	0	0	4.28726
0		2	1	0.384653	340	0	0	4.28037
0		2	1	0.374909	350	0	0	4.26075
0		2	1	0.360878	364	1	0	4.21867
0		2	1	0.238333	368	1	0.55	4.21535
0		2	1	0.156289	381	2	0.865	4.18691
0		2	1	0.0991649	374	1	1.67	4.22443
0		2	1	0.0841144	384	1	1.26	4.2286
0		2	1	0.139054	365	1	1.85	4.26623
0		2	1	0.357413	374	0	0	4.27984
0		2	1	0.358531	372	0	0	4.27301
0		2	1	0.371397	354	0	0	4.25479
0		2	1	0.371397	354	0	0	4.25498
0		2	1	0.372254	353	0	0	4.25928
0		2	1	0.372254	353	0	0	4.29229
0		2	1	0.393386	332	0	0	4.27831
0		2	1	0.384653	340	0	0	4.2886
0		2	1	0.384653	340	0	0	4.26882
0		2	1	0.370555	355	0	0	4.26845
0		2	1	0.375822	349	0	0	4.27374
0		2	1	0.391128	334	0	0	4.26548
0		2	1	0.38676	338	0	0	4.26489
0		2	1	0.398046	328	0	0	4.26308
0		2	1	0.410502	318	0	0	4.25359
0		2	1	0.432606	302	0	0	4.24405
0		2	1	0.434069	301	0	0	4.245
0		2	1	0.42543	307	0	0	4.23457
0		2	1	0.438512	298	0	0	4.25116
0		2	1	0.434069	301	0	0	4.25292
0		2	1	0.441518	296	0	0	4.2744
0		2	1	0.362442	312	1	0.29	4.23476
0		2	1	0.367559	311	1	0.27	4.22337
0		2	1	0.273158	334	1	0.6	4.15973
0		2	1	0.207881	324	1	1.6	4.21918
0		2	1	0.201411	336	1	1.89	4.22482
0		2	1	0.163721	344	1	1.29	4.23565
0		2	1	0.182725	340	2	1.825	4.23393
0		2	1	0.382597	342	0	0	4.24552
0		2	1	0.395692	330	0	0	4.27669
0		2	1	0.400447	326	0	0	4.2714
0		2	1	0.405386	322	0	0	4.27143
0		2	1	0.395692	330	0	0	4.28456
0		2	1	0.398046	328	0	0	4.27114
0		2	1	0.411807	317	0	0	4.25029
0		2	1	0.421238	310	0	0	4.22203
0		2	1	0.42543	307	0	0	4.24769
0		2	1	0.418858	310	1	0	4.2488
0		2	1	0.429708	304	0	0	4.25299
0		2	1	0.447631	292	0	0	4.28323
0		2	1	0.444558	294	0	0	4.27781
0		2	1	0.444558	294	0	0	4.28588
0		2	1	0.44609	293	0	0	4.28716
0		2	1	0.376959	301	1	0.31	4.24148
0		2	1	0.288123	324	1	0.61	4.20781
0		2	1	0.268648	338	1	0.59	4.1456
0		2	1	0.27007	346	1	0.52	4.10659
0		2	1	0.270695	350	1	0.49	4.07295
0		2	1	0.145928	354	1	1.23	4.08099
0		2	1	0.181996	348	1	1.93	4.18798
0		2	1	0.388919	336	0	0	4.22168
0		2	1	0.173343	340	1	1.67	4.24825
0		2	1	0.388919	336	0	0	4.2403
0		2	1	0.401665	325	0	0	4.26225
0		2	1	0.395692	330	0	0	4.27115
0		2	1	0.178528	340	1	1.21	4.27342
0		2	1	0.39199	331	1	0	4.26837
0		2	1	0.293485	336	1	0.47	4.26577
0		2	1	0.205761	335	1	1.91	4.2397
0		2	1	0.177813	336	1	1.55	4.23648
0		2	1	0.387833	337	0	0	4.22337
0		2	1	0.384653	340	0	0	4.26404
0		2	1	0.376749	348	0	0	4.22984
0		2	1	0.366193	357	1	0	4.19368
0		2	1	0.380594	344	0	0	4.23838
0		2	1	0.384653	340	0	0	4.24799
0		2	1	0.376749	348	0	0	4.26589
0		2	1	0.383618	341	0	0	4.26629
0		2	1	0.279727	346	1	0.47	4.26012
0		2	1	0.402894	324	0	0	4.25884
0		2	1	0.410502	318	0	0	4.26464
0		2	1	0.402894	324	0	0	4.2692
0		2	1	0.418493	312	0	0	4.29919
0		2	1	0.431153	303	0	0	4.28097
0		2	1	0.413124	316	0	0	4.24841
0		2	1	0.292472	318	1	0.65	4.23901
0		2	1	0.418493	312	0	0	4.25956
0		2	1	0.405463	320	1	0	4.23479
0		2	1	0.421238	310	0	0	4.26684
0		2	1	0.410502	318	0	0	4.27256
0		2	1	0.429708	304	0	0	4.2866
0		2	1	0.450737	290	0	0	4.27379
0		2	1	0.435541	300	0	0	4.27441
0		2	1	0.429708	304	0	0	4.26379
0		2	1	0.256401	316	1	0.95	4.2584
0		2	1	0.429708	304	0	0	4.27483
0		2	1	0.424023	308	0	0	4.25522
0		2	1	0.355793	322	2	0.235	4.22451
0		2	1	0.239508	319	1	1.05	4.25977
0		2	1	0.253859	312	1	1.89	4.28975
0		2	1	0.276049	326	1	2.29	4.26619
0		2	1	0.224385	317	1	1.59	4.24819
0		2	1	0.413124	316	0	0	4.20534
0		2	1	0.288003	326	1	0.59	4.20644
0		2	1	0.401665	325	0	0	4.24431
0		2	1	0.396728	327	1	0	4.25865
0		2	1	0.411807	317	0	0	4.23667
0		2	1	0.418493	312	0	0	4.25891
0		2	1	0.429708	304	0	0	4.27478
0		2	1	0.424023	308	0	0	4.26596
0		2	1	0.424023	308	0	0	4.26854
0		2	1	0.428272	305	0	0	4.28145
0		2	1	0.444558	294	0	0	4.27468
0		2	1	0.444558	294	0	0	4.28083
0		2	1	0.450737	290	0	0	4.27474
0		2	1	0.444558	294	0	0	4.24215
0		2	1	0.434069	301	0	0	4.22578
0		2	1	0.435541	300	0	0	4.25615
0		2	1	0.438512	298	0	0	4.26753
0		2	1	0.447631	292	0	0	4.28032
0		2	1	0.438512	298	0	0	4.26967
0		2	1	0.438512	298	0	0	4.24597
0		2	1	0.438512	298	0	0	4.26215
0		2	1	0.435541	300	0	0	4.27861
0		2	1	0.414451	315	0	0	4.28408
0		2	1	0.429708	304	0	0	4.27328
0		2	1	0.435541	300	0	0	4.28895
0		2	1	0.447631	292	0	0	4.27801
0		2	1	0.471685	277	0	0	4.28437
0		2	1	0.475017	275	0	0	4.27814
0		2	1	0.485177	269	0	0	4.24215
0		2	1	0.320545	294	2	0.78	4.18745
0		2	1	0.326192	277	1	1.21	4.23291
0		2	1	0.318256	278	1	1.55	4.24161
0		2	1	0.463478	282	0	0	4.24593
0		2	1	0.483467	270	0	0	4.24754
0		2	1	0.480067	272	0	0	4.29409
0		2	1	0.49208	265	0	0	4.28104
0		2	1	0.495569	263	0	0	4.28215
0		2	1	0.497322	262	0	0	4.29286
0		2	1	0.490344	266	0	0	4.27496
0		2	1	0.476693	274	0	0	4.23381
0		2	1	0.483467	270	0	0	4.24741
0		2	1	0.493821	264	0	0	4.26283
0		2	1	0.500847	260	0	0	4.23129
0		2	1	0.515178	252	0	0	4.22996
0		2	1	0.537312	240	0	0	4.21744
0		2	1	0.405648	264	1	0.61	4.08604
0		2	1	0.410818	254	1	0.77	4.13422
0		2	1	0.381573	258	1	1.93	4.19828
0		2	1	0.495569	263	0	0	4.22213
0		2	1	0.39369	272	1	0.57	4.21303
0		2	1	0.381601	284	1	0.48	4.19589
0		2	1	0.366426	275	1	0.75	4.21807
0		2	1	0.358166	261	2	1.555	4.21943
0		2	1	0.461316	282	1	0	4.14601
0		2	1	0.448513	290	1	0	4.1071
0		2	1	0.291353	292	1	1.19	4.13224
0		2	1	0.290669	293	1	1.16	4.12795
0		2	1	0.293277	290	1	1.25	4.16099
0		2	1	0.382987	292	1	0.37	4.12416
0		2	1	0.321046	291	1	0.85	4.15342
0		2	1	0.316448	298	1	0.76	4.12024
0		2	1	0.282082	293	1	1.38	4.18102
0		2	1	0.308961	287	1	1.86	4.23194
0		2	1	0.463478	282	0	0	4.28411
0		2	1	0.476693	274	0	0	4.2847
0		2	1	0.470029	278	0	0	4.26661
0		2	1	0.478377	273	0	0	4.29219
0		2	1	0.480067	272	0	0	4.29392
0		2	1	0.466739	280	0	0	4.29604
0		2	1	0.457046	286	0	0	4.2835
0		2	1	0.461859	283	0	0	4.28287
0		2	1	0.444558	294	0	0	4.28967
0		2	1	0.450737	290	0	0	4.2859
0		2	1	0.44609	293	0	0	4.27055
0		2	1	0.319307	306	1	0.62	4.25783
0		2	1	0.421238	310	0	0	4.27052
0		2	1	0.422626	309	0	0	4.27522
0		2	1	0.440011	297	0	0	4.2584
0		2	1	0.44609	293	0	0	4.22896
0		2	1	0.441518	296	0	0	4.24031
0		2	1	0.452303	289	0	0	4.24325
0		2	1	0.438512	298	0	0	4.23018
0		2	1	0.418493	312	0	0	4.21171
0		2	1	0.23385	313	1	1.37	4.24318
0		2	1	0.42543	307	0	0	4.24953
0		2	1	0.280226	312	1	0.82	4.21575
0		2	1	0.406755	319	1	0	4.19318
0		2	1	0.390836	332	1	0	4.14776
0		2	1	0.231698	314	1	1.36	4.22958
0		2	1	0.242302	309	1	1.5	4.22216
0		2	1	0.435541	300	0	0	4.25278
0		2	1	0.237754	318	1	1.86	4.22252
0		2	1	0.414451	315	0	0	4.25202
0		2	1	0.432606	302	0	0	4.25371
0		2	1	0.432606	302	0	0	4.25697
0		2	1	0.432606	302	0	0	4.27945
0		2	1	0.447631	292	0	0	4.27811
0		2	1	0.460247	284	0	0	4.25306
0		2	1	0.432606	302	0	0	4.26879
0		2	1	0.441518	296	0	0	4.27623
0		2	1	0.426846	306	0	0	4.25742
0		2	1	0.429708	304	0	0	4.24853
0		2	1	0.426846	306	0	0	4.25049
0		2	1	0.437022	299	0	0	4.26728
0		2	1	0.447631	292	0	0	4.27975
0		2	1	0.460247	284	0	0	4.26028
0		2	1	0.480067	272	0	0	4.26211
0		2	1	0.495569	263	0	0	4.26135
0		2	1	0.483467	270	0	0	4.24508
0		2	1	0.480067	272	0	0	4.26206
0		2	1	0.481763	271	0	0	4.25869
0		2	1	0.502619	259	0	0	4.25546
0		2	1	0.526153	246	0	0	4.25486
0		2	1	0.522474	248	0	0	4.24264
0		2	1	0.526153	246	0	0	4.25117
0		2	1	0.54107	238	0	0	4.28729
0		2	1	0.54107	238	0	0	4.2754
0		2	1	0.544846	236	0	0	4.29669
0		2	1	0.516884	250	1	0	4.28303
0		2	1	0.537312	240	0	0	4.294
0		2	1	0.544846	236	0	0	4.28176
