0		1	10	0.345874	410	1	0	4.29111
0		1	10	0.348564	424	1	0	4.27954
0		1	10	0.352545	434	1	0	4.2547
0		1	10	0.355731	440	1	0	4.23998
0		1	10	0.354604	438	1	0	4.24542
0		1	10	0.356319	441	1	0	4.23933
0		1	10	0.357543	443	1	0	4.23421
0		1	10	0.352545	434	1	0	4.2579
0		1	10	0.353541	436	1	0	4.24305
0		1	10	0.347972	422	1	0	4.27311
0		1	10	0.349225	426	1	0	4.26016
0		1	10	0.346443	397	1	0	4.29163
0		1	10	0.350751	382	1	0	4.27523
0		1	10	0.357413	374	0	0	4.2799
0		1	10	0.0415512	402	1	1.5	4.24274
0		1	10	0.0445153	405	1	1.56	4.23936
0		1	10	0.0471348	416	1	1.46	4.21695
0		1	10	0.0429089	408	1	1.54	4.24268
0		1	10	0.0426709	412	1	1.47	4.23337
0		1	10	0.34661	416	1	0	4.21341
0		1	10	0.351614	432	1	0	4.16358
0		1	10	0.360878	448	1	0	4.11024
0		1	10	0.382044	472	1	0	4.01637
0		1	10	0.382044	472	1	0	4.00658
0		1	10	0.386339	476	1	0	3.98547
0		1	10	0.395526	484	1	0	3.9585
0		1	10	0.367012	456	1	0	4.07962
0		1	10	0.386339	476	1	0	4.00475
0		1	10	0.377957	468	1	0	4.0366
0		1	10	0.377957	468	1	0	4.0366
0		1	10	0.410696	496	1	0	3.92421
0		1	10	0.395271	496	1	0.08	3.9299
0		1	10	0.35488	466	1	0.1	4.04974
0		1	10	0.341458	454	1	0.11	4.10599
0		1	10	0.36786	476	1	0.09	4.01217
0		1	10	0.364455	473	1	0.09	4.02263
0		1	10	0.388498	491	1	0.08	3.95054
0		1	10	0.439533	523	1	0.06	3.82197
0		1	10	0.451025	530	1	0.06	3.79952
0		1	10	0.47859	546	1	0.06	3.73642
0		1	10	0.411439	506	1	0.07	3.89507
0		1	10	0.415905	509	1	0.07	3.88303
0		1	10	0.405618	502	1	0.07	3.92078
0		1	10	0.404187	501	1	0.07	3.92478
0		1	10	0.439533	523	1	0.06	3.83714
0		1	10	0.429786	518	1	0.07	3.85699
0		1	10	0.36786	476	1	0.09	4.02409
0		1	10	0.362399	473	1	0.1	4.03585
0		1	10	0.370194	478	1	0.09	4.01622
0		1	10	0.365823	476	1	0.1	4.03405
0		1	10	0.384567	488	1	0.08	3.98406
0		1	10	0.36786	476	1	0.09	4.0264
0		1	10	0.334613	451	1	0.13	4.13233
0		1	10	0.332239	448	1	0.13	4.13869
0		1	10	0.147336	444	2	0.995	4.15217
0		1	10	0.269659	442	2	0.385	4.16651
0		1	10	0.290213	457	2	0.355	4.12332
0		1	10	0.180948	452	3	0.87	4.134
0		1	10	0.150803	434	3	0.9	4.19521
0		1	10	0.251423	426	2	0.42	4.20765
0		1	10	0.0259135	409	4	1.54	4.24164
0		1	10	0.06959	434	3	1.51667	4.16932
0		1	10	0.197069	486	3	1.46333	3.9796
0		1	10	0.201994	488	3	1.46333	3.97172
0		1	10	0.221709	496	3	1.46	3.94011
0		1	10	0.201994	488	3	1.46333	3.97172
0		1	10	0.236499	502	3	1.45667	3.91635
0		1	10	0.273469	517	3	1.45	3.85696
0		1	10	0.295632	526	3	1.45	3.82148
0		1	10	0.26114	512	3	1.45333	3.87673
0		1	10	0.312886	533	3	1.44667	3.79654
0		1	10	0.33999	544	3	1.44333	3.75367
0		1	10	0.374465	558	3	1.44333	3.71188
0		1	10	0.399106	568	3	1.44	3.67399
0		1	10	0.438522	584	3	1.43667	3.61437
0		1	10	0.423731	578	3	1.44	3.63658
0		1	10	0.381852	561	3	1.44333	3.70047
0		1	10	0.315348	534	3	1.44667	3.80451
0		1	10	0.312886	533	3	1.44667	3.80342
0		1	10	0.268528	515	3	1.45333	3.87425
0		1	10	0.335048	542	3	1.44667	3.76834
0		1	10	0.320273	536	3	1.44667	3.78714
0		1	10	0.320273	536	3	1.44667	3.78714
0		1	10	0.303036	529	3	1.44667	3.8146
0		1	10	0.295632	526	3	1.45	3.82641
0		1	10	0.379406	560	3	1.44	3.69441
0		1	10	0.344915	546	3	1.44333	3.74822
0		1	10	0.320273	536	3	1.44667	3.78714
0		1	10	0.315348	534	3	1.44667	3.79497
0		1	10	0.322736	537	3	1.44667	3.78323
0		1	10	0.285782	522	3	1.45	3.84734
0		1	10	0.280857	520	3	1.45	3.85523
0		1	10	0.312886	533	3	1.44667	3.80412
0		1	10	0.278394	519	3	1.45	3.85918
0		1	10	0.256215	510	3	1.45333	3.88836
0		1	10	0.234036	501	3	1.45667	3.92891
0		1	10	0.202008	488	3	1.46	3.98024
0		1	10	0.174904	477	3	1.46333	4.02327
0		1	10	0.197082	486	3	1.46	3.9881
0		1	10	0.221724	496	3	1.45667	3.94868
0		1	10	0.271007	516	3	1.45	3.86956
0		1	10	0.283337	521	3	1.44667	3.85462
0		1	10	0.278413	519	3	1.44667	3.86249
0		1	10	0.354782	550	3	1.44	3.74172
0		1	10	0.399123	568	3	1.43667	3.67322
0		1	10	0.418823	576	3	1.43667	3.64326
0		1	10	0.473014	598	3	1.43333	3.56256
0		1	10	0.487789	604	3	1.43333	3.541
0		1	10	0.537056	624	3	1.43	3.47057
0		1	10	0.556756	632	3	1.43	3.44302
0		1	10	0.53213	622	3	1.43	3.48289
0		1	10	0.556756	632	3	1.43	3.44841
0		1	10	0.539518	625	3	1.43	3.47249
0		1	10	0.551831	630	3	1.43	3.45526
0		1	10	0.537056	624	3	1.43	3.47595
0		1	10	0.497639	608	3	1.43333	3.5321
0		1	10	0.450852	589	3	1.43333	3.6006
0		1	10	0.433597	582	3	1.43667	3.62632
0		1	10	0.458239	592	3	1.43333	3.58966
0		1	10	0.421285	577	3	1.43667	3.64485
0		1	10	0.477939	600	3	1.43333	3.56071
0		1	10	0.404048	570	3	1.43667	3.67099
0		1	10	0.394198	566	3	1.43667	3.68603
0		1	10	0.33999	544	3	1.44333	3.77001
0		1	10	0.362169	553	3	1.44	3.73541
0		1	10	0.374481	558	3	1.44	3.71633
0		1	10	0.335065	542	3	1.44333	3.77774
0		1	10	0.359707	552	3	1.44	3.73924
0		1	10	0.372019	557	3	1.44	3.72014
0		1	10	0.347395	547	3	1.44	3.75845
0		1	10	0.394198	566	3	1.43667	3.69022
0		1	10	0.428672	580	3	1.43667	3.63798
0		1	10	0.438522	584	3	1.43667	3.62323
0		1	10	0.399123	568	3	1.43667	3.68896
0		1	10	0.418823	576	3	1.43667	3.65908
0		1	10	0.399123	568	3	1.43667	3.68896
0		1	10	0.394181	566	3	1.44	3.69266
0		1	10	0.362152	553	3	1.44333	3.747
0		1	10	0.408956	572	3	1.44	3.66878
0		1	10	0.408956	572	3	1.44	3.66878
0		1	10	0.37939	560	3	1.44333	3.70874
0		1	10	0.339973	544	3	1.44667	3.77002
0		1	10	0.381852	561	3	1.44333	3.70495
0		1	10	0.367077	555	3	1.44333	3.72778
0		1	10	0.404031	570	3	1.44	3.671
0		1	10	0.37939	560	3	1.44333	3.71349
0		1	10	0.399106	568	3	1.44	3.6833
0		1	10	0.394181	566	3	1.44	3.69082
0		1	10	0.372002	557	3	1.44333	3.72489
0		1	10	0.285782	522	3	1.45	3.86017
0		1	10	0.293169	525	3	1.45	3.85311
