0		1	0.01	0.349483	396	0	0	4.29255
0		1	0.01	0.349318	397	0	0	4.29239
0		1	0.01	0.349318	397	0	0	4.29133
0		1	0.01	0.349665	395	0	0	4.29764
0		1	0.01	0.349665	395	0	0	4.30281
0		1	0.01	0.349864	394	0	0	4.28315
0		1	0.01	0.349665	395	0	0	4.29019
0		1	0.01	0.349864	394	0	0	4.29399
0		1	0.01	0.350081	393	0	0	4.29169
0		1	0.01	0.350081	393	0	0	4.29519
0		1	0.01	0.350081	393	0	0	4.29506
0		1	0.01	0.349318	397	0	0	4.28666
0		1	0.01	0.349864	394	0	0	4.28888
0		1	0.01	0.350081	393	0	0	4.2697
0		1	0.01	0.349665	395	0	0	4.25994
0		1	0.01	0.349318	397	0	0	4.26966
0		1	0.01	0.349318	397	0	0	4.26747
0		1	0.01	0.349318	397	0	0	4.28346
0		1	0.01	0.349483	396	0	0	4.27441
0		1	0.01	0.349483	396	0	0	4.26775
0		1	0.01	0.350081	393	0	0	4.26696
0		1	0.01	0.350081	393	0	0	4.27929
0		1	0.01	0.350566	391	0	0	4.25695
0		1	0.01	0.350834	390	0	0	4.27881
0		1	0.01	0.351741	387	0	0	4.28193
0		1	0.01	0.3528	384	0	0	4.25933
0		1	0.01	0.3528	384	0	0	4.28016
0		1	0.01	0.35359	382	0	0	4.28983
0		1	0.01	0.35401	381	0	0	4.29088
0		1	0.01	0.354447	380	0	0	4.27683
0		1	0.01	0.35401	381	0	0	4.28006
0		1	0.01	0.35401	381	0	0	4.28996
0		1	0.01	0.35401	381	0	0	4.30525
0		1	0.01	0.354447	380	0	0	4.29623
0		1	0.01	0.3549	379	0	0	4.28392
0		1	0.01	0.354447	380	0	0	4.29547
0		1	0.01	0.35401	381	0	0	4.29177
0		1	0.01	0.35401	381	0	0	4.29436
0		1	0.01	0.35401	381	0	0	4.30128
0		1	0.01	0.35537	378	0	0	4.29121
0		1	0.01	0.356878	375	0	0	4.29411
0		1	0.01	0.356878	375	0	0	4.29937
0		1	0.01	0.357964	373	0	0	4.28876
0		1	0.01	0.355856	377	0	0	4.29064
0		1	0.01	0.3549	379	0	0	4.29278
0		1	0.01	0.3549	379	0	0	4.29601
0		1	0.01	0.3549	379	0	0	4.29669
0		1	0.01	0.35359	382	0	0	4.29634
0		1	0.01	0.35359	382	0	0	4.29088
0		1	0.01	0.35401	381	0	0	4.29746
0		1	0.01	0.35401	381	0	0	4.306
0		1	0.01	0.35359	382	0	0	4.28536
0		1	0.01	0.353187	383	0	0	4.28003
0		1	0.01	0.352077	386	0	0	4.29012
0		1	0.01	0.3528	384	0	0	4.28812
0		1	0.01	0.3528	384	0	0	4.30917
0		1	0.01	0.3528	384	0	0	4.31455
0		1	0.01	0.3528	384	0	0	4.31037
0		1	0.01	0.3528	384	0	0	4.29176
0		1	0.01	0.35243	385	0	0	4.29913
0		1	0.01	0.351741	387	0	0	4.29706
0		1	0.01	0.351741	387	0	0	4.27122
0		1	0.01	0.352077	386	0	0	4.283
0		1	0.01	0.352077	386	0	0	4.28837
0		1	0.01	0.352077	386	0	0	4.26542
0		1	0.01	0.351741	387	0	0	4.28779
0		1	0.01	0.351741	387	0	0	4.2943
0		1	0.01	0.351422	388	0	0	4.29929
0		1	0.01	0.351119	389	0	0	4.30113
0		1	0.01	0.351422	388	0	0	4.30289
0		1	0.01	0.351119	389	0	0	4.29732
0		1	0.01	0.351119	389	0	0	4.30061
0		1	0.01	0.351119	389	0	0	4.27706
0		1	0.01	0.351119	389	0	0	4.28204
0		1	0.01	0.351422	388	0	0	4.28662
0		1	0.01	0.351741	387	0	0	4.28203
0		1	0.01	0.351741	387	0	0	4.29051
0		1	0.01	0.351741	387	0	0	4.29751
0		1	0.01	0.351119	389	0	0	4.30057
0		1	0.01	0.351119	389	0	0	4.30813
0		1	0.01	0.350834	390	0	0	4.29579
0		1	0.01	0.350566	391	0	0	4.28471
0		1	0.01	0.350315	392	0	0	4.28943
0		1	0.01	0.350566	391	0	0	4.28133
0		1	0.01	0.350834	390	0	0	4.26052
0		1	0.01	0.351119	389	0	0	4.27514
0		1	0.01	0.351422	388	0	0	4.26824
0		1	0.01	0.351422	388	0	0	4.2833
0		1	0.01	0.350566	391	0	0	4.28435
0		1	0.01	0.350566	391	0	0	4.29645
0		1	0.01	0.350315	392	0	0	4.29735
0		1	0.01	0.350315	392	0	0	4.29996
0		1	0.01	0.349864	394	0	0	4.30402
0		1	0.01	0.350081	393	0	0	4.30641
0		1	0.01	0.350315	392	0	0	4.28172
0		1	0.01	0.350566	391	0	0	4.28837
0		1	0.01	0.350315	392	0	0	4.28978
0		1	0.01	0.350566	391	0	0	4.28925
0		1	0.01	0.350081	393	0	0	4.29477
0		1	0.01	0.349864	394	0	0	4.28632
