0		1	2	0.155501	427	1	0.87	4.29148
0		1	2	0.359497	446	1	0	4.24098
0		1	2	0.348599	466	1	0.13	4.17943
0		1	2	0.36615	478	1	0.11	4.13864
0		1	2	0.383283	490	1	0.1	4.09674
0		1	2	0.376778	485	1	0.1	4.11442
0		1	2	0.380647	488	1	0.1	4.0987
0		1	2	0.393362	496	1	0.09	4.0699
0		1	2	0.420186	513	1	0.08	4.00226
0		1	2	0.44105	525	1	0.07	3.96141
0		1	2	0.449329	530	1	0.07	3.93136
0		1	2	0.475053	544	1	0.06	3.87856
0		1	2	0.513335	565	1	0.06	3.7939
0		1	2	0.52426	570	1	0.05	3.77533
0		1	2	0.53573	576	1	0.05	3.75315
0		1	2	0.485737	550	1	0.06	3.85004
0		1	2	0.483941	549	1	0.06	3.8538
0		1	2	0.571051	594	1	0.05	3.68746
0		1	2	0.563092	590	1	0.05	3.70195
0		1	2	0.563092	590	1	0.05	3.69164
0		1	2	0.543465	580	1	0.05	3.73377
0		1	2	0.528065	572	1	0.05	3.76329
0		1	2	0.567064	592	1	0.05	3.68997
0		1	2	0.583099	600	1	0.05	3.66111
0		1	2	0.537657	577	1	0.05	3.74481
0		1	2	0.520474	568	1	0.05	3.77814
0		1	2	0.520474	568	1	0.05	3.77814
0		1	2	0.579069	598	1	0.05	3.6683
0		1	2	0.551267	584	1	0.05	3.7191
0		1	2	0.575053	596	1	0.05	3.6755
0		1	2	0.64414	629	1	0.04	3.55904
0		1	2	0.667393	640	1	0.04	3.52198
0		1	2	0.701708	656	1	0.04	3.47279
0		1	2	0.727782	668	1	0.04	3.42792
0		1	2	0.740918	674	1	0.04	3.40854
0		1	2	0.826344	712	1	0.03	3.29011
0		1	2	0.876049	734	1	0.03	3.2249
0		1	2	0.853388	724	1	0.03	3.25424
0		1	2	0.866972	730	1	0.03	3.23657
0		1	2	0.821853	710	1	0.03	3.29616
0		1	2	0.749709	678	1	0.04	3.39572
0		1	2	0.719061	664	1	0.04	3.44095
0		1	2	0.759553	682	1	0.03	3.38299
0		1	2	0.777238	690	1	0.03	3.35777
0		1	2	0.786117	694	1	0.03	3.34528
0		1	2	0.783895	693	1	0.03	3.35459
0		1	2	0.759553	682	1	0.03	3.3892
0		1	2	0.695233	653	1	0.04	3.48346
0		1	2	0.663144	638	1	0.04	3.53392
0		1	2	0.727782	668	1	0.04	3.43416
0		1	2	0.671652	642	1	0.04	3.52035
0		1	2	0.663144	638	1	0.04	3.53392
0		1	2	0.61294	614	1	0.04	3.61702
0		1	2	0.617064	616	1	0.04	3.60998
0		1	2	0.60473	610	1	0.04	3.63114
0		1	2	0.658904	636	1	0.04	3.54073
0		1	2	0.710369	660	1	0.04	3.46031
0		1	2	0.766173	685	1	0.03	3.3797
0		1	2	0.761758	683	1	0.03	3.38603
0		1	2	0.716885	663	1	0.04	3.45046
0		1	2	0.646242	630	1	0.04	3.5613
0		1	2	0.599353	608	1	0.05	3.63823
0		1	2	0.567064	592	1	0.05	3.69562
0		1	2	0.569056	593	1	0.05	3.68653
0		1	2	0.555193	586	1	0.05	3.71198
0		1	2	0.577059	597	1	0.05	3.67209
0		1	2	0.547358	582	1	0.05	3.72662
0		1	2	0.553228	585	1	0.05	3.71564
0		1	2	0.504003	560	1	0.06	3.80819
0		1	2	0.496631	556	1	0.06	3.82319
0		1	2	0.496631	556	1	0.06	3.82319
0		1	2	0.528065	572	1	0.05	3.76348
0		1	2	0.528065	572	1	0.05	3.76348
0		1	2	0.462874	537	1	0.06	3.89492
0		1	2	0.409592	506	1	0.08	4.01783
0		1	2	0.406649	504	1	0.08	4.0253
0		1	2	0.432964	520	1	0.07	3.96515
0		1	2	0.418646	512	1	0.08	3.99532
0		1	2	0.373515	494	1	0.18	4.06694
0		1	2	0.381168	498	1	0.17	4.05226
0		1	2	0.376395	496	1	0.18	4.05962
0		1	2	0.407246	518	1	0.2	3.98235
0		1	2	0.448849	540	1	0.18	3.89835
0		1	2	0.452223	541	1	0.17	3.8886
0		1	2	0.461354	546	1	0.17	3.86979
0		1	2	0.445239	538	1	0.18	3.89849
0		1	2	0.457683	544	1	0.17	3.87591
0		1	2	0.477748	554	1	0.16	3.83838
0		1	2	0.427689	529	1	0.19	3.93241
0		1	2	0.511814	571	1	0.15	3.78168
0		1	2	0.485308	558	1	0.16	3.82993
0		1	2	0.450415	540	1	0.17	3.89169
0		1	2	0.494396	562	1	0.15	3.80718
0		1	2	0.454037	542	1	0.17	3.88723
0		1	2	0.459516	545	1	0.17	3.87597
0		1	2	0.47963	555	1	0.16	3.83856
0		1	2	0.494396	562	1	0.15	3.8125
0		1	2	0.485308	558	1	0.16	3.82738
0		1	2	0.48341	557	1	0.16	3.8311
0		1	2	0.523026	576	1	0.14	3.76079
0		1	2	0.598821	612	1	0.12	3.6312
0		1	2	0.583032	605	1	0.13	3.65597
0		1	2	0.53493	582	1	0.14	3.73281
0		1	2	0.564523	596	1	0.13	3.68208
0		1	2	0.524999	577	1	0.14	3.74572
0		1	2	0.461354	546	1	0.17	3.86114
0		1	2	0.481518	556	1	0.16	3.82976
0		1	2	0.457683	544	1	0.17	3.87474
0		1	2	0.438097	534	1	0.18	3.91238
0		1	2	0.470274	550	1	0.16	3.85222
0		1	2	0.470274	550	1	0.16	3.85222
0		1	2	0.457683	544	1	0.17	3.8895
0		1	2	0.504027	567	1	0.15	3.80731
0		1	2	0.481518	556	1	0.16	3.85189
0		1	2	0.492948	562	1	0.16	3.82966
0		1	2	0.530946	580	1	0.14	3.76352
0		1	2	0.555078	592	1	0.14	3.72002
0		1	2	0.564523	596	1	0.13	3.70564
0		1	2	0.574774	601	1	0.13	3.68776
0		1	2	0.564523	596	1	0.13	3.70564
0		1	2	0.583032	605	1	0.13	3.67353
0		1	2	0.53893	584	1	0.14	3.74952
0		1	2	0.564523	596	1	0.13	3.70619
0		1	2	0.53893	584	1	0.14	3.74952
0		1	2	0.546975	588	1	0.14	3.73502
0		1	2	0.583032	605	1	0.13	3.67408
0		1	2	0.572717	600	1	0.13	3.69188
0		1	2	0.568614	598	1	0.13	3.69903
0		1	2	0.624062	624	1	0.12	3.60744
0		1	2	0.668023	644	1	0.11	3.53913
0		1	2	0.689738	654	1	0.11	3.50571
0		1	2	0.678856	649	1	0.11	3.52236
0		1	2	0.655093	638	1	0.11	3.55942
0		1	2	0.712685	664	1	0.1	3.47279
0		1	2	0.768095	689	1	0.1	3.39269
0		1	2	0.79146	699	1	0.09	3.36154
0		1	2	0.784728	696	1	0.09	3.37083
0		1	2	0.795954	701	1	0.09	3.35536
0		1	2	0.780247	694	1	0.09	3.37705
0		1	2	0.784728	696	1	0.09	3.37083
0		1	2	0.847984	724	1	0.09	3.28583
0		1	2	0.847984	724	1	0.09	3.28583
0		1	2	0.867086	732	1	0.08	3.26225
0		1	2	0.908296	750	1	0.08	3.21033
0		1	2	0.876217	736	1	0.08	3.25057
0		1	2	0.813982	709	1	0.09	3.33088
0		1	2	0.862526	730	1	0.08	3.26811
0		1	2	0.908296	750	1	0.08	3.21033
0		1	2	0.859372	729	1	0.09	3.27105
0		1	2	0.892234	743	1	0.08	3.23033
0		1	2	0.843436	722	1	0.09	3.29177
0		1	2	0.922097	756	1	0.08	3.18797
0		1	2	0.922097	756	1	0.08	3.18797
0		1	2	0.912893	752	1	0.08	3.19926
0		1	2	0.859372	729	1	0.09	3.27125
