0		1	0.1	0.34917	0.480296	0	0
0		1	0.1	0.348753	0.490148	0	0
0		1	0.1	0.349318	0.477833	0	0
0		1	0.1	0.350834	0.460591	0	0
0		1	0.1	0.351741	0.453202	0	0
0		1	0.1	0.351119	0.458128	0	0
0		1	0.1	0.3528	0.445813	0	0
0		1	0.1	0.354447	0.435961	0	0
0		1	0.1	0.35359	0.440887	0	0
0		1	0.1	0.0988166	0.46798	0.02	0.427907
0		1	0.1	0.349318	0.477833	0	0
0		1	0.1	0.348692	0.492611	0	0
0		1	0.1	0.34917	0.480296	0	0
0		1	0.1	0.348649	0.504926	0	0
0		1	0.1	0.348927	0.514778	0	0
0		1	0.1	0.348753	0.509852	0	0
0		1	0.1	0.348649	0.495074	0	0
0		1	0.1	0.348927	0.485222	0	0
0		1	0.1	0.34917	0.480296	0	0
0		1	0.1	0.34904	0.482759	0	0
0		1	0.1	0.348649	0.495074	0	0
0		1	0.1	0.348831	0.487685	0	0
0		1	0.1	0.349318	0.477833	0	0
0		1	0.1	0.349665	0.472906	0	0
0		1	0.1	0.348927	0.485222	0	0
0		1	0.1	0.348831	0.512315	0	0
0		1	0.1	0.350315	0.534483	0	0
0		1	0.1	0.352077	0.549261	0	0
0		1	0.1	0.355856	0.571429	0	0
0		1	0.1	0.356878	0.576355	0	0
0		1	0.1	0.361606	0.596059	0	0
0		1	0.1	0.365809	0.610837	0	0
0		1	0.1	0.368116	0.618227	0	0
0		1	0.1	0.373124	0.633005	0	0
0		1	0.1	0.380594	0.652709	0	0
0		1	0.1	0.378644	0.647783	0	0
0		1	0.1	0.3857	0.665025	0	0
0		1	0.1	0.390017	0.674877	0	0
0		1	0.1	0.391128	0.67734	0	0
0		1	0.1	0.396864	0.689655	0	0
0		1	0.1	0.390017	0.674877	0	0
0		1	0.1	0.395692	0.687192	0	0
0		1	0.1	0.394533	0.684729	0	0
0		1	0.1	0.396864	0.689655	0	0
0		1	0.1	0.396864	0.689655	0	0
0		1	0.1	0.398046	0.692118	0	0
0		1	0.1	0.400447	0.697044	0	0
0		1	0.1	0.404134	0.704434	0	0
0		1	0.1	0.402894	0.70197	0	0
0		1	0.1	0.413124	0.721675	0	0
0		1	0.1	0.413124	0.721675	0	0
0		1	0.1	0.404134	0.704434	0	0
0		1	0.1	0.404134	0.704434	0	0
0		1	0.1	0.398046	0.692118	0	0
0		1	0.1	0.391128	0.67734	0	0
0		1	0.1	0.381589	0.655172	0	0
0		1	0.1	0.384653	0.662562	0	0
0		1	0.1	0.383618	0.660098	0	0
