0		1	10	0.35359	0.440887	0	0
0		1	10	0.14682	0.460591	0.02	0.47907
0		1	10	0.357413	0.421182	0	0
0		1	10	0.346443	0.522168	0.02	0
0		1	10	0.346994	0.529557	0.02	0
0		1	10	0.361592	0.605911	0.02	0
0		1	10	0.362321	0.608374	0.02	0
0		1	10	0.370435	0.633005	0.02	0
0		1	10	0.377957	0.652709	0.02	0
0		1	10	0.396728	0.694581	0.02	0
0		1	10	0.393157	0.687192	0.02	0
0		1	10	0.370435	0.633005	0.02	0
0		1	10	0.363825	0.613301	0.02	0
0		1	10	0.367012	0.623153	0.02	0
0		1	10	0.360878	0.603448	0.02	0
0		1	10	0.386339	0.672414	0.02	0
0		1	10	0.375033	0.64532	0.02	0
0		1	10	0.377957	0.652709	0.02	0
0		1	10	0.383099	0.665025	0.02	0
0		1	10	0.359497	0.598522	0.02	0
0		1	10	0.358178	0.593596	0.02	0
0		1	10	0.395526	0.692118	0.02	0
0		1	10	0.39199	0.684729	0.02	0
0		1	10	0.424497	0.746305	0.02	0
0		1	10	0.416097	0.731527	0.02	0
0		1	10	0.439247	0.770936	0.02	0
0		1	10	0.442302	0.775862	0.02	0
0		1	10	0.446948	0.783251	0.02	0
0		1	10	0.433239	0.761084	0.02	0
0		1	10	0.436226	0.76601	0.02	0
0		1	10	0.397942	0.697044	0.02	0
0		1	10	0.395526	0.692118	0.02	0
0		1	10	0.405463	0.711823	0.02	0
0		1	10	0.388563	0.67734	0.02	0
0		1	10	0.377957	0.652709	0.02	0
0		1	10	0.377957	0.652709	0.02	0
0		1	10	0.389693	0.679803	0.02	0
0		1	10	0.395526	0.692118	0.02	0
0		1	10	0.421658	0.741379	0.02	0
0		1	10	0.421658	0.741379	0.02	0
0		1	10	0.423073	0.743842	0.02	0
0		1	10	0.389693	0.679803	0.02	0
0		1	10	0.408058	0.716749	0.02	0
0		1	10	0.410696	0.721675	0.02	0
0		1	10	0.439247	0.770936	0.02	0
0		1	10	0.421658	0.741379	0.02	0
0		1	10	0.375994	0.647783	0.02	0
0		1	10	0.356319	0.586207	0.02	0
0		1	10	0.356923	0.58867	0.02	0
0		1	10	0.354604	0.578818	0.02	0
0		1	10	0.350751	0.559113	0.02	0
0		1	10	0.348564	0.544335	0.02	0
0		1	10	0.348564	0.544335	0.02	0
0		1	10	0.345768	0.495074	0.02	0
0		1	10	0.345768	0.495074	0.02	0
0		1	10	0.254339	0.460591	0.02	0.0953488
0		1	10	0.288044	0.465517	0.04	0.0581395
0		1	10	0.347449	0.534483	0.02	0
0		1	10	0.345812	0.507389	0.02	0
0		1	10	0.265077	0.549261	0.04	0.0837209
0		1	10	0.0449236	0.495074	0.04	0.303488
0		1	10	0.0905442	0.534483	0.06	0.259691
0		1	10	0.0510009	0.529557	0.08	0.306977
0		1	10	0.0682917	0.554187	0.08	0.306977
0		1	10	0.0280155	0.497537	0.06	0.315505
0		1	10	0.266542	0.512315	0.04	0.077907
0		1	10	0.124423	0.509852	0.06	0.21938
0		1	10	0.22855	0.509852	0.02	0.118605
0		1	10	0.301623	0.549261	0.04	0.0465116
0		1	10	0.20688	0.593596	0.06	0.158915
0		1	10	0.202942	0.586207	0.06	0.15969
0		1	10	0.123337	0.571429	0.1	0.251163
0		1	10	0.160608	0.559113	0.1	0.199535
0		1	10	0.167017	0.573892	0.1	0.19907
0		1	10	0.193709	0.571429	0.12	0.173643
